numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
505,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,9,1761,Fayance,Marseille,Italie,"22869,00",Livres,"0,500","11 434,00","0,50",
506,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,9,1761,Fer en barres,Marseille,Italie,"4962,00",Livres,"0,150","744,00","0,30",
507,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,9,1761,Fer blanc,Marseille,Italie,"6756,00",Livres,"0,500","3 378,00","0,00",
508,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,9,1761,Fer noir,Marseille,Italie,"8315,00",Livres,"0,600","4 989,00","0,00",
509,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,9,1761,Figues,Marseille,Italie,"1000,00",Livres,"0,150","150,00","0,00",
510,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,9,1761,Fil blanc,Marseille,Italie,"50,00",Livres,"2,000","100,00","0,00",
511,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,9,1761,Fil de chevre,Marseille,Italie,"250,00",Livres,"3,000","750,00","0,00",
512,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Filets d'esparts,Marseille,Italie,"2350,00",Livres,"0,500","1 175,00","0,00",
513,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Fleurs d'aspic,Marseille,Italie,"15060,00",Livres,"0,100","1 506,00","0,00",
514,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Fromage,Marseille,Italie,"8124,00",Livres,"0,250","2 031,00","0,00",
515,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Fusils,Marseille,Italie,"14,00",Nombres,"15,000","210,00","0,00",
516,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Galles,Marseille,Italie,"4943,00",Livres,"0,900","4 448,00","0,70",
517,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Gaudron,Marseille,Italie,"20000,00",Livres,"0,080","1 600,00","0,00",
518,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Gingembre ,Marseille,Italie,"3098,00",Livres,"0,300","929,00","0,40",
519,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Graine d'avignon,Marseille,Italie,"2000,00",Livres,"0,300","600,00","0,00",
520,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Graine de fenouil,Marseille,Italie,"923,00",Livres,"0,250","230,00","0,75",
521,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Harangs blancs,Marseille,Italie,"956,00",Barrils,"24,000","22 944,00","0,00",
522,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Huile de lin,Marseille,Italie,"340,00",Livres,"0,300","102,00","0,00",
523,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Huile d'olive,Marseille,Italie,"6304,00",Livres,"0,400","2 521,00","0,60",
524,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Jais,Marseille,Italie,"317,00",Livres,"3,000","951,00","0,00",
525,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Jarres,Marseille,Italie,"841,00",Barrils,"50,000","42 050,00","0,00",
526,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Indienne,Marseille,Italie,"2739,00",Pièces,"12,000","32 868,00","0,00",
527,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Indigo,Marseille,Italie,"3419,00",Livres,"8,000","27 352,00","0,00",
528,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Jus de réglisse,Marseille,Italie,"722,00",Livres,"0,350","252,00","0,70",
529,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Laine lavée,Marseille,Italie,"14077,00",Livres,"1,000","14 077,00","0,00",
530,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Laine surge,Marseille,Italie,"6000,00",Livres,"0,900","5 400,00","0,00",
531,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Legumes,Marseille,Italie,"13050,00",Livres,"0,200","2 610,00","0,00",
532,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Librairie,Marseille,Italie,"8321,00",Livres,"2,000","16 642,00","0,00",
533,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Liqueurs,Marseille,Italie,"6040,00",Livres,"0,750","4 530,00","0,00",
534,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Litarge,Marseille,Italie,"1210,00",Livres,"0,200","242,00","0,00",
535,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Marbre ouvré,Marseille,Italie,"2500,00",Livres,"0,500","1 250,00","0,00",
536,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Meches,Marseille,Italie,"600,00",Livres,"0,300","180,00","0,00",
537,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Mercerie,Marseille,Italie,"15214,00",Livres,"3,500","53 249,00","0,00",
538,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Miel,Marseille,Italie,"11381,00",Livres,"0,300","3 514,00","-99,70",erreur de calcul
539,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Miroirs,Marseille,Italie,"400,00",Livres,"20,000","8 000,00","0,00",
540,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Morüe seche ,Marseille,Italie,"5800,00",Livres,"0,300","1 740,00","0,00",
541,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Mouchoirs de cotton,Marseille,Italie,"200,00",Nombres,"0,600","120,00","0,00",
542,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Ocre,Marseille,Italie,"5766,00",Livres,"0,050","288,00","0,30",
543,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Oignons de Squine,Marseille,Italie,"100,00",Livres,"0,030","3,00","0,00",
544,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Oignons de fleurs,Marseille,Italie,"460,00",Livres,"0,600","276,00","0,00",
545,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Olives,Marseille,Italie,"3460,00",Livres,"0,150","519,00","0,00",
546,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Orge,Marseille,Italie,"80,00",Charges,"16,000","1 280,00","0,00",
547,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Panine en soye,Marseille,Italie,"1720,00",Livres,"20,000","34 400,00","0,00",
548,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Papier blanc,Marseille,Italie,"12318,00",Rames,"6,000","73 908,00","0,00",
549,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Parchemin,Marseille,Italie,"340,00",Livres,"2,000","680,00","0,00",
550,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Peaux d'agneaux,Marseille,Italie,"2500,00",Livres,"0,300","750,00","0,00",
551,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Peaux de chamois,Marseille,Italie,"250,00",Livres,"1,250","312,00","0,50",
552,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Peaux de maroquin,Marseille,Italie,"2211,00",Livres,"2,000","4 422,00","0,00",
553,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Peaux de mouton aprestées,Marseille,Italie,"1350,00",Livres,"1,000","1 350,00","0,00",
554,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Peaux de veau tannées,Marseille,Italie,"25166,00",Livres,"1,250","31 457,00","0,50",
555,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Pelleterie aprestée,Marseille,Italie,"400,00",Livres,"10,000","4 000,00","0,00",
556,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Peignes de buis,Marseille,Italie,"3360,00",Livres,"1,500","5 040,00","0,00",
557,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Pierre code,Marseille,Italie,"4800,00",Livres,"0,100","480,00","0,00",
558,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Pierre a fusils,Marseille,Italie,"1250,00",Livres,"0,300","375,00","0,00",
559,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Pierre ponce,Marseille,Italie,"400,00",Livres,"0,050","20,00","0,00",
560,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Pipes a fumer,Marseille,Italie,"800,00",Livres,"1,500","1 200,00","0,00",
561,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Planches de sapin,Marseille,Italie,"27,00",Douzaines,"9,000","243,00","0,00",
562,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Poivre,Marseille,Italie,"4486,00",Livres,"0,900","4 037,00","0,40",
563,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Poix raisine,Marseille,Italie,"15848,00",Livres,"0,100","1 584,00","0,80",
564,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Pomade,Marseille,Italie,"50,00",Livres,"1,500","75,00","0,00",
565,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Porcelaine,Marseille,Italie,"125,00",Livres,"0,050","6,00","0,25",
566,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Poudre medicinale,Marseille,Italie,"240,00",Livres,"3,000","720,00","0,00",
567,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Poudre a poudrer,Marseille,Italie,"2221,00",Livres,"0,250","555,00","0,25",
568,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Pruneaux,Marseille,Italie,"13481,00",Livres,"0,200","2 696,00","0,20",
569,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Quincaille de fer et acier,Marseille,Italie,"19182,00",Livres,"1,000","19 182,00","0,00",
570,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Quinquina,Marseille,Italie,"150,00",Livres,"2,500","375,00","0,00",
571,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Raisin sec,Marseille,Italie,"44437,00",Livres,"0,150","6 665,00","0,55",
572,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Rocou,Marseille,Italie,"4433,00",Livres,"2,500","11 082,00","0,50",
573,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Safranon,Marseille,Italie,"800,00",Livres,"0,750","600,00","0,00",
574,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Salicor,Marseille,Italie,"20000,00",Livres,"0,100","2 000,00","0,00",
575,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Saumon salé,Marseille,Italie,"398,00",Barrils,"70,000","27 860,00","0,00",
576,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,10,1761,Saumon salé,Marseille,Italie,"2100,00",Livres,"0,200","420,00","0,00",
577,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,11,1761,Savon,Marseille,Italie,"43541,00",Livres,"0,250","10 885,00","0,25",
578,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,11,1761,Savonettes,Marseille,Italie,"30,00",Livres,"5,000","150,00","0,00",
579,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,11,1761,Salsafrax,Marseille,Italie,"1302,00",Livres,"0,250","325,00","0,50",
580,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,11,1761,Sel de Saturne,Marseille,Italie,"863,00",Livres,"2,000","1 726,00","0,00",
581,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,11,1761,Sirop de capillaire,Marseille,Italie,"2360,00",Livres,"1,000","2 360,00","0,00",
582,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,11,1761,Sirop melasse,Marseille,Italie,"5593,00",Livres,"0,250","1 398,00","0,25",
583,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,11,1761,Soude,Marseille,Italie,"20000,00",Livres,"0,060","1 200,00","0,00",
584,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,11,1761,Souffre,Marseille,Italie,"2500,00",Livres,"0,100","250,00","0,00",
585,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,11,1761,Soye aprestée,Marseille,Italie,"1880,00",Livres,"20,000","37 600,00","0,00",
586,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,11,1761,Stocofiche,Marseille,Italie,"374727,00",Livres,"0,250","93 681,00","0,75",
587,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,11,1761,Sucre blanc,Marseille,Italie,"300025,00",Livres,"1,000","300 025,00","0,00",
588,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,11,1761,Sucre rafiné,Marseille,Italie,"7558,00",Livres,"1,100","8 313,00","0,80",
589,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,11,1761,Sucre versoir,Marseille,Italie,"3350,00",Livres,"0,400","1 340,00","0,00",
590,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,11,1761,Tabac de la ferme,Marseille,Italie,"836,00",Livres,"0,250","209,00","0,00",
591,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,11,1761,Tapis,Marseille,Italie,"528,00",Livres,"10,000","5 280,00","0,00",
592,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,11,1761,Tartre,Marseille,Italie,"93750,00",Livres,"0,250","23 437,00","0,50",
593,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,11,1761,Terebentine,Marseille,Italie,"160,00",Livres,"0,500","80,00","0,00",
594,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,11,1761,Terrailles,Marseille,Italie,"80,50",Charges,"30,000","2 415,00","0,00",
595,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,11,1761,Thé,Marseille,Italie,"745,00",Livres,"3,000","2 235,00","0,00",
596,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,11,1761,Toile d'aman,Marseille,Italie,"100,00",Pièces,"15,000","1 500,00","0,00",
