"numrodeligne","dataentryby","source","sourcepath","sourcetype","year","exportsimports","direction","sheet","marchandises","pays","quantit","quantity_unit","prix_unitaire","value","probleme","remarks"
731,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",18,"Limeneas","Isles françoises de l'Amérique","150,00","Pièce","17,500",,,
732,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",18,"Lignes a pescher","Isles françoises de l'Amérique","1700,00","Livre","0,750",,,
733,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",18,"Lattes","Isles françoises de l'Amérique","16,00","Millier","30,000",,,
734,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",18,"Morue seche","Isles françoises de l'Amérique","332100,00","Livre","0,180",,,
735,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",18,"Mouchoirs des Indes","Isles françoises de l'Amérique","177,00","Pièce","12,000",,,
736,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",18,"Mouchoirs des Indes","Isles françoises de l'Amérique","891,00","Livre","3,000",,,
737,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",18,"Mouchoirs de Bengale","Isles françoises de l'Amérique","190,00","Pièce","12,250",,,
738,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Mercerie","Isles françoises de l'Amérique","58129,00","Livre","2,000",,,
739,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Meubles ornemens","Isles françoises de l'Amérique",,"Valeur","0,000",,,
740,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Marmittes de fer","Isles françoises de l'Amérique","1220,00","Nombre","2,000",,,
741,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Marmittes de fer","Isles françoises de l'Amérique","22225,00","Livre","0,200",,,
742,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Mairains a bariques","Isles françoises de l'Amérique","81475,00","Douelles","1,600",,,"Prix unitaire en millier"
743,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Mairains a tierçons","Isles françoises de l'Amérique","9000,00","Douelles","1,000",,,"Prix unitaire en millier"
744,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Meules a éguiser","Isles françoises de l'Amérique","200,00","Pièce","1,750",,,
745,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Ocre","Isles françoises de l'Amérique","8,00","Barique","6,000",,,
746,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Outils de fer","Isles françoises de l'Amérique","600,00","Livre","0,300",,,
747,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Ozier","Isles françoises de l'Amérique","476,00","Torche","0,300",,,
748,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Pois","Isles françoises de l'Amérique","8,00","Barique","2,000",,,
749,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Pruneaux de Ste Catherine","Isles françoises de l'Amérique","2625,00","Livre","0,180",,,
750,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Poivre","Isles françoises de l'Amérique","9190,00","Livre","1,650",,,
751,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Peinture","Isles françoises de l'Amérique","210,00","Livre","1,500",,,
752,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Poudre a poudrer","Isles françoises de l'Amérique","3890,00","Livre","0,250",,,
753,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Poudre a tirer","Isles françoises de l'Amérique","440,00","Livre","0,650",,,
754,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Picotte","Isles françoises de l'Amérique","1000,00","Aune","1,250",,,
755,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Peaux de maroquin","Isles françoises de l'Amérique","3,00","Douzaine","36,000",,,
756,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Peaux de veau corroyées","Isles françoises de l'Amérique","145,00","Douzaine","27,500",,,
757,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Papier blanc","Isles françoises de l'Amérique","13092,00","Livre","0,600",,,
758,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Plume a lit","Isles françoises de l'Amérique","387,00","Livre","1,000",,,
759,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Plomb en grenaille","Isles françoises de l'Amérique","15950,00","Livre","0,250",,,
760,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Plomb en plaques","Isles françoises de l'Amérique","1925,00","Livre","0,260",,,
761,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Platines de fer","Isles françoises de l'Amérique","12650,00","Livre","0,160",,,
762,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Poëles à frire","Isles françoises de l'Amérique","41,00","Nombre","0,300",,,
763,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Pipes a fumer","Isles françoises de l'Amérique","1371,00","Grosse","2,500",,,
764,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Porcelaine","Isles françoises de l'Amérique","1742,00","Livre","5,000",,,
765,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Pots de terre","Isles françoises de l'Amérique","1170,00","Pièce","0,250",,,
766,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Pierres a fusils","Isles françoises de l'Amérique","50,00","Millier","1,000",,,
767,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Pierres de grison","Isles françoises de l'Amérique","6482,00","Pièce","1,750",,,
768,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Planches de sapin","Isles françoises de l'Amérique","16041,00","Pièce","0,400",,,"Pièces de 8 à 9 pieds"
769,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Poutres de chesne","Isles françoises de l'Amérique","20,00","Pièce","25,000",,,
770,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Quincaille de fer et acier","Isles françoises de l'Amérique","30760,00","Livre","2,500",,,
771,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Ruban de soye","Isles françoises de l'Amérique","120,00","Livre","60,000",,,
772,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Raz de maroc","Isles françoises de l'Amérique","2692,00","Aune","1,800",,,
773,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Roües a cabroüets","Isles françoises de l'Amérique","73,00","Paire","75,000",,,
774,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Saumon salé","Isles françoises de l'Amérique","3,00","Tierçon","66,000",,,
775,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Sardines","Isles françoises de l'Amérique","157,00","Barique","45,000",,,
776,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Sel","Isles françoises de l'Amérique","28,00","Muid","50,000",,,
777,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Sel","Isles françoises de l'Amérique","80,00","Barique","5,000",,,
778,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Suif","Isles françoises de l'Amérique","55400,00","Livre","0,300",,,
779,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Souffre","Isles françoises de l'Amérique","2450,00","Livre","0,140",,,
780,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Serge drapé","Isles françoises de l'Amérique","2728,00","Aune","2,000",,,
781,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Salempouris bleu","Isles françoises de l'Amérique","80,00","Pièce","15,500",,,
782,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Selles de cheval","Isles françoises de l'Amérique","612,00","Nombre","28,000",,,
783,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Souliers de cuir","Isles françoises de l'Amérique","12588,00","Paire","3,500",,,
784,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",19,"Sacs de bois et cuir","Isles françoises de l'Amérique","144,00","Paire","0,600",,,"probablement une erreur: lire souliers de bois et cuirs."
785,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",20,"Serpes de fer","Isles françoises de l'Amérique","3811,00","Nombre","0,750",,,
786,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",20,"Thé","Isles françoises de l'Amérique","506,00","Livre","4,000",,,
787,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",20,"Tabac en poudre","Isles françoises de l'Amérique","410,00","Livre","0,800",,,
788,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",20,"Tabac haché","Isles françoises de l'Amérique","752,00","Livre","0,400",,,
789,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",20,"Terre à sucre","Isles françoises de l'Amérique","92,00","Barique","6,000",,,
790,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",20,"Tabac en feuilles","Isles françoises de l'Amérique","475,00","Livre","0,400",,,
791,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",20,"Tabac filé","Isles françoises de l'Amérique","225,00","Livre","0,350",,,
792,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",20,"Tafetas","Isles françoises de l'Amérique","100,00","Livre","40,000",,,
793,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",20,"Toile de coton","Isles françoises de l'Amérique","295,00","Pièce","35,000",,,
794,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",20,"Toile de coton","Isles françoises de l'Amérique","5150,00","Livre","10,000",,,
795,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",20,"Toile de Bretagne","Isles françoises de l'Amérique","669837,00","Livre","4,000",,,
796,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",20,"Toile platille","Isles françoises de l'Amérique","1600,00","Pièce","5,000",,,
797,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",20,"Tapisserie de cuir doré","Isles françoises de l'Amérique","225,00","Livre","0,000",,,
798,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",20,"Tambours de fer","Isles françoises de l'Amérique","3100,00","Livre","0,120",,,
799,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",20,"Tuilles","Isles françoises de l'Amérique","50,00","Millier","20,000",,,
800,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",20,"Tuffeaux","Isles françoises de l'Amérique","17103,00","Nombre","0,200",,,
801,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",20,"Vin nantois","Isles françoises de l'Amérique","641,00","Tonneau","100,000",,,
802,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",20,"Vin de Bordeaux","Isles françoises de l'Amérique","314,50","Tonneau","300,000",,,
803,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",20,"Vin de Bordeaux","Isles françoises de l'Amérique","4,00","Tierçon","50,000",,,
804,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",20,"Vin de forest","Isles françoises de l'Amérique","4,25","Tonneau","200,000",,,
805,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",20,"Vin de cap breton","Isles françoises de l'Amérique","7,00","Quart","100,000",,,
806,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",20,"Vinaigre","Isles françoises de l'Amérique","2,00","Tonneau","80,000",,,
807,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",20,"Vinaigre","Isles françoises de l'Amérique","14,00","Quart","8,000",,,
808,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",20,"Vaisselle d'argent","Isles françoises de l'Amérique","953,00","Marc","57,000",,,
809,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",20,"Verres a boire","Isles françoises de l'Amérique","1490,00","Livre","0,800",,,
810,"Anthony Rebours","AD44_C706","Local/Nantes/Nantes - Exports - 1728.csv","Local",1741,"Exports","Nantes",20,"Vieuxoin","Isles françoises de l'Amérique","700,00","Livre","0,425",,,
