numerodeligne,dataentryby,source,SourcePath,SourceType,year,exportsimports,direction,bureaux,sheet,marchandises,pays,value,quantit,origine,total,quantity_unit,Leurvaleursubtotal_1,leurvaleursubtotal_2,leurvaleursubtotal_3,prix_unitaire,probleme,remarks,Double compte
536,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,8,Fer en feuilles,,990,5500,Étranger,,livres,2106,,,,,,0
537,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,8,Fer en feuilles,,1116,6200,Étranger,,livres,2106,,,,,,0
538,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,8,Fer en feuilles,,891,4950,Étranger,,livres,,,,,,,0
539,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Fer de fonte,,12480,156000,Languedoc,,livres,14320,,,,,,0
540,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,8,Fer de fonte,,888,11100,Languedoc,,livres,14320,,,,,,0
541,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,8,Fer de fonte,,952,11900,Languedoc,,livres,14320,,,,,,0
542,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,8,Fer de fonte,,194,2425,Languedoc,,livres,,,,,,,0
543,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Fer de fonte,,875,10942,Normandie,,livres,,,,,,,0
544,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Fer en poids,,428,4285,Étranger,,livres,,,,,,,0
545,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Fer blanc en feuilles,,7541,10055,Étranger,,livres,10841,,,,,,0
546,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,8,Fer blanc en feuilles,,3300,4400,Étranger,,livres,10841,,,,,,0
547,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Fer ouvré,,3230,,Guyenne,,,4830,,,,,Pas de quantité indiquée /// Erreur de calcul pour le total (résultat du pdf : 7130),0
548,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,8,Fer ouvré,,1600,,Guyenne,,,4830,,,,,Pas de quantité indiquée /// Erreur de calcul pour le total (résultat du pdf : 7130),0
549,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,8,Fer ouvré,,1912,,Guyenne,,,,,,,,,0
550,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Fil à coudre,,124200,27600,Bretagne,,livres,129658,,,,,,0
551,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,8,Fil à coudre,,3307,735,Bretagne,,livres,129658,,,,,,0
552,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,8,Fil à coudre,,2016,448,Bretagne,,livres,129658,,,,,,0
553,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,8,Fil à coudre,,135,30,Bretagne,,livres,129658,,,,,,0
554,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,8,Fil à coudre,,360,80,Bretagne,,livres,,,,,,,0
555,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Fil à coudre,,5700,950,Flandres,,livres,,,,,,,0
556,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Fil à voile,,103374,89891,Guyenne,,livres,205174,,,,,,0
557,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,8,Fil à voile,,67116,58362,Guyenne,,livres,205174,,,,,,0
558,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,8,Fil à voile,,34569,30060,Guyenne,,livres,205174,,,,,,0
559,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,8,Fil à voile,,115,100,Guyenne,,livres,205174,,,,,,0
560,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Fil de fenne,,51156,59484,Guyenne,,livres,81350,,,,,,0
561,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,8,Fil de fenne,,30194,35109,Guyenne,,livres,81350,,,,,,0
562,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Fromage de gruyere,,31425,52375,Lyonnais,,livres,60945,,,,,,0
563,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,8,Fromage de gruyere,,4608,7680,Lyonnais,,livres,60945,,,,,,0
564,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,8,Fromage de gruyere,,294,490,Lyonnais,,livres,60945,,,,,,0
565,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,8,Fromage de gruyere,,240,400,Lyonnais,,livres,60945,,,,,,0
566,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,8,Fromage de gruyere,,330,550,Lyonnais,,livres,,,,,,,0
567,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Fromage de roquefort,,4152,3460,Rouergue,,livres,4452,,,,,,0
568,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,8,Fromage de roquefort,,300,250,Rouergue,,livres,4452,,,,,,0
569,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Fromage d'hollande,,207787,346311,Étranger,,livres,254047,,,,,,0
570,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,8,Fromage d'hollande,,33864,56440,Étranger,,livres,254047,,,,,,0
571,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,8,Fromage d'hollande,,11010,18350,Étranger,,livres,254047,,,,,,0
572,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,8,Fromage d'hollande,,1386,2310,Étranger,,livres,254047,,,,,,0
573,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,8,Fromage d'hollande,,4554,7590,Étranger,,livres,,,,,,,0
574,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Fruits confits,,153,,Guyenne,,,,,,,,Pas de quantité indiquée,0
575,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Fruits en confitures,,15317,9573,Guyenne,,livres,17430,,,,,,0
576,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,8,Fruits en confitures,,603,377,Guyenne,,livres,17430,,,,,,0
577,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,8,Fruits en confitures,,1510,944,Guyenne,,livres,17430,,,,,,0
578,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,8,Fruits en confitures,,210,336,Guyenne,,livres,,,,,,,0
579,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Fruits en olives,,1680,5600,Provence,,livres,2448,,,,,,0
580,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,8,Fruits en olives,,552,1840,Provence,,livres,2448,,,,,,0
581,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,8,Fruits en olives,,216,720,Provence,,livres,2448,,,,,,0
582,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,8,Fruits en olives,,528,1760,Provence,,livres,,,,,,,0
583,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Fruits à l'eau de vie,,16968,8484,Guyenne,,pots,23158,,,,,,0
584,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,8,Fruits à l'eau de vie,,2642,1321,Guyenne,,pots,23158,,,,,,0
585,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,8,Fruits à l'eau de vie,,3352,1676,Guyenne,,pots,23158,,,,,,0
586,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,8,Fruits à l'eau de vie,,196,98,Guyenne,,pots,23158,,,,,,0
587,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,8,Fruits à l'eau de vie,,434,217,Guyenne,,pots,,,,,,,0
588,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Fruits aux vinaigre,,2413,2194,Provence,,livres,3357,,,,,,0
589,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,8,Fruits aux vinaigre,,301,274,Provence,,livres,3357,,,,,,0
590,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,8,Fruits aux vinaigre,,643,585,Provence,,livres,3357,,,,,,0
591,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,8,Fruits aux vinaigre,,200,182,Provence,,livres,,,,,,,0
592,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Fruits cornichons,,3223,2930,Guyenne,,livres,4051,,,,,,0
593,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,8,Fruits cornichons,,496,451,Guyenne,,livres,4051,,,,,,0
594,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,8,Fruits cornichons,,332,302,Guyenne,,livres,4051,,,,,,0
595,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Fruits secs,,42124,168495,Guyenne,,livres,48836,,,,,,0
596,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,8,Fruits secs,,3767,15070,Guyenne,,livres,48836,,,,,,0
597,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,8,Fruits secs,,2620,10482,Guyenne,,livres,48836,,,,,,0
598,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,8,Fruits secs,,325,1300,Guyenne,,livres,48836,,,,,,0
599,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,8,Fruits secs,,190,760,Guyenne,,livres,,,,,,,0
600,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Fruits raisins,,384,1280,Provence,,livres,,,,,,,0
601,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Fruits raisins,,535,1783,Guyenne,,livres,,,,,,,0
602,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Fruits raisins,,960,3200,Marseille,,livres,,,,,,,0
603,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Futailles,,58257,6473,Guyenne,,en nombre,60732,,,,,,0
604,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,8,Futailles,,1575,175,Guyenne,,en nombre,60732,,,,,,0
605,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,8,Futailles,,900,100,Guyenne,,en nombre,60732,,,,,,0
606,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,8,Futailles,,23814,2646,Guyenne,,en nombre,,,,,,,0
607,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,8,Galon d'argent,,300,,Isle de France,,,,,,,,Pas de quantité indiquée,0
608,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,8,Galon de soye,,360,360,Lyonnais,,aunes,,,,,,,0
609,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Galon d'or,,8627,8,Isle de France,,livres,,,,,,,1
610,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Galon d'or,,8627,9,Isle de France,,onces,,,,,,,2
611,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Galon d'or,,8627,14,Isle de France,,pièces,,,,,,,0
612,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Epaulettes,,1200,50,Isle de France,,en nombre,,,,,,,0
613,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,8,Galon d'or faux,,256,8,Isle de France,,livres,,,,,,,0
614,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Galon de fil,,335,67,Flandres,,livres,,,,,,,0
615,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Gants de peau,,7590,506,Guyenne,,douzaines,16050,,,,,,0
616,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,8,Gants de peau,,4980,332,Guyenne,,douzaines,16050,,,,,,0
617,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,8,Gants de peau,,3480,232,Guyenne,,douzaines,16050,,,,,,0
618,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Gants de peau,,300,20,Normandie,,douzaines,,,,,,,0
619,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Gants de peau,,240,16,Bourgogne,,douzaines,480,,,,,,0
620,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,8,Gants de peau,,240,16,Bourgogne,,douzaines,480,,,,,,0
621,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Gants de peau,,1800,120,Languedoc,,douzaines,,,,,,,0
622,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Gaze crèpe,,180,150,Isle de France,,aunes,,,,,,,0
623,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Gaze de soye,,2537,15,Lyonnais,,livres,2677,,,,,,1
624,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Gaze de soye,,2537,764,Lyonnais,,aunes,2677,,,,,,2
625,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,8,Gaze de soye,,140,80,Lyonnais,,aunes,2677,,,,,,0
626,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,8,Gaze de soye,,200,,Lyonnais,,,,,,,,Pas de quantité indiquée,0
627,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,Gaze de soye,,228,130,Isle de France,,aunes,928,,,,,,0
628,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,8,Gaze de soye,,700,400,,,aunes,928,,,,,,0
629,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,gaze de fil,,2000,2000,Flandres,,aunes,,,,,,,0
630,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,glaces nues,,1790,,Isle de France,,,2490,,,,,,0
631,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,8,glaces nues,,400,,Isle de France,,,2490,,,,,,0
632,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,8,glaces nues,,300,,Isle de France,,,2490,,,,,,0
633,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,8,glaces nues,,200,,Isle de France,,,,,,,,Pas de quantité indiquée,0
634,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,8,glaces encadrées,,150,3,Isle de France,,en nombre,,,,,,,0
635,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,8,glaces encadrées,,700,6,Isle de France,,en nombre,,,,,,,0
636,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,9,Grains combustibles divers,,13,,,,,,,,,,Pas de quantité indiquée,0
637,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,9,Grains combustibles divers,,405,,,,,,,,,,Pas de quantité indiquée,0
638,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,9,Ris,,12007,40025,Levant,,livres,12067,,,,,,0
639,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,9,Ris,,60,200,Levant,,livres,12067,,,,,,0
640,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,9,Ris,,40440,134800,Levant,,livres,,,,,,,0
641,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,9,Graisses diverses,,4763,,,,,6109,,,,,Pas de quantité indiquée,0
642,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,9,Graisses diverses,,570,,,,,6109,,,,,Pas de quantité indiquée,0
643,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,9,Graisses diverses,,776,,,,,6109,,,,,Pas de quantité indiquée,0
644,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,9,Graisses diverses,,756,1260,Guyenne,,livres,,,,,,,0
645,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,9,Graisses diverses,,283,472,Guyenne,,livres,,,,,,,0
646,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,9,Grès à laver,,22920,2292,Guyenne,,brassées,26720,,,,,,0
647,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,9,Grès à laver,,1250,125,Guyenne,,brassées,26720,,,,,,0
648,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,9,Grès à laver,,2550,255,Guyenne,,brassées,26720,,,,,,0
649,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,9,Grès à laver,,1800,180,Guyenne,,brassées,,,,,,,0
650,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,9,Habillement divers,,56948,,Guyenne,,,60193,,,,,Pas de quantité indiquée,0
651,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,9,Habillement divers,,980,,Guyenne,,,60193,,,,,Pas de quantité indiquée,0
652,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,9,Habillement divers,,1905,,Guyenne,,,60193,,,,,Pas de quantité indiquée,0
653,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,9,Habillement divers,,360,,Guyenne,,,60193,,,,,Pas de quantité indiquée,0
654,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,9,Habillement divers,,5060,,Guyenne,,,,,,,,Pas de quantité indiquée,0
655,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,9,Habillement divers,,1884,,Étranger,,,,,,,,Pas de quantité indiquée,0
656,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,9,Habillement divers,,660,,Maine,,,,,,,,Pas de quantité indiquée,0
657,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,9,Habillement divers,,1000,,Angoumois,,,,,,,,Pas de quantité indiquée,0
658,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,9,Habillement divers,,4880,,Bretagne,,,,,,,,Pas de quantité indiquée,0
659,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,9,Habillement divers,,3632,,Flandres,,,,,,,,Pas de quantité indiquée,0
660,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,9,Habillement divers,,870,,Anjou,,,,,,,,Pas de quantité indiquée,0
661,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,9,Habillement divers,,2474,,Normandie,,,3614,,,,,Pas de quantité indiquée,0
662,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,9,Habillement divers,,1140,,Normandie,,,3614,,,,,Pas de quantité indiquée,0
663,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,9,Habillement divers,,72,,Normandie,,,,,,,,Pas de quantité indiquée,0
664,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,9,Habillement divers,,10549,,Lyonnais,,,13002,,,,,Pas de quantité indiquée,0
665,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,9,Habillement divers,,753,,Lyonnais,,,13002,,,,,Pas de quantité indiquée,0
666,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,9,Habillement divers,,1700,,Lyonnais,,,13002,,,,,Pas de quantité indiquée,0
667,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,9,Habillement divers,,6075,,Lyonnais,,,,,,,,Pas de quantité indiquée,0
668,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,9,Habillement divers,,10162,,Isle de France,,,,,,,,Pas de quantité indiquée,0
669,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,9,Habillement divers,,200,,Isle de France,,,,,,,,Pas de quantité indiquée,0
670,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,9,Habillement divers,,240724,,Guyenne,,,275810,,,,,Pas de quantité indiquée,0
671,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,9,Habillement divers,,27826,,Guyenne,,,275810,,,,,Pas de quantité indiquée,0
672,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,9,Habillement divers,,6380,,Guyenne,,,275810,,,,,Pas de quantité indiquée,0
673,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,9,Habillement divers,,880,,Guyenne,,,275810,,,,,Pas de quantité indiquée,0
674,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,9,Habillement divers,,13300,,Guyenne,,,,,,,,Pas de quantité indiquée,0
675,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,9,Horlogerie,,6850,,Isle de France,,,7550,,,,,Pas de quantité indiquée,0
676,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,9,Horlogerie,,280,,Isle de France,,,7550,,,,,Pas de quantité indiquée,0
677,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,9,Horlogerie,,420,,Isle de France,,,7550,,,,,Pas de quantité indiquée,0
678,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,9,Horlogerie,,280,,Guyenne,,,,,,,,Pas de quantité indiquée,0
679,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,9,Housses de drap,,3189,,Guyenne,,,3339,,,,,,0
680,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,9,Housses de drap,,150,,Guyenne,,,3339,,,,,,0
681,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,9,Huile de poisson,,1520,3800,Guyenne,,livres,,,,,,,0
682,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,9,Huile de poisson,,1450,2900,Pêches françaises,,livres,,,,,,,0
683,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,9,Huile de lin,,32715,65430,Étranger,,livres,42537,,,,,,0
684,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,9,Huile de lin,,7022,14045,Étranger,,livres,42537,,,,,,0
685,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,9,Huile de lin,,2800,5600,Étranger,,livres,42537,,,,,,0
686,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,9,Huile de lin,,2048,4097,Étranger,,livres,,,,,,,0
687,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,9,Huile d'olive,,153656,192070,Provence,,livres,218549,,,,,Erreur de calcul pour le total (résultat du pdf : 218152),0
688,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,9,Huile d'olive,,44636,55795,Provence,,livres,218549,,,,,Erreur de calcul pour le total (résultat du pdf : 218152),0
689,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,9,Huile d'olive,,18270,22838,Provence,,livres,218549,,,,,Erreur de calcul pour le total (résultat du pdf : 218152),0
690,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,9,Huile d'olive,,1987,1590,Provence,,livres,218549,,,,,Erreur de calcul pour le total (résultat du pdf : 218152),0
691,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,9,Huile d'olive,,6852,8565,Provence,,livres,,,,,,,0
692,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,9,Instruments divers,,7502,,,,,8902,,,,,Pas de quantité indiquée,0
693,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,9,Instruments divers,,600,,,,,8902,,,,,Pas de quantité indiquée,0
694,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,9,Instruments divers,,800,,,,,8902,,,,,Pas de quantité indiquée,0
695,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,9,Instruments divers,,920,,,,,,,,,,,0
696,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,9,Joncs,,750,,Bretagne,,,,,,,,,0
697,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,9,Jus de citron,,320,160,Provence,,pots,,,,,,Doute sur l'unité,0
698,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,9,Laine filée,,1000,250,Étranger,,livres,,,,,,,0
699,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,9,Laine filée,,2187,1215,Guyenne,,livres,,,,,,,0
700,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,9,Légumes divers,,1650,,,,,1914,,,,,Pas de quantité indiquée,0
701,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,9,Légumes divers,,264,,,,,1914,,,,,Pas de quantité indiquée,0
702,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,9,Légumes divers,,34400,344000,Guyenne,,livres,48576,,,,,,0
703,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,9,Légumes divers,,8064,80640,Guyenne,,livres,48576,,,,,,0
704,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,9,Légumes divers,,4662,46625,Guyenne,,livres,48576,,,,,,0
705,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,9,Légumes divers,,1450,14500,Guyenne,,livres,48576,,,,,,0
706,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,9,Légumes divers,,28765,287650,Guyenne,,livres,,,,,,,0
707,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,9,Légumes fèves,,3780,28980,Étranger,,livres,4530,,,,,,0
708,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,9,Légumes fèves,,750,5750,Étranger,,livres,4530,,,,,,0
709,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,9,Légumes fèves,,67950,520950,Étranger,,livres,,,,,,,0
