numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
336,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,cristal brut,Marseille,Italie,1860,livres,2,3720,0,
337,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,cuirs de beuf en poil,Marseille,Italie,3024,pieces,14,42336,0,
338,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,cuirs de beuf tané,Marseille,Italie,3,pieces,36,108,0,
339,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,cuivre tangoul,Marseille,Italie,93843,livres,"0,9",84459,"0,3",
340,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,cuivre vieux,Marseille,Italie,6439,livres,1,6439,0,
341,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,dattes,Marseille,Italie,400,livres,"0,25",100,0,
342,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,dossiers de chaises,Marseille,Italie,56,milliers,250,14000,0,
343,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,douelles a tonneaux,Marseille,Italie,"13,5",cavelles,3,40,"-0,5",
344,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,douelles a tonneaux,Marseille,Italie,27040,tonneaux,5,135200,0,
345,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,douelles a tonneaux,Marseille,Italie,76300,livres,"0,04",3052,0,
346,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,drap de lodeve,Marseille,Italie,25,livres,4,100,0,
347,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,draps de lit,Marseille,Italie,9,nombre,8,72,0,
348,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,drogueries,Marseille,Italie,20747,livres,1,20747,0,
349,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,eau de citron,Marseille,Italie,50,livres,"0,2",10,0,
350,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,eau de fleur d'orange,Marseille,Italie,17073,livres,"0,5",8536,"-0,5",
351,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,eau de la reyne d'hongrie,Marseille,Italie,1000,livres,"0,4",400,0,
352,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,eau de vie,Marseille,Italie,100,livres,"0,15",15,0,
353,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,ecaille de tortüe,Marseille,Italie,400,livres,"2,5",1000,0,
354,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,ecorce de citron,Marseille,Italie,1010,livres,"0,4",404,0,
355,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,ecorce d'orange,Marseille,Italie,200,livres,"0,05",10,0,
356,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,egoutoirs,Marseille,Italie,1014,douzaines,5,5070,0,
357,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,email,Marseille,Italie,1998,livres,"0,3",599,"-0,4",
358,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,encens,Marseille,Italie,3200,livres,"0,8",2560,0,total peu certain
359,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,eponges,Marseille,Italie,3130,livres,1,3130,0,
360,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,escamittes,Marseille,Italie,15,pieces,3,45,0,
361,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,escayolle,Marseille,Italie,60400,livres,"0,03",1812,0,
362,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,escots de fer,Marseille,Italie,273,douzaines,30,8190,0,
363,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,espars,Marseille,Italie,15,milliers,40,600,0,
364,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,esprit de citron,Marseille,Italie,875,livres,3,2625,0,
365,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,esprit de bergamottes,Marseille,Italie,4394,livres,3,13182,0,
366,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,essence,Marseille,Italie,240,livres,1,240,0,
367,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,estrasse de soye,Marseille,Italie,22600,livres,"0,6",13560,0,
368,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,estain en bloc,Marseille,Italie,42504,livres,1,42504,0,
369,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,etoffe de soye,Marseille,Italie,6756,livres,40,270240,0,
370,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,etoupe de chanvre,Marseille,Italie,5150,livres,"0,12",618,0,
371,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,etoupe de soye,Marseille,Italie,3600,livres,"0,5",1800,0,
372,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,6,1752,Imports,farine,Marseille,Italie,7022,livres,"0,1",702,"-0,2",
373,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,fayance,Marseille,Italie,1500,carreaux,"0,3",450,0,
374,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,fayance,Marseille,Italie,32200,livres,"0,5",16100,0,
375,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,fer en barres,Marseille,Italie,287725,livres,"0,145",41720,"-0,13",
376,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,fer en cercles,Marseille,Italie,840,livres,"0,25",210,0,
377,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,fer ouvré,Marseille,Italie,120,livres,"0,25",30,0,
378,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,fer en pelles,Marseille,Italie,1106,livres,"0,25",276,"-0,5",
379,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,fer vieux,Marseille,Italie,1456,livres,"0,075",109,"-0,2",
380,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,feves,Marseille,Italie,4036,charges,10,40360,0,
381,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,feves,Marseille,Italie,5970,livres,"0,03",179,"-0,1",
382,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,ficelles,Marseille,Italie,2500,livres,"0,5",1250,0,
383,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,figues,Marseille,Italie,779350,livres,"0,1",77935,0,
384,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,fil de chevre,Marseille,Italie,7946,livres,3,23838,0,
385,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,fil a coudre,Marseille,Italie,1465,livres,2,2930,0,
386,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,fil cru,Marseille,Italie,6500,livres,1,6500,0,
387,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,fil de fer,Marseille,Italie,1600,livres,"0,5",800,0,
388,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,fil de piedmont,Marseille,Italie,3088,livres,1,3088,0,
389,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,fil de tisserand,Marseille,Italie,10877,livres,"0,75",8157,"-0,75",
390,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,fil a voille,Marseille,Italie,380,livres,"0,5",190,0,
391,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,filets de palme,Marseille,Italie,1600,livres,"0,15",240,0,
392,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,filets pour la pesche,Marseille,Italie,621,en nombre,50,31050,0,
393,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,filets pour la pesche,Marseille,Italie,100,livres,"1,5",150,0,
394,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,filoselle,Marseille,Italie,1320,livres,3,3960,0,
395,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,fleurs artifficielles,Marseille,Italie,821,livres,50,41050,0,
396,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,folicule de sené,Marseille,Italie,700,livres,"1,5",1050,0,
397,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,fournaux de brique,Marseille,Italie,200,livres,"1,75",350,0,
398,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,fourrures de soye,Marseille,Italie,1100,livres,2,2200,0,
399,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,fromage,Marseille,Italie,663494,livres,"0,25",165873,"-0,5",
400,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,fruit verd,Marseille,Italie,15200,livres,"0,1",1520,0,
401,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,galles,Marseille,Italie,9060,livres,"0,5",4530,0,
402,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,gans de laine,Marseille,Italie,62,douzaines,12,744,0,
403,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,garence,Marseille,Italie,600,livres,"0,4",240,0,
404,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,geroffle,Marseille,Italie,2922,livres,15,43830,0,
405,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,gomme arabique,Marseille,Italie,26764,livres,1,26764,0,
406,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,gome copale,Marseille,Italie,760,livres,"1,5",1140,0,
407,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,gomme laque,Marseille,Italie,400,livres,"1,25",500,0,
408,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,gomme turique,Marseille,Italie,13560,livres,1,13560,0,
409,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,grabeau de cire,Marseille,Italie,6889,livres,"0,5",3444,"-0,5",
410,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,grabeau de tartre,Marseille,Italie,3200,livres,"0,15",480,0,
411,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,graine de chanvre,Marseille,Italie,66060,livres,"0,15",9909,0,
412,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,graine de jardin,Marseille,Italie,200,livres,"1,1",220,0,
413,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,graine de vers a soye,Marseille,Italie,48,livres,40,1920,0,
414,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,grenades de florence,Marseille,Italie,40,douzaines,"0,3",12,0,
415,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,harans blancs,Marseille,Italie,400,nombre,"0,0125",5,0,
416,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,herbages,Marseille,Italie,"41,25",charges,12,495,0,
417,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,horlogeries,Marseille,Italie,2759,livres,400,1103600,0,
418,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,huile d'amande,Marseille,Italie,2230,livres,1,2230,0,
419,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,huile de copahu,Marseille,Italie,400,livres,3,1200,0,
420,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,huile de lin,Marseille,Italie,25742,livres,"0,3",2316,"-5406,6",erreur de calcul
421,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,huile d'olive,Marseille,Italie,73835,milleroles,40,2933400,-20000,erreur de calcul
422,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,huile de poisson,Marseille,Italie,700,livres,"0,4",280,0,
423,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,jalap,Marseille,Italie,830,livres,"2,5",2075,0,
424,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,jambons,Marseille,Italie,3490,livres,"0,5",1745,0,
425,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,7,1752,Imports,jaune de naples,Marseille,Italie,100,livres,1,100,0,
