numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,problem,remarks,Unverified
1615,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,157,Toile de coton rayée,Guinée,210,pièces,,,,,1
1616,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,157,Toile de Bretagne,Guinée,2000,livres,,,,,1
1617,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,157,Toile peinte,Guinée,90,pièces,,,,,1
1618,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,157,Toile voile,Guinée,1080,livres,,,,,1
1619,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,157,Vin Grave,Guinée,"1,75",muids,,,,,1
1620,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,157,Vin de Bordeaux,Guinée,18,muids,,,,,1
1621,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,157,Vin blanc,Guinée,"11,25",muids,,,,,1
1622,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,157,Vin Grave,Guinée,"1,75",muids,,,,,1
1623,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,157,Vin ordinaire,Guinée,20,pots,,,,,1
1624,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,157,Vin ordinaire,Guinée,118,muids,,,,,1
1625,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,157,Vin de Quercy,Guinée,4,muids,,,,,1
1626,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,157,Vin Ville,Guinée,11,tonneaux,,,,,1
1627,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,157,Vin Ville,Guinée,"73,75",muids,,,,,1
1628,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,157,Muscat,Guinée,36,bouteilles,,,,,1
1629,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,157,Drap de Darnétal,Guinée,325,livres,,,,,1
1630,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,157,Toiles Guinées,Guinée,2183,livres,,,,,1
1631,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,157,Toiles de Platille,Guinée,4004,pièces,,,,,1
1632,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,157,Toile de chanvre,Guinée,600,livres,,,,,1
1633,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,157,Velours,Guinée,20,pièces,,,,,1
1634,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,157,Cidre,Guinée,37,muids,,,,,1
1635,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,157,Eau de vie,Guinée,31,barriques,,,,,1
1636,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,157,eau de vie,Guinée,6,pots,,,,,1
1637,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,157,Anabas ; bajutapeaux,Guinée,10529,pièces,,,,,1
1638,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Bœuf salé,Guinée,315,boisseaux,,,,,1
1639,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Bœuf salé,Guinée,9070,livres,,,,,1
1640,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Beurre,Guinée,26652,livres,,,,,1
1641,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Café,Guinée,180,livres,,,,,1
1642,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Charbon de terre,Guinée,3465,barils,,,,,1
1643,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Eau de vie,Guinée,7,barriques,,,,,1
1644,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Eau de vie,Guinée,452,muids,,,,,1
1645,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Etoffe de soie,Guinée,159,livres,,,,,1
1646,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Farine,Guinée,583,barils,,,,,1
1647,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Faryence,Guinée,2300,livres,,,,,1
1648,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Fer en barres,Guinée,59140,livres,,,,,1
1649,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Fromage,Guinée,2164,livres,,,,,1
1650,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Indienne ,Guinée,150,pièces,,,,,1
1651,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Lard,Guinée,12805,livres,,,,,1
1652,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Lard,Guinée,13,barils,,,,,1
1653,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Mouchoirs de Rouen,Guinée,334,livres,,,,,1
1654,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Mouchoirs divers,Guinée,260,pièces,,,,,1
1655,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Plomb en rouleau ; lingots ; tables,Guinée,1500,livres,,,,,1
1656,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Siamoise de Rouen,Guinée,150,livres,,,,,1
1657,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Toile diverse,Guinée,3801,pièces,,,,,1
1658,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Toil fil et coton,Guinée,25512,livres,,,,,1
1659,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Toile de coton rayée,Guinée,314,pièces,,,,,1
1660,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Toile peinte,Guinée,2349,pièces,,,,,1
1661,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Toile voile,Guinée,1900,livres,,,,,1
1662,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Vin ; Bordeaux,Guinée,84,muids,,,,,1
1663,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Vin ; Bordeaux,Guinée,620,barriques,,,,,1
1664,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Vin ordinaire,Guinée,138,muids,,,,,1
1665,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Vin Ville,Guinée,33,muids,,,,,1
1666,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Vin ; Bourgogne,Guinée,1,muids,,,,,1
1667,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Vin Muscat,Guinée,"0,375",muids,,,,,1
1668,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Draps d'Elbeuf,Guinée,591,livres,,,,,1
1669,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Draps de Beauvais,Guinée,600,livres,,,,,1
1670,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Draps divers,Guinée,763,livres,,,,,1
1671,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Sucre brut,Guinée,787,livres,,,,,1
1672,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Sucre terré,Guinée,495,livres,,,,,1
1673,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,157,Sucre teste,Guinée,243,livres,,,,,1
1674,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,158,Bœuf salé,Guinée,62600,livres,,,,,1
1675,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,158,Beurre,Guinée,15479,livres,,,,,1
1676,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,158,Café,Guinée,81,livres,,,,,1
1677,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,158,Charbon de terre,Guinée,1064,barils,,,,,1
1678,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,158,Confitures,Guinée,200,livres,,,,,1
1679,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,158,Eau de vie,Guinée,"178,4",muids,,,,,1
1680,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,158,Etoffe de soie au 1/4 de soie,Guinée,2001,livres,,,,,1
1681,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,158,Farine,Guinée,80,barils,,,,,1
1682,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,158,Fer en barres,Guinée,49292,livres,,,,,1
1683,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,158,Fromage,Guinée,1740,livres,,,,,1
1684,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,158,Huile d'olive,Guinée,260,livres,,,,,1
1685,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,158,Indiennes,Guinée,1412,pièces,,,,,1
1686,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,158,Lard,Guinée,19640,livres,,,,,1
1687,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,158,Mouchoirs de Rouen,Guinée,100,pièces,,,,,1
1688,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,158,Mouchoirs fil et coton,Guinée,63,pièces,,,,,1
1689,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,158,Plomb en rouleau ; lingots,Guinée,2929,livres,,,,,1
1690,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,158,Savon,Guinée,561,livres,,,,,1
1691,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,158,Siamoise de Rouen,Guinée,3042,livres,,,,,1
1692,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,158,Sucre terré,Guinée,480,livres,,,,,1
1693,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,158,Sucre blanc,Guinée,2348,livres,,,,,1
1694,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,158,Toile peinte,Guinée,100,pièces,,,,,1
1695,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,158,Toile platille,Guinée,950,pièces,,,,,1
1696,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,158,Toile suratte,Guinée,200,pièces,,,,,1
1697,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,158,Vin ; Bordeaux,Guinée,64,muids,,,,,1
1698,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,158,Vin ; ordinaire,Guinée,"245,5",muids,,,,,1
1699,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,158,Vin ; Muscat,Guinée,60,pots,,,,,1
1700,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,158,Bœuf salé,Guinée,35275,livres,,,,,1
1701,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,158,Beurre,Guinée,9380,livres,,,,,1
1702,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,158,Café,Guinée,137,livres,,,,,1
1703,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,158,Cauris,Guinée,2350,livres,,,,,1
1704,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,158,Charbon de terre,Guinée,15,tonneaux,,,,,1
1705,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,158,Draps divers,Guinée,619,livres,,,,,1
1706,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,158,Eau de vie,Guinée,188,muids,,,,,1
1707,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,158,Farine,Guinée,6590,livres,,,,,1
1708,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,158,Fer en barres,Guinée,15900,livres,,,,,1
1709,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,158,Fromage,Guinée,835,livres,,,,,1
1710,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,158,Indiennes,Guinée,1070,pièces,,,,,1
1711,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,158,Lard,Guinée,6825,livres,,,,,1
1712,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,158,Mouchoirs de Rouen,Guinée,280,pièces,,,,,1
1713,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,158,Sucre blanc,Guinée,886,livres,,,,,1
1714,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,158,Cuivre en planches,Guinée,9400,livres,,,,,1
1715,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,158,Mouchoirs ; Pondichéry,Guinée,180,pièces,,,,,1
1716,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,158,Mouchoirs divers,Guinée,1085,pièces,,,,,1
1717,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,158,Toile fil et coton,Guinée,2700,livres,,,,,1
1718,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,158,Toile à voile,Guinée,10,pièces,,,,,1
1719,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,158,Toile à voile,Guinée,1985,livres,,,,,1
1720,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,158,Toile platille,Guinée,789,pièces,,,,,1
1721,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,158,Toile blanche,Guinée,310,livres,,,,,1
1722,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,158,Toile coutil,Guinée,176,livres,,,,,1
1723,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,158,Toile de lin,Guinée,38,livres,,,,,1
1724,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,158,Toile peinte,Guinée,290,pièces,,,,,1
1725,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,158,Vin Ordinaire,Guinée,193,muids,,,,,1
1726,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,158,Bœuf salé ,Guinée,238,barils,,,,,1
1727,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,158,Beurre,Guinée,4188,livres,,,,,1
1728,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,158,café,Guinée,721,livres,,,,,1
1729,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,158,Charbon de terre,Guinée,90,barils,,,,,1
1730,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,158,Draps Divers,Guinée,2586,livres,,,,,1
1731,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,158,Eau de vie ,Guinée,28,pots,,,,,1
1732,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,158,Eau de vie,Guinée,"197,5",muids,,,,,1
1733,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,158,Farine,Guinée,49539,livres,,,,,1
1734,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,158,Fer en barres,Guinée,32618,livres,,,,,1
1735,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,158,Fromage,Guinée,2850,livres,,,,,1
1736,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,158,Huile de lin,Guinée,315,livres,,,,,1
1737,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,158,Huile d'olive,Guinée,210,livres,,,,,1
1738,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,158,Indiennes,Guinée,1550,pièces,,,,,1
1739,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,158,Lard,Guinée,12066,livres,,,,,1
1740,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,158,Plomb en rouleau ; lingots ; etc.,Guinée,1630,livres,,,,,1
1741,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,158,Savon,Guinée,225,livres,,,,,1
1742,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,158,Sucre terré,Guinée,1957,livres,,,,,1
1743,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,158,Toile de coton rayée ou uni,Guinée,25145,livres,,,,,1
1744,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,158,Toile à voile,Guinée,3910,livres,,,,,1
1745,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,158,Toile platille,Guinée,408,pièces,,,,,1
1746,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,158,Toile de lin,Guinée,4,pièces,,,,,1
1747,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,158,Vin ordinaire,Guinée,"210,25",muids,,,,,1
1748,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1773,Exports,Rouen,158,Bœuf salé,Guinée,684,livres,,,,,1
1749,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1773,Exports,Rouen,158,Beurre,Guinée,29421,livres,,,,,1
1750,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1773,Exports,Rouen,158,Café,Guinée,2655,livres,,,,,1
1751,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1773,Exports,Rouen,158,Cauris,Guinée,400,sacs,,,,,1
1752,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1773,Exports,Rouen,158,Charbon de terre,Guinée,1591,barils,,,,,1
1753,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1773,Exports,Rouen,158,Confitures,Guinée,120,livres,,,,,1
1754,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1773,Exports,Rouen,158,Draps divers,Guinée,2350,livres,,,,,1
