numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,marchandises,pays,value,doubleaccounts
812,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Chapeaux divers,République de Suisse,201200,0
813,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Dentelles,République de Suisse,64700,0
814,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Draperies,République de Suisse,494300,0
815,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Etoffes diverses,République de Suisse,3800,0
816,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Etoffes de coton,République de Suisse,296600,0
817,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Etoffes de fil et coton,République de Suisse,18600,0
818,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Etoffes de laine,République de Suisse,160900,0
819,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Etoffes mélangées de soie,République de Suisse,45600,0
820,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Etoffes riches,République de Suisse,120700,0
821,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Etoffes de soie,République de Suisse,2300500,0
822,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,"Gazes, crêpes et tulles de soie",République de Suisse,121100,0
823,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Mouchoirs en fil et coton,République de Suisse,15100,0
824,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Mouchoirs de soie et schais,République de Suisse,63400,0
825,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Rubans divers,République de Suisse,23900,0
826,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Rubans de soie,République de Suisse,404200,0
827,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Toiles mêlées,République de Suisse,4000,0
828,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Toiles de chanvre,République de Suisse,95000,0
829,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Toiles de coton,République de Suisse,13500,0
830,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Toiles mousselines,République de Suisse,1600,0
831,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Toiles de fil et coton,République de Suisse,2700,0
832,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Toiles de lin diverses,République de Suisse,30400,0
833,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Toiles peintes et indiennes,République de Suisse,21500,0
834,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Articles réunis,République de Suisse,68500,0
835,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Amidon,République de Suisse,18200,0
836,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Argenterie,République de Suisse,25200,0
837,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Armes diverses,République de Suisse,10800,0
838,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Bijouterie,République de Suisse,120800,0
839,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Bouchons de liège,République de Suisse,59800,0
840,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Chandelle,République de Suisse,163200,0
841,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Corail ouvré,République de Suisse,1500,0
842,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Cordages,République de Suisse,1200,0
843,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Dorures fines,République de Suisse,33000,0
844,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Esprit-de-vin,République de Suisse,122500,0
845,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Faïence et poterie,République de Suisse,57700,0
846,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Gants de peau,République de Suisse,13700,0
847,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Habillemens et lingeries,République de Suisse,70900,0
848,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Horlogerie,République de Suisse,431800,0
849,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Instrumens propres aux sciences et arts,République de Suisse,19600,0
850,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Librairie,République de Suisse,44500,0
851,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Mercerie,République de Suisse,498200,0
852,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Meubles,République de Suisse,69100,0
853,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Ouvrages de bois et d'osier,République de Suisse,11100,0
854,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Ouvrages de cuir et sellerie,République de Suisse,21500,0
855,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Ouvrages de cuivre doré et argenté,République de Suisse,15500,0
856,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Ouvrages de marbre,République de Suisse,500,0
857,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Ouvrages de modes et fleurs artificielles,République de Suisse,60800,0
858,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Ouvrages de passementerie,République de Suisse,17300,0
859,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Ouvrages de peaux,République de Suisse,8000,0
860,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Papeterie,République de Suisse,54900,0
861,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Parapluies et parasols,République de Suisse,43500,0
862,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Parfumerie,République de Suisse,27100,0
863,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Peaux et pelleteries,République de Suisse,440000,0
864,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Pierres en meules,République de Suisse,16700,0
865,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Plumes de toutes sortes,République de Suisse,33700,0
866,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Porcelaine,République de Suisse,26900,0
867,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Quincaillerie,République de Suisse,77800,0
868,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Savon,République de Suisse,251600,0
869,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Tableaux et estampes,République de Suisse,54100,0
870,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Terres de toutes sortes,République de Suisse,2700,0
871,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Verrerie,République de Suisse,104300,0
872,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Articles réunis,République de Suisse,43900,0
873,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Cuivres,Etats-Unis de l'Amérique,2100,0
874,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Fers et aciers,Etats-Unis de l'Amérique,40700,0
875,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Métaux divers,Etats-Unis de l'Amérique,7300,0
876,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Bonneteries diverses,Etats-Unis de l'Amérique,1500,0
877,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Bonneteries de laine et poil,Etats-Unis de l'Amérique,1000,0
878,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Bonneterie de soie,Etats-Unis de l'Amérique,718900,0
879,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Chapeaux divers,Etats-Unis de l'Amérique,118900,0
880,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Dentelles,Etats-Unis de l'Amérique,38000,0
881,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Draperies,Etats-Unis de l'Amérique,86300,0
882,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Etoffes de laine,Etats-Unis de l'Amérique,112400,0
883,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Etoffes mélangées de soie,Etats-Unis de l'Amérique,400,0
884,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Etoffes de soie,Etats-Unis de l'Amérique,3572500,0
885,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,"Gazes, crêpes et tulles de soie",Etats-Unis de l'Amérique,495900,0
886,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Mouchoirs en fil et coton,Etats-Unis de l'Amérique,5800,0
887,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Mouchoirs de soie et schais,Etats-Unis de l'Amérique,570600,0
888,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Rubans de soie,Etats-Unis de l'Amérique,1817000,0
889,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Toiles mêlées,Etats-Unis de l'Amérique,19000,0
890,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Toiles mousselines,Etats-Unis de l'Amérique,1000,0
891,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Toiles de lin diverses,Etats-Unis de l'Amérique,255300,0
892,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Toiles de lin diverses batiste et linon,Etats-Unis de l'Amérique,440700,0
893,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Articles réunis,Etats-Unis de l'Amérique,15100,0
894,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Argenterie,Etats-Unis de l'Amérique,47000,0
895,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Armes diverses,Etats-Unis de l'Amérique,63500,0
896,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Bijouterie,Etats-Unis de l'Amérique,29200,0
897,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Bouchons de liège,Etats-Unis de l'Amérique,11500,0
898,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Chandelle,Etats-Unis de l'Amérique,400,0
899,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Cordages,Etats-Unis de l'Amérique,15800,0
900,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Dorures fines,Etats-Unis de l'Amérique,91900,0
901,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Faïence et poterie,Etats-Unis de l'Amérique,7100,0
902,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Gants de peau,Etats-Unis de l'Amérique,305900,0
903,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Habillemens et lingeries,Etats-Unis de l'Amérique,35600,0
904,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Horlogerie,Etats-Unis de l'Amérique,133400,0
905,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Instrumens propres aux sciences et arts,Etats-Unis de l'Amérique,10900,0
906,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Librairie,Etats-Unis de l'Amérique,41800,0
907,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Mercerie,Etats-Unis de l'Amérique,92400,0
908,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Meubles,Etats-Unis de l'Amérique,52100,0
909,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Oignons de fleurs,Etats-Unis de l'Amérique,2000,0
910,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Ouvrages de cuir et sellerie,Etats-Unis de l'Amérique,41500,0
911,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Ouvrages de cuivre doré et argenté,Etats-Unis de l'Amérique,22100,0
912,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Ouvrages de marbre,Etats-Unis de l'Amérique,11200,0
913,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Ouvrages de modes et fleurs artificielles,Etats-Unis de l'Amérique,291400,0
914,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Ouvrages de passementerie,Etats-Unis de l'Amérique,116100,0
915,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Ouvrages de peaux,Etats-Unis de l'Amérique,900,0
916,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Papeterie,Etats-Unis de l'Amérique,90400,0
917,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Parapluies et parasols,Etats-Unis de l'Amérique,22000,0
918,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Parfumerie,Etats-Unis de l'Amérique,27100,0
919,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Peaux et pelleteries,Etats-Unis de l'Amérique,13400,0
920,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Pierres en meules,Etats-Unis de l'Amérique,2500,0
921,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Plumes de toutes sortes,Etats-Unis de l'Amérique,300,0
922,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Porcelaine,Etats-Unis de l'Amérique,48600,0
923,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Quincaillerie,Etats-Unis de l'Amérique,4000,0
924,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Savon,Etats-Unis de l'Amérique,6100,0
925,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Tableaux et estampes,Etats-Unis de l'Amérique,35500,0
926,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Verrerie,Etats-Unis de l'Amérique,76000,0
927,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Articles réunis,Etats-Unis de l'Amérique,26100,0
928,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Cuivres,Villes Anséatiques,18400,0
929,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Fers et aciers,Villes Anséatiques,200,0
930,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Bonneteries de laine et poil,Villes Anséatiques,500,0
931,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Bonneterie de soie,Villes Anséatiques,35000,0
932,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Chapeaux divers,Villes Anséatiques,107300,0
933,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Dentelles,Villes Anséatiques,11200,0
934,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Draperies,Villes Anséatiques,29100,0
935,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Etoffes de coton,Villes Anséatiques,162800,0
936,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Etoffes de laine,Villes Anséatiques,103000,0
937,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Etoffes mélangées de soie,Villes Anséatiques,8000,0
938,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Etoffes riches,Villes Anséatiques,14400,0
939,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Etoffes de soie,Villes Anséatiques,1063200,0
940,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,"Gazes, crêpes et tulles de soie",Villes Anséatiques,43800,0
941,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Mouchoirs en fil et coton,Villes Anséatiques,2500,0
942,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Mouchoirs de soie et schais,Villes Anséatiques,148900,0
943,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Mouchoirs de soie et coton,Villes Anséatiques,36600,0
944,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Rubans de soie,Villes Anséatiques,214100,0
945,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Toiles de coton,Villes Anséatiques,1200,0
946,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Toiles mousselines,Villes Anséatiques,6600,0
947,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Toiles de fil et coton,Villes Anséatiques,400,0
948,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Toiles de lin diverses,Villes Anséatiques,1800,0
949,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Toiles peintes et indiennes,Villes Anséatiques,37700,0
950,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Argenterie,Villes Anséatiques,20000,0
