numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,marchandises,pays,value,doubleaccounts
864,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Draperies,Royaume de Suède,620,0
865,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Etoffes de soie,Royaume de Suède,600,0
866,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Merceries,Royaume de Suède,6066,0
867,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Gants de peau,Royaume de Suède,2520,0
868,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Meubles et glaces,Royaume de Suède,4036,0
869,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Parfumerie,Royaume de Suède,15770,0
870,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Verrerie,Royaume de Suède,875,0
871,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Porcelaine,Royaume de Suède,370,0
872,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Librairie,Royaume de Suède,10320,0
873,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Ouvrages de cuir en cordonnerie et sellerie,Royaume de Suède,938,0
874,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Ouvrages de modes et fleurs artificielles,Royaume de Suède,2482,0
875,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Papiers à écrire,Royaume de Suède,1000,0
876,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Articles d'industrie réunis,Royaume de Suède,2574,0
877,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Cuivre,Royaume d'Etrurie,41462,0
878,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Fers,Royaume d'Etrurie,31578,0
879,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Autres métaux,Royaume d'Etrurie,3651,0
880,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Bonneteries diverses,Royaume d'Etrurie,406275,0
881,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Bonneteries de soie,Royaume d'Etrurie,298800,0
882,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Chapellerie,Royaume d'Etrurie,31096,0
883,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Dentelles,Royaume d'Etrurie,140600,0
884,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Draperies,Royaume d'Etrurie,1331940,0
885,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Etoffes diverses,Royaume d'Etrurie,25296,0
886,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Etoffes de coton,Royaume d'Etrurie,12912,0
887,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Etoffes de laine,Royaume d'Etrurie,113718,0
888,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Etoffes de soie,Royaume d'Etrurie,3086056,0
889,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Etoffes mélangées de ces matières,Royaume d'Etrurie,450,0
890,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Etoffes riches,Royaume d'Etrurie,32480,0
891,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,"Gazes, crêpes et mouchoirs de soie",Royaume d'Etrurie,250240,0
892,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Mouchoirs divers en fil et coton,Royaume d'Etrurie,53697,0
893,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Rubannerie de soie,Royaume d'Etrurie,773864,0
894,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Rubannerie ordinaire,Royaume d'Etrurie,1526,0
895,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Toiles de lin et de chanvre,Royaume d'Etrurie,376940,0
896,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Toiles de coton,Royaume d'Etrurie,61356,0
897,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Toiles de fil et coton,Royaume d'Etrurie,264096,0
898,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Mousselines,Royaume d'Etrurie,109020,0
899,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Objets manufacturés réunis,Royaume d'Etrurie,15992,0
900,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Merceries,Royaume d'Etrurie,204336,0
901,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Gants de peau,Royaume d'Etrurie,74634,0
902,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Habillemens et lingerie,Royaume d'Etrurie,56237,0
903,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Faïence et poterie,Royaume d'Etrurie,52744,0
904,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Horlogerie,Royaume d'Etrurie,35000,0
905,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Esprit de vin,Royaume d'Etrurie,510,0
906,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Meubles et glaces,Royaume d'Etrurie,41533,0
907,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Tableaux et estampes,Royaume d'Etrurie,5630,0
908,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Quincaillerie,Royaume d'Etrurie,191095,0
909,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Parfumerie,Royaume d'Etrurie,5355,0
910,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Savons,Royaume d'Etrurie,23450,0
911,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Verrerie,Royaume d'Etrurie,57546,0
912,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Porcelaine,Royaume d'Etrurie,3900,0
913,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Bijouterie,Royaume d'Etrurie,20580,0
914,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Dorures fines,Royaume d'Etrurie,67780,0
915,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Librairie,Royaume d'Etrurie,72264,0
916,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Ouvrages de cuir en cordonnerie et sellerie,Royaume d'Etrurie,28010,0
917,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Ouvrages divers en bois,Royaume d'Etrurie,3434,0
918,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Ouvrages de cuivre doré et argenté,Royaume d'Etrurie,900,0
919,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Ouvrages de modes et fleurs artificielles,Royaume d'Etrurie,191108,0
920,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Passementerie,Royaume d'Etrurie,132860,0
921,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Peaux et pelleteries,Royaume d'Etrurie,52142,0
922,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Papiers à écrire,Royaume d'Etrurie,858170,0
923,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Papiers pour tenture,Royaume d'Etrurie,17850,0
924,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Articles d'industrie réunis,Royaume d'Etrurie,639784,0
925,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Mules et mulets,Royaume d'Italie,39400,0
926,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Cuivre,Royaume d'Italie,50997,0
927,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Fers,Royaume d'Italie,20744,0
928,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Autres métaux,Royaume d'Italie,46284,0
929,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Bonneteries diverses,Royaume d'Italie,417105,0
930,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Bonneteries de soie,Royaume d'Italie,45101,0
931,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Chapellerie,Royaume d'Italie,328768,0
932,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Dentelles,Royaume d'Italie,119752,0
933,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Draperies,Royaume d'Italie,775000,0
934,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Etoffes diverses,Royaume d'Italie,3313230,0
935,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Etoffes de coton,Royaume d'Italie,13260,0
936,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Etoffes de laine,Royaume d'Italie,2401515,0
937,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Etoffes de soie,Royaume d'Italie,5726000,0
938,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Etoffes mélangées de ces matières,Royaume d'Italie,51970,0
939,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,"Gazes, crêpes et mouchoirs de soie",Royaume d'Italie,322400,0
940,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Mouchoirs divers en fil et coton,Royaume d'Italie,950,0
941,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Rubannerie de soie,Royaume d'Italie,111500,0
942,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Toiles de lin et de chanvre,Royaume d'Italie,630829,0
943,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Toiles de coton,Royaume d'Italie,21140,0
944,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Mousselines,Royaume d'Italie,69360,0
945,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Objets manufacturés réunis,Royaume d'Italie,16504,0
946,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Merceries,Royaume d'Italie,1003350,0
947,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Gants de peau,Royaume d'Italie,203406,0
948,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Habillemens et lingerie,Royaume d'Italie,746467,0
949,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Faïence et poterie,Royaume d'Italie,30462,0
950,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Horlogerie,Royaume d'Italie,590638,0
951,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Meubles et glaces,Royaume d'Italie,137763,0
952,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Tableaux et estampes,Royaume d'Italie,46017,0
953,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Quincaillerie,Royaume d'Italie,109680,0
954,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Parfumerie,Royaume d'Italie,66917,0
955,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Savons,Royaume d'Italie,162344,0
956,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Verrerie,Royaume d'Italie,26501,0
957,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Porcelaine,Royaume d'Italie,68211,0
958,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Bijouterie,Royaume d'Italie,554524,0
959,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Dorures fines,Royaume d'Italie,244258,0
960,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Librairie,Royaume d'Italie,242735,0
961,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Ouvrages de cuir en cordonnerie et sellerie,Royaume d'Italie,135062,0
962,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Ouvrages divers en bois,Royaume d'Italie,460,0
963,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Ouvrages de cuivre doré et argenté,Royaume d'Italie,15503,0
964,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Ouvrages de modes et fleurs artificielles,Royaume d'Italie,528051,0
965,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Passementerie,Royaume d'Italie,56700,0
966,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Peaux et pelleteries,Royaume d'Italie,246060,0
967,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Papiers à écrire,Royaume d'Italie,17514,0
968,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Papiers pour tenture,Royaume d'Italie,31713,0
969,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Articles d'industrie réunis,Royaume d'Italie,489344,0
970,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Cuivre,Empire Ottoman et Barbarie,33930,0
971,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Fers,Empire Ottoman et Barbarie,7012,0
972,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Autres métaux,Empire Ottoman et Barbarie,15646,0
973,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Bonneteries diverses,Empire Ottoman et Barbarie,585820,0
974,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Bonneteries de soie,Empire Ottoman et Barbarie,102900,0
975,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Chapellerie,Empire Ottoman et Barbarie,13230,0
976,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Dentelles,Empire Ottoman et Barbarie,11472,0
977,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Draperies,Empire Ottoman et Barbarie,1576080,0
978,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Etoffes de coton,Empire Ottoman et Barbarie,1692,0
979,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Etoffes de soie,Empire Ottoman et Barbarie,522856,0
980,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Etoffes mélangées de ces matières,Empire Ottoman et Barbarie,510,0
981,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Etoffes riches,Empire Ottoman et Barbarie,14000,0
982,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,"Gazes, crêpes et mouchoirs de soie",Empire Ottoman et Barbarie,324300,0
983,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Mouchoirs divers en fil et coton,Empire Ottoman et Barbarie,2694,0
984,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Rubannerie de soie,Empire Ottoman et Barbarie,2700,0
985,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Rubannerie ordinaire,Empire Ottoman et Barbarie,1456,0
986,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Toiles de lin et de chanvre,Empire Ottoman et Barbarie,75596,0
987,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Toiles de coton,Empire Ottoman et Barbarie,11671,0
988,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Mousselines,Empire Ottoman et Barbarie,16800,0
989,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Objets manufacturés réunis,Empire Ottoman et Barbarie,1360,0
990,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Merceries,Empire Ottoman et Barbarie,76156,0
991,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Gants de peau,Empire Ottoman et Barbarie,4662,0
992,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Habillemens et lingerie,Empire Ottoman et Barbarie,31587,0
993,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Faïence et poterie,Empire Ottoman et Barbarie,28908,0
994,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Horlogerie,Empire Ottoman et Barbarie,66590,0
995,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Esprit de vin,Empire Ottoman et Barbarie,12515,0
996,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Meubles et glaces,Empire Ottoman et Barbarie,41287,0
997,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Tableaux et estampes,Empire Ottoman et Barbarie,1670,0
998,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Quincaillerie,Empire Ottoman et Barbarie,91823,0
999,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exports,Parfumerie,Empire Ottoman et Barbarie,3036,0
