numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
774,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Saumon salé,Isles françoises de l'Amérique,3,Tierçon,66,,,
775,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Sardines,Isles françoises de l'Amérique,157,Barique,45,,,
776,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Sel,Isles françoises de l'Amérique,28,Muid,50,,,
777,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Sel,Isles françoises de l'Amérique,80,Barique,5,,,
778,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Suif,Isles françoises de l'Amérique,55400,Livre,"0,3",,,
779,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Souffre,Isles françoises de l'Amérique,2450,Livre,"0,14",,,
780,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Serge drapé,Isles françoises de l'Amérique,2728,Aune,2,,,
781,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Salempouris bleu,Isles françoises de l'Amérique,80,Pièce,"15,5",,,
782,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Selles de cheval,Isles françoises de l'Amérique,612,Nombre,28,,,
783,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Souliers de cuir,Isles françoises de l'Amérique,12588,Paire,"3,5",,,
784,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Sacs de bois et cuir,Isles françoises de l'Amérique,144,Paire,"0,6",,,probablement une erreur: lire souliers de bois et cuirs.
785,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,20,Serpes de fer,Isles françoises de l'Amérique,3811,Nombre,"0,75",,,
786,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,20,Thé,Isles françoises de l'Amérique,506,Livre,4,,,
787,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,20,Tabac en poudre,Isles françoises de l'Amérique,410,Livre,"0,8",,,
788,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,20,Tabac haché,Isles françoises de l'Amérique,752,Livre,"0,4",,,
789,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,20,Terre à sucre,Isles françoises de l'Amérique,92,Barique,6,,,
790,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,20,Tabac en feuilles,Isles françoises de l'Amérique,475,Livre,"0,4",,,
791,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,20,Tabac filé,Isles françoises de l'Amérique,225,Livre,"0,35",,,
792,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,20,Tafetas,Isles françoises de l'Amérique,100,Livre,40,,,
793,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,20,Toile de coton,Isles françoises de l'Amérique,295,Pièce,35,,,
794,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,20,Toile de coton,Isles françoises de l'Amérique,5150,Livre,10,,,
795,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,20,Toile de Bretagne,Isles françoises de l'Amérique,669837,Livre,4,,,
796,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,20,Toile platille,Isles françoises de l'Amérique,1600,Pièce,5,,,
797,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,20,Tapisserie de cuir doré,Isles françoises de l'Amérique,225,Livre,0,,,
798,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,20,Tambours de fer,Isles françoises de l'Amérique,3100,Livre,"0,12",,,
799,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,20,Tuilles,Isles françoises de l'Amérique,50,Millier,20,,,
800,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,20,Tuffeaux,Isles françoises de l'Amérique,17103,Nombre,"0,2",,,
801,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,20,Vin nantois,Isles françoises de l'Amérique,641,Tonneau,100,,,
802,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,20,Vin de Bordeaux,Isles françoises de l'Amérique,"314,5",Tonneau,300,,,
803,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,20,Vin de Bordeaux,Isles françoises de l'Amérique,4,Tierçon,50,,,
804,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,20,Vin de forest,Isles françoises de l'Amérique,"4,25",Tonneau,200,,,
805,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,20,Vin de cap breton,Isles françoises de l'Amérique,7,Quart,100,,,
806,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,20,Vinaigre,Isles françoises de l'Amérique,2,Tonneau,80,,,
807,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,20,Vinaigre,Isles françoises de l'Amérique,14,Quart,8,,,
808,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,20,Vaisselle d'argent,Isles françoises de l'Amérique,953,Marc,57,,,
809,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,20,Verres a boire,Isles françoises de l'Amérique,1490,Livre,"0,8",,,
810,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,20,Vieuxoin,Isles françoises de l'Amérique,700,Livre,"0,425",,,
