numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
730,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Planches de papier communes,Isles françoises de l'Amérique,6887,Nombre,"1,8",0,"12396,6",
731,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Quincaille,Isles françoises de l'Amérique,10725,Livre,"1,25",0,"13406,25",
732,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Rouës de cabrouet,Isles françoises de l'Amérique,116,Paire,75,0,8700,
733,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Rouës de chaises,Isles françoises de l'Amérique,23,Paire,45,0,1035,
734,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Saumon salé,Isles françoises de l'Amérique,5,Baril,100,0,500,
735,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Sel,Isles françoises de l'Amérique,90,Muid,70,0,6300,
736,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Suif,Isles françoises de l'Amérique,19400,Livre,"0,33",0,6402,Prix unitaire en pourcentage
737,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Souffre,Isles françoises de l'Amérique,900,Livre,"0,135",0,"121,5",Prix unitaire en pourcentage
738,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Savon,Isles françoises de l'Amérique,37975,Livre,"0,35",0,"13291,25",Prix unitaire en pourcentage
739,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,16,Serge de laine,Isles françoises de l'Amérique,340,Aune,"1,75",0,595,
740,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,16,Salempouris,Isles françoises de l'Amérique,160,Pièce,18,0,2880,
741,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,16,Souliers,Isles françoises de l'Amérique,10210,Paire,3,0,30630,
742,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,16,Selles de cheval,Isles françoises de l'Amérique,551,Nombre,28,0,15428,
743,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,16,Soufflet a forge,Isles françoises de l'Amérique,1,Nombre,30,0,30,
744,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,16,Serpes de fer,Isles françoises de l'Amérique,100,Nombre,1,0,100,
745,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,16,Thé,Isles françoises de l'Amérique,500,Livre,"4,8",0,2400,
746,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,16,Tabac en poudre,Isles françoises de l'Amérique,50,Livre,"0,6",0,30,
747,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,16,Tabac filé,Isles françoises de l'Amérique,25,Livre,"0,883",0,"22,08",
748,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,16,Tuffeaux,Isles françoises de l'Amérique,52655,Nombre,"0,14",0,"7371,7",Prix unitaire en pourcentage
749,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,16,Toile de Bretagne,Isles françoises de l'Amérique,261975,Livre,4,0,1047900,
750,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,16,Toile de cotton,Isles françoises de l'Amérique,3285,Livre,5,0,16425,
751,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,16,Toille à voile,Isles françoises de l'Amérique,1425,Livre,1,0,1425,
752,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,16,Trippes de velours,Isles françoises de l'Amérique,50,Livre,2,0,100,
753,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,16,Tapis de Roüen,Isles françoises de l'Amérique,28,Livre,0,0,0,
754,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,16,Tapisserie peinte sur couty,Isles françoises de l'Amérique,120,Livre,0,0,0,
755,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,16,Tambours de fer,Isles françoises de l'Amérique,1100,Livre,"0,15",0,165,Prix unitaire en pourcentage
756,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,16,Terre a sucre,Isles françoises de l'Amérique,30,Poinçons,0,0,0,
757,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,16,Tuilles,Isles françoises de l'Amérique,65,Millier,15,0,975,
758,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,16,Vin nantois,Isles françoises de l'Amérique,321,Tonneau,140,0,44940,
759,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,16,Vin de Bordeaux,Isles françoises de l'Amérique,203,Tonneau,300,0,60900,
760,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,16,Vin de Cabreton,Isles françoises de l'Amérique,1,Tonneau,500,0,500,
761,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,16,Vin de Champagne,Isles françoises de l'Amérique,1,Tonneau,800,0,800,
762,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,16,Vinaigre,Isles françoises de l'Amérique,9,Quart,0,0,0,Prix unitaire = 110 livres le tonneau
763,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,16,Vaisselle d'argent,Isles françoises de l'Amérique,743,Marc,57,0,42351,
764,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,16,Verres a boire,Isles françoises de l'Amérique,440,Livre,"0,8",0,352,
765,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,16,Velours,Isles françoises de l'Amérique,49,Livre,40,0,1960,
766,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,,,,,,0,0,0,
767,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,,,,,,0,0,0,
