numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
331,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,10,1744,Peaux de mouton passées,Marseille,Espagne,2505,Livres,1,2505,0,
332,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,10,1744,Peaux de veaux corroyées,Marseille,Espagne,767,Livres,"1,25",958,"0,75",
333,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,10,1744,Peignes de Buis,Marseille,Espagne,1970,Grosses,45,88650,0,
334,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,10,1744,Plomb en grenailles,Marseille,Espagne,43357,Livres,"0,25",10839,"0,25",
335,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,10,1744,Plomb en saumon,Marseille,Espagne,100,Livres,"0,225",22,"0,5",
336,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Poivre,Marseille,Espagne,123172,Livres,"1,25",153965,0,
337,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Poix raisine,Marseille,Espagne,"4,5",Quintal,10,45,0,Mesure d'origine livre
338,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Poussiere d'encens,Marseille,Espagne,"56,25",Quintal,12,675,0,Mesure d'origine livre
339,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Prunes brignolles,Marseille,Espagne,7386,Livres,"0,2",1477,"0,2",
340,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Quincaille de fer et acier,Marseille,Espagne,76984,Livres,1,76984,0,
341,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Quinquina,Marseille,Espagne,1321,Livres,4,5284,0,
342,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Rubarbe de levant,Marseille,Espagne,300,Livres,60,18000,0,
343,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Ris ,Marseille,Espagne,94550,Livres,"0,12",11346,0,
344,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Rocou,Marseille,Espagne,7324,Livres,"0,6",4394,"0,4",
345,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Ruban de soye,Marseille,Espagne,1835,Livres,60,110100,0,
346,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Saffranon,Marseille,Espagne,19935,Livres,"0,65",12957,"0,75",
347,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Salpetre,Marseille,Espagne,600,Livres,"0,15",90,0,
348,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Salsepareille,Marseille,Espagne,425,Livres,2,850,0,
349,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Sardines salées,Marseille,Espagne,50,Barrils,4,200,0,
350,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Sardines salées,Marseille,Espagne,2850,Livres,"0,15",427,"0,5",
351,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Savon madré,Marseille,Espagne,1869,Livres,"0,3",560,"0,7",
352,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Sel armoniac,Marseille,Espagne,454,Livres,1,454,0,
353,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Sené,Marseille,Espagne,2000,Livres,"1,5",3000,0,
354,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Sirop de capilaire,Marseille,Espagne,2084,Livres,1,2084,0,
355,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Soude,Marseille,Espagne,650,Livres,"0,1",65,0,Erreur prix unitaire pas en pourcentage (voir d'habitude)
356,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Souffre,Marseille,Espagne,65250,Livres,"0,2",13050,0,
357,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Souliers,Marseille,Espagne,2760,Paires,"3,5",9660,0,
358,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Soye apprêtée,Marseille,Espagne,243,Livres,20,4860,0,
359,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Sucre blanc,Marseille,Espagne,724575,Livres,"0,4",289830,0,Erreur prix unitaire pas en pourcentage (voir d'habitude)
360,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Sucre candy,Marseille,Espagne,520,Livres,"1,1",572,0,
361,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Sucre raffiné,Marseille,Espagne,12036,Livres,"0,6",7221,"0,6",
362,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Suif ,Marseille,Espagne,400,Livres,"0,4",160,0,
363,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Sumac,Marseille,Espagne,8313,Livres,"0,2",1662,"0,6",
364,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Tableaux,Marseille,Espagne,,,0,1200,-1200,
365,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Tartre,Marseille,Espagne,7425,Livres,"0,24",1782,0,
366,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Terebentine,Marseille,Espagne,200,Livres,"0,5",100,0,
367,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Terraille blanche,Marseille,Espagne,1525,Livres,"0,25",381,"0,25",
368,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Terraille commune,Marseille,Espagne,400,Livres,"0,075",30,0,
369,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Thé ,Marseille,Espagne,353,Livres,4,1412,0,
370,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Toile d'antioche,Marseille,Espagne,225,Pièces,7,1575,0,
371,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,11,1744,Toile d'alemagne,Marseille,Espagne,21125,Livres,4,84500,0,
372,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,12,1744,Toile blanche,Marseille,Espagne,88163,Livres,4,352652,0,
373,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,12,1744,Toile cassie,Marseille,Espagne,500,Pièces,7,3500,0,
374,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,12,1744,Toile Crue,Marseille,Espagne,2300,Livres,1,2300,0,
375,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,12,1744,Toile d'embalage,Marseille,Espagne,1200,Livres,"0,5",600,0,
376,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,12,1744,Toile de menage,Marseille,Espagne,4652,Livres,"1,5",6978,0,
377,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,12,1744,Toile de montagne,Marseille,Espagne,23101,Livres,"1,5",34651,"0,5",
378,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,12,1744,Toile a serviette,Marseille,Espagne,146,Livres,2,292,0,
379,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,12,1744,Toile a voile,Marseille,Espagne,99,Pièces,30,2970,0,
380,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,12,1744,Treilly,Marseille,Espagne,600,Livres,"1,25",750,0,
381,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,12,1744,Truffes seches,Marseille,Espagne,125,Livres,4,500,0,
382,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,12,1744,Tutie,Marseille,Espagne,375,Livres,"0,5",187,"0,5",
383,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,12,1744,Verdet,Marseille,Espagne,"592,64",Quintal,80,47411,"0,2",Mesure d'origine livre
384,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,12,1744,Vermichel,Marseille,Espagne,1100,Livres,"0,2",220,0,
385,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,12,1744,Verres de cristal,Marseille,Espagne,300,Livres,2,600,0,
386,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,12,1744,Vin blanc,Marseille,Espagne,3,Millerolles,18,54,0,
387,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,12,1744,Vin de Bourgogne,Marseille,Espagne,63,Millerolles,80,5040,0,
388,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,12,1744,Vin de Champagne,Marseille,Espagne,4,Millerolles,140,560,0,
389,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,12,1744,Vin d'espagne,Marseille,Espagne,6,Millerolles,30,180,0,
390,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,12,1744,Vin muscat,Marseille,Espagne,47,Millerolles,60,2820,0,
391,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,12,1744,Vin rouge commun,Marseille,Espagne,197,Millerolles,6,1182,0,
392,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,12,1744,Vin rouge commun,Marseille,Espagne,14,Pots,"0,1",1,"0,4",
393,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,12,1744,Vinaigre,Marseille,Espagne,1,Charges,18,18,0,
394,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,12,1744,Vitriol ,Marseille,Espagne,9768,Livres,"0,9",8791,"0,2",
395,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,12,1744,Batanonis,Marseille,Portugal,462,Pièces,5,2310,0,
396,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,12,1744,Cacao,Marseille,Portugal,825,Livres,"1,4",1155,0,
397,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,12,1744,Chaises de bois,Marseille,Portugal,20,Douzaines,12,240,0,
398,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,12,1744,Chandelle,Marseille,Portugal,300,Livres,"0,45",135,0,
399,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,12,1744,Chapeaux poil et laine,Marseille,Portugal,3,Douzaines,48,144,0,
400,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,12,1744,Cire blanche,Marseille,Portugal,110,Livres,"1,5",165,0,
401,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,12,1744,Coton filé,Marseille,Portugal,6901,Livres,"1,1",7591,"0,1",
402,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,13,1744,Draperie petite,Marseille,Portugal,1600,Livres,3,4800,0,
403,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,13,1744,Drogueries,Marseille,Portugal,200,Livres,1,200,0,
404,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,13,1744,Etoffe or et argent,Marseille,Portugal,150,Livres,80,12000,0,
405,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,13,1744,Fayence,Marseille,Portugal,250,Livres,"0,5",125,0,
406,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,13,1744,Indienne,Marseille,Portugal,4,Pièces,8,32,0,
407,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,13,1744,Miny,Marseille,Portugal,100,Livres,"0,2",20,0,
408,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,13,1744,Morue seche,Marseille,Portugal,3718,Livres,"0,15",557,"0,7",
409,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,13,1744,Oranges,Marseille,Portugal,6,Milliers,2,12,0,
410,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,13,1744,Planche de sapin,Marseille,Portugal,230,Douzaines,9,2070,0,
411,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,13,1744,Raisin sec,Marseille,Portugal,3228,Livres,"0,2",645,"0,6",
412,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,13,1744,Sucre blanc,Marseille,Portugal,10900,Livres,"0,4",4360,0,Erreur prix unitaire pas en pourcentage (voir d'habitude)
413,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,13,1744,Toile blanche,Marseille,Portugal,300,Livres,4,1200,0,
414,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,13,1744,Verdet,Marseille,Portugal,100,Livres,"0,8",80,0,
415,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,13,1744,Anchois,Marseille,Suisse et Geneve,175,Livres,"0,5",87,"0,5",
416,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,13,1744,Amandes cassées,Marseille,Suisse et Geneve,39340,Livres,"0,2",7868,0,
417,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,13,1744,Amidon,Marseille,Suisse et Geneve,10,Livres,"0,2",2,0,
418,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,13,1744,Artichaux frais,Marseille,Suisse et Geneve,1,Charges,0,15,-15,Pas de prix unitaire
419,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,13,1744,Artichaux frais,Marseille,Suisse et Geneve,325,Livres,"0,1",32,"0,5",
420,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,13,1744,Babouches,Marseille,Suisse et Geneve,5,Paires,"2,5",12,"0,5",
