numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
555,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Gans communs,Marseille,Naples et Sicile,928,Livres,5,4640,0,
556,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Garance,Marseille,Naples et Sicile,2750,Livres,"0,5",1375,0,
557,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Gaudron,Marseille,Naples et Sicile,2500,Livres,"0,2",500,0,
558,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Gerofle,Marseille,Naples et Sicile,1578,Livres,10,15780,0,
559,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Gomme adragan,Marseille,Naples et Sicile,420,Livres,"1,25",525,0,
560,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Gomme arabique,Marseille,Naples et Sicile,2600,Livres,1,2600,0,
561,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Grabeau canefice,Marseille,Naples et Sicile,3140,Livres,"0,1",314,0,
562,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Grabeau cochenille,Marseille,Naples et Sicile,201,Livres,10,2010,0,
563,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Graine de Luzerne,Marseille,Naples et Sicile,810,Livres,"0,5",405,0,Oubli de la ligne sur copie
564,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Harangs blancs,Marseille,Naples et Sicile,133,Barrils,30,3990,0,Pas le même prix original/copie
565,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Herbes perelle,Marseille,Naples et Sicile,525,Livres,"0,25",131,"0,25",Pas le même prix original/copie
566,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Huile de lin,Marseille,Naples et Sicile,800,Livres,"0,3",240,0,Pas le même prix original/copie
567,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Huile d'olive,Marseille,Naples et Sicile,14635,Livres,"0,4",5854,0,Pas le même prix original/copie
568,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Indienne,Marseille,Naples et Sicile,2862,Pièces,12,34344,0,Pas le même prix original/copie
569,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Indigo,Marseille,Naples et Sicile,30547,Livres,5,152735,0,Pas le même prix original/copie
570,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Laine lavée,Marseille,Naples et Sicile,200,Livres,"1,1",220,0,Pas le même prix original/copie
571,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Legumes,Marseille,Naples et Sicile,13400,Livres,"0,15",2010,0,Pas le même prix original/copie
572,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Librairie,Marseille,Naples et Sicile,6438,Livres,2,12876,0,Pas le même prix original/copie
573,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Lin peigné,Marseille,Naples et Sicile,55928,Livres,"0,6",33556,"0,8",Pas le même prix original/copie
574,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Liqueurs,Marseille,Naples et Sicile,6565,Livres,1,6565,0,Pas le même prix original/copie
575,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Mercerie,Marseille,Naples et Sicile,36895,Livres,"3,5",129132,"0,5",Pas le même prix original/copie
576,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Miel,Marseille,Naples et Sicile,4280,Livres,"0,3",1284,0,Pas le même prix original/copie
577,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Modes,Marseille,Naples et Sicile,771,Livres,50,38550,0,Pas le même prix original/copie
578,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Morue seche,Marseille,Naples et Sicile,4840,Livres,"0,3",1552,-100,Pas le même prix original/copie / erreur de calcul
579,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Morue verte,Marseille,Naples et Sicile,520,Livres,"0,25",130,0,
580,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Mouchoirs de coton,Marseille,Naples et Sicile,204,Pièces,12,2448,0,
581,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Mouchoirs de soye,Marseille,Naples et Sicile,70,Douzaines ,36,2520,0,
582,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Olives,Marseille,Naples et Sicile,500,Livres,"0,5",250,0,
583,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Papier blanc,Marseille,Naples et Sicile,120,Rames,6,720,0,
584,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Parfumerie,Marseille,Naples et Sicile,200,Livres,3,600,0,
585,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Peaux chagrin,Marseille,Naples et Sicile,300,Livres,1,300,0,
586,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Peau chamois,Marseille,Naples et Sicile,1562,Livres,4,6248,0,
587,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Peaux chevre apprétée,Marseille,Naples et Sicile,120,Livres,"1,5",180,0,
588,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Peaux marroquin,Marseille,Naples et Sicile,2200,Livres,"1,5",3300,0,
589,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Peaux mouton aprétées,Marseille,Naples et Sicile,6235,Livres,1,6235,0,
590,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Peaux veau tannées,Marseille,Naples et Sicile,24806,Livres,"1,25",31007,"0,5",
591,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Peau pelleterie appretée,Marseille,Naples et Sicile,550,Livres,10,5500,0,
592,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Pierres à fusil,Marseille,Naples et Sicile,27865,Livres,"0,2",5573,0,
593,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Plomb en grenailles,Marseille,Naples et Sicile,23751,Livres,"0,3",7125,"0,3",
594,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Plomb en saumon,Marseille,Naples et Sicile,43210,Livres,"0,2",8642,0,
595,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Poisson salé,Marseille,Naples et Sicile,960,Livres,"0,25",240,0,
596,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Poivre,Marseille,Naples et Sicile,75444,Livres,"1,5",113166,0,
597,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Poivre geroflé,Marseille,Naples et Sicile,1143,Livres,"0,75",856,"1,25",erreur de calcul
598,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Poix raisine,Marseille,Naples et Sicile,133030,Livres,"0,1",13303,0,
599,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Poudre à poudrer,Marseille,Naples et Sicile,2076,Livres,"0,3",622,"0,8",
600,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Prunes,Marseille,Naples et Sicile,594,Livres,"0,25",148,"0,5",
601,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Quincailles de fer et acier,Marseille,Naples et Sicile,43253,Livres,1,43253,0,
602,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Quinquina,Marseille,Naples et Sicile,1259,Livres,3,3777,0,
603,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Rocou,Marseille,Naples et Sicile,5618,Livres,"2,5",14045,0,
604,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Rubans de soye,Marseille,Naples et Sicile,925,Livres,60,46500,9000,erreur de calcul
605,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Saffran,Marseille,Naples et Sicile,30,Livres,20,600,0,
606,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Savon,Marseille,Naples et Sicile,2400,Livres,"0,3",720,0,
607,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Sené,Marseille,Naples et Sicile,180,Livres,"1,25",225,0,
608,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Sirop capilaire,Marseille,Naples et Sicile,7052,Livres,1,7052,0,
609,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Sirop melasse,Marseille,Naples et Sicile,479970,Livres,"0,15",71995,"0,5",
610,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Soye,Marseille,Naples et Sicile,1100,Livres,20,22000,0,
611,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Sucre blanc terré,Marseille,Naples et Sicile,2489156,Livres,"0,5",1244578,0,
612,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Sucre brut,Marseille,Naples et Sicile,705976,Livres,"0,25",176494,0,
613,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Sucre candy,Marseille,Naples et Sicile,200,Livres,1,200,0,
614,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,10,1772,Sucre rafiné,Marseille,Naples et Sicile,6695,Livres,"0,6",4016,1,erreur de calcul
615,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Sucre versoir,Marseille,Naples et Sicile,3380,Livres,"0,5",1690,0,
616,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Sumac,Marseille,Naples et Sicile,43,Quintaux,8,344,0,Mesure d'origine Livre
617,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Tabac,Marseille,Naples et Sicile,57450,Livres,"0,5",28725,0,
618,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Thé,Marseille,Naples et Sicile,684,Livres,3,2052,0,
619,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Thon mariné,Marseille,Naples et Sicile,100,Livres,2,200,0,
620,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Toile antioche,Marseille,Naples et Sicile,80,Pièces,9,720,0,
621,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Toile blanche,Marseille,Naples et Sicile,42576,Livres,5,212880,0,
622,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Toile cirée,Marseille,Naples et Sicile,1200,Livres,3,3600,0,
623,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Toile de montagne,Marseille,Naples et Sicile,71,Pièces,8,560,8,erreur de calcul
624,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Toile peinte,Marseille,Naples et Sicile,1250,Livres,"2,5",3125,0,
625,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Velour,Marseille,Naples et Sicile,10,Pièces,400,4000,0,
626,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Verdet,Marseille,Naples et Sicile,2558,Livres,1,2558,0,
627,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Vin blanc,Marseille,Naples et Sicile,5,Millerolles,30,150,0,
628,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Vin malaga,Marseille,Naples et Sicile,16,Millerolles,60,960,0,
629,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Vin muscat,Marseille,Naples et Sicile,79,Millerolles,50,3950,0,
630,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Vin rouge,Marseille,Naples et Sicile,213,Millerolles,12,2556,0,
631,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Ajamis,Marseille,Genes,3955,Pièces,9,35595,0,
632,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Alun,Marseille,Genes,9480,Livres,"0,2",1896,0,
633,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Amandes,Marseille,Genes,339135,Livres,"0,2",67827,0,
634,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Amidon,Marseille,Genes,46368,Livres,"0,2",9273,"0,6",
635,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Arquifou,Marseille,Genes,4440,Livres,"0,15",666,0,
636,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Avoine,Marseille,Genes,2180,Charges,12,26160,0,
637,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Baleine coupée,Marseille,Genes,306,Livres,5,1530,0,
638,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Bas de fil et coton,Marseille,Genes,750,Livres,5,3750,0,
639,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Bas de laine,Marseille,Genes,1150,Livres,6,6900,0,
640,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Bas de soye,Marseille,Genes,532,Livres,40,21280,0,
641,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Basannes tannées,Marseille,Genes,363,Livres,"0,5",186,"-4,5",erreur de calcul
642,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Bijouterie,Marseille,Genes,100,Livres,100,10000,0,
643,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Bled froment,Marseille,Genes,2936,Charges,36,105696,0,
644,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Bois de bresil,Marseille,Genes,3790,Livres,"0,5",1895,0,
645,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Bois de chêne,Marseille,Genes,20,Pièces,150,3000,0,
646,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Bonnets de coton,Marseille,Genes,200,Livres,5,1000,0,
647,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Bonnets de laine,Marseille,Genes,611,Douzaines ,10,6110,0,
648,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,11,1772,Bouchons de liège,Marseille,Genes,200,Livres,3,600,0,
