numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
438,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,9,1763,Exports,Fruits a l'eau de vie,Marseille,Hollande,1500,livres,1,1500,0,
439,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,9,1763,Exports,Galles,Marseille,Hollande,82542,livres,"0,5",41271,0,
440,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,9,1763,Exports,Garence,Marseille,Hollande,1050,livres,"0,4",420,0,
441,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,9,1763,Exports,Graine d'avignon,Marseille,Hollande,3070,livres,"0,3",921,0,
442,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,9,1763,Exports,Huille de noix,Marseille,Hollande,2828,livres,"0,35",989,"-0,8",
443,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,9,1763,Exports,Huille de lin,Marseille,Hollande,171425,livres,"0,4",68570,0,
444,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,9,1763,Exports,Indigo,Marseille,Hollande,910,livres,8,7280,0,
445,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,9,1763,Exports,Jus de reglisse,Marseille,Hollande,40295,livres,"0,35",14103,"-0,25",
446,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,9,1763,Exports,Laine de chevron,Marseille,Hollande,2268,livres,3,6804,0,
447,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,9,1763,Exports,Librairie,Marseille,Hollande,3710,livres,2,74200,66780,erreur de calcul (dizaines)
448,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,9,1763,Exports,Liege,Marseille,Hollande,33129,livres,1,33129,0,
449,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,9,1763,Exports,Liqueurs,Marseille,Hollande,6020,livres,"0,75",4515,0,
450,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,9,1763,Exports,Manne,Marseille,Hollande,7715,livres,"0,6",4629,0,
451,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,9,1763,Exports,Mercerie,Marseille,Hollande,1770,livres,"3,5",6195,0,
452,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,9,1763,Exports,Miel,Marseille,Hollande,58990,livres,"0,15",8848,"-0,5",
453,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,9,1763,Exports,Oignons de fleur,Marseille,Hollande,750,livres,"0,4",300,0,
454,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,9,1763,Exports,Olives,Marseille,Hollande,11472,livres,"0,15",1721,"0,2",
455,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,9,1763,Exports,Papier blanc,Marseille,Hollande,2250,rames,6,13500,0,
456,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,9,1763,Exports,Pelleterie ,Marseille,Hollande,1350,livres,10,13500,0,
457,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,9,1763,Exports,Piqueures de Marseille,Marseille,Hollande,100,livres,10,1000,0,
458,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,9,1763,Exports,Poivre,Marseille,Hollande,4700,livres,1,4700,0,
459,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,9,1763,Exports,Poissons salés,Marseille,Hollande,8100,livres,"0,25",2025,0,
460,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,9,1763,Exports,Pommade,Marseille,Hollande,150,livres,"1,5",225,0,
461,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,9,1763,Exports,Pruneaux,Marseille,Hollande,92945,livres,"0,2",18589,0,
462,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,9,1763,Exports,Raisins secs,Marseille,Hollande,118434,livres,"0,2",23683,"-3,8",
463,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Saffran,Marseille,Hollande,50,livres,20,1000,0,
464,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Saucisson,Marseille,Hollande,850,livres,1,850,0,
465,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Savon madré,Marseille,Hollande,1315519,livres,"0,25",328879,"-0,75",
466,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Savonettes ,Marseille,Hollande,300,livres,"0,25",75,0,
467,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Sené,Marseille,Hollande,19510,livres,"1,5",29265,0,
468,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Sirop de capilaire,Marseille,Hollande,6080,livres,"1,2",7296,0,
469,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Souffre,Marseille,Hollande,2000,livres,"0,15",150,-150,erreur calcul
470,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Souliers,Marseille,Hollande,900,paires,3,2700,0,
471,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Soye apretée,Marseille,Hollande,885,livres,20,17600,-100,erreur calcul
472,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Sumac,Marseille,Hollande,18000,livres,"0,1",1800,0,
473,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Thon mariné,Marseille,Hollande,145,livres,"1,2",174,0,
474,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Toile blanche,Marseille,Hollande,76150,livres,5,380750,0,
475,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Truffes,Marseille,Hollande,995,livres,4,3980,0,
476,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Velours,Marseille,Hollande,52,pièces,50,2600,0,
477,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Verdet,Marseille,Hollande,8102,livres,"0,8",6481,"-0,6",
478,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Vermichel,Marseille,Hollande,2235,livres,"0,25",558,"-0,75",
479,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Vin blanc,Marseille,Hollande,4,milleroles,15,60,0,
480,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Vin muscat,Marseille,Hollande,38,milleroles,45,1710,0,
481,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Vin rouge,Marseille,Hollande,838,milleroles,8,6704,0,
482,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Agaric,Marseille,Italie,400,livres,2,0,-800,pas de montant indiqué
483,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Ajamis,Marseille,Italie,7588,pièces,9,68292,0,
484,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Alun,Marseille,Italie,900,livres,"0,2",180,0,
485,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Amandes,Marseille,Italie,75782,livres,"0,2",15156,"-0,4",
486,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Amidon,Marseille,Italie,806,livres,"0,2",125,"-36,2",erreur calcul
487,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Anguilles,Marseille,Italie,500,livres,"0,25",120,-5,erreur calcul
488,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Anis,Marseille,Italie,659,livres,"0,15",98,"-0,85",
489,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Antimoine,Marseille,Italie,1784,livres,"0,15",267,"-0,6",
490,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Aristoloche,Marseille,Italie,438,livres,"0,4",175,"-0,2",
491,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Bas de cotton,Marseille,Italie,1759,livres,4,7036,0,
492,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Bas de cotton,Marseille,Italie,10,douzaines,40,400,0,
493,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Bas de fil,Marseille,Italie,400,livres,6,2400,0,
494,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Bas de laine,Marseille,Italie,550,livres,6,3300,0,
495,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Bas de soye,Marseille,Italie,1281,livres,40,51240,0,
496,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Bazanne,Marseille,Italie,950,livres,1,950,0,
497,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Bierre,Marseille,Italie,500,livres,"0,05",25,0,
498,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Bijouterie,Marseille,Italie,150,livres,100,15000,0,
499,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Bled froment,Marseille,Italie,1268,charges,24,31432,1000,erreur de calcul
500,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Bois a bruler,Marseille,Italie,1,charges,"2,5",2,"-0,5",
501,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Bois de campeche,Marseille,Italie,71245,livres,"0,25",17811,"-0,25",
502,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Bois de gayac,Marseille,Italie,2500,livres,"0,1",250,0,
503,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,bonets de laine,Marseille,Italie,380,douzaines,10,3800,0,
504,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Bouchons de liege,Marseille,Italie,150,livres,3,450,0,
505,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Bray sec,Marseille,Italie,10000,livres,"0,15",1500,0,
506,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Cacao,Marseille,Italie,13993,livres,"1,4",19590,"-0,2",
507,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Caffé,Marseille,Italie,148638,livres,"1,5",222957,0,
508,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Caisses de bois de sapin,Marseille,Italie,78,charges,12,936,0,
509,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Callemande,Marseille,Italie,300,livres,1,300,0,
510,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Canefice,Marseille,Italie,3378,livres,1,3378,0,
511,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Capres,Marseille,Italie,48490,livres,"0,15",7273,"-0,5",
512,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Carreaux de briques,Marseille,Italie,6000,en nombre,"0,02",120,0,
513,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Carré,Marseille,Italie,50,livres,12,600,0,
514,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Cartes a jouer,Marseille,Italie,460,livres,2,920,0,
515,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Cartons,Marseille,Italie,386,livres,2,772,0,
516,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,10,1763,Exports,Cercles de bois,Marseille,Italie,16,douzaines,"1,8",28,"-0,8",
517,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,11,1763,Exports,Chaises de paille,Marseille,Italie,163,douzaines,10,1630,0,
518,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,11,1763,Exports,Chapeaux poil et laine,Marseille,Italie,382,douzaines,60,22920,0,
519,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,11,1763,Exports,Cire blanche,Marseille,Italie,25,livres,2,50,0,
520,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,11,1763,Exports,Cire jaune,Marseille,Italie,4749,livres,"1,5",7123,"-0,5",
521,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,11,1763,Exports,Cochenille,Marseille,Italie,1970,livres,17,33490,0,
522,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,11,1763,Exports,Coloquinte,Marseille,Italie,79,livres,1,79,0,
523,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,11,1763,Exports,Confitures,Marseille,Italie,945,livres,1,945,0,
524,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,11,1763,Exports,Corail brut,Marseille,Italie,1147,livres,100,114700,0,
525,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,11,1763,Exports,Corail ouvré,Marseille,Italie,3865,livres,160,618400,0,
