numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
361,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,6,1768,Imports,Gomme copale,Marseille, Italie,"880,00",livres,"3,0000000","2 640,00","0,00",
362,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,6,1768,Imports,Grabeau de sené,Marseille, Italie,"560,00",livres,"0,6000000","336,00","0,00",
363,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,6,1768,Imports,Grabeau de tartre,Marseille, Italie,"9 020,00",livres,"0,1000000","902,00","0,00",
364,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,6,1768,Imports,Graine jaune,Marseille, Italie,"5 000,00",livres,"0,2500000","1 250,00","0,00",
365,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,6,1768,Imports,Harangs blancs,Marseille, Italie,"95,00",barils,"40,0000000","3 800,00","0,00",
366,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,6,1768,Imports,Huille de lin,Marseille, Italie,"4 500,00",livres,"0,3000000","1 350,00","0,00",
367,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,6,1768,Imports,Huille d'olive,Marseille, Italie,"4 587,00",milleroles,"40,0000000","183 480,00","0,00",
368,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,6,1768,Imports,Iris,Marseille, Italie,"13 578,00",livres,"0,2500000","3 394,00","-0,50",
369,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,6,1768,Imports,Jus de citron,Marseille, Italie,"1 300,00",livres,"0,3000000","390,00","0,00",
370,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,6,1768,Imports,Jus de reglisse,Marseille, Italie,"58 500,00",livres,"0,3500000","20 475,00","0,00",
371,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,6,1768,Imports,Lacque platte,Marseille, Italie,"9 269,00",livres,"1,5000000","13 903,00","-0,50",
372,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,6,1768,Imports,Laine de chevron,Marseille, Italie,"548,00",livres,"1,5000000","822,00","0,00",
373,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Laine lavée,Marseille, Italie,"605 187,00",livres,"1,1000000","665 705,00","-0,70",
374,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Laine surge,Marseille, Italie,"133 450,00",livres,"0,9000000","120 105,00","0,00",
375,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Legumes,Marseille, Italie,"800,00",livres,"0,1500000","120,00","0,00",
376,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Librairie,Marseille, Italie,"9 620,00",livres,"2,0000000","19 240,00","0,00",
377,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Limes d'acier,Marseille, Italie,"42,00",douzaines,"12,0000000","504,00","0,00",
378,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Limes de fer,Marseille, Italie,"1 600,00",livres,"1,0000000","1 600,00","0,00",
379,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Lin crû,Marseille, Italie,"800,00",livres,"0,6000000","480,00","0,00",
380,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Liqueurs,Marseille, Italie,"3 935,00",livres,"1,0000000","3 935,00","0,00",
381,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Mane,Marseille, Italie,"216 876,00",livres,"1,7500000","379 533,00","0,00",
382,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Marbre brut pierres,Marseille, Italie,"201,00",en nombre,"10,0000000","2 010,00","0,00",
383,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Marbre ouvré,Marseille, Italie,"178 485,00",livres,"0,1500000","26 772,00","-0,75",
384,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Marchandises melées,Marseille, Italie,"1,00",valeur,"172,0000000","172,00","0,00",
385,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Masques de Venise,Marseille, Italie,"150,00",livres,"1,0000000","150,00","0,00",
386,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Merceries,Marseille, Italie,"9 966,00",livres,"3,5000000","34 881,00","0,00",
387,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Mirrhe,Marseille, Italie,"400,00",livres,"1,2500000","500,00","0,00",
388,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Mortiers de marbre,Marseille, Italie,"1 132,00",en nombre,"1,5000000","1 698,00","0,00",
389,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Mouchoirs de soye,Marseille, Italie,"300,00",douzaines,"18,0000000","5 400,00","0,00",
390,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Nepres,Marseille, Italie,"1 000,00",livres,"0,0500000","50,00","0,00",
391,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Ocre,Marseille, Italie,"7 000,00",livres,"0,0500000","350,00","0,00",
392,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Ozier,Marseille, Italie,"20,00",grosses,"2,0000000","40,00","0,00",
393,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Paille ouvrée pour chapeaux,Marseille, Italie,"76 100,00",livres,"2,0000000","152 200,00","0,00",
394,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Papier blanc,Marseille, Italie,"72,00",rames,"6,0000000","432,00","0,00",
395,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Peaux d'agneaux,Marseille, Italie,"2 250,00",livres,"0,3000000","670,00","-5,00",
396,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Peaux de cerf,Marseille, Italie,"200,00",en nombre,"4,0000000","800,00","0,00",
397,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Peaux de cerf,Marseille, Italie,"200,00",livres,"1,0000000","200,00","0,00",
398,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Peaux de chevre en poil,Marseille, Italie,"372,00",douzaines,"15,0000000","5 580,00","0,00",
399,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Peaux de lievre,Marseille, Italie,"44 350,00",livres,"1,5000000","66 525,00","0,00",
400,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Peaux de loup,Marseille, Italie,"450,00",livres,"1,2500000","562,00","-0,50",
401,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Peaux de marroquin,Marseille, Italie,"35,00",douzaines,"30,0000000","1 050,00","0,00",
402,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Peaux de mouton en laine,Marseille, Italie,"565,00",livres,"0,3000000","169,00","-0,50",
403,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Peaux de veau en poil,Marseille, Italie,"2 350,00",en nombre,"1,0000000","2 350,00","0,00",
404,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Pelleterie,Marseille, Italie,"1 180,00",livres,"10,0000000","11 800,00","0,00",
405,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Peignes d'ivoire,Marseille, Italie,"30,00",livres,"10,0000000","300,00","0,00",
406,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Pierre ponce,Marseille, Italie,"13 000,00",livres,"0,0500000","650,00","0,00",
407,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Pignons d'inde,Marseille, Italie,"800,00",livres,"2,5000000","2 000,00","0,00",
408,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Piment,Marseille, Italie,"5 020,00",livres,"0,5000000","2 510,00","0,00",
409,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Pistaches,Marseille, Italie,"8 060,00",livres,"0,6000000","4 836,00","0,00",
410,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Planches de sapin,Marseille, Italie,"758,00",douzaines,"9,0000000","6 822,00","0,00",
411,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Plants de fleurs,Marseille, Italie,"1 200,00",livres,"0,1500000","180,00","0,00",
412,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Plumes d'autruche brutes,Marseille, Italie,"1 080,00",livres,"7,0000000","7 560,00","0,00",
413,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Poivre geroflé,Marseille, Italie,"7 800,00",livres,"0,5000000","3 900,00","0,00",
414,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Potterie de grez,Marseille, Italie,"1 800,00",livres,"0,1000000","180,00","0,00",
415,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Poterie de terre,Marseille, Italie,"5 200,00",douzaines,"1,0000000","5 200,00","0,00",
416,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Poutres,Marseille, Italie,"4,00",en nombre,"20,0000000","80,00","0,00",
417,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Prunes,Marseille, Italie,"400,00",livres,"0,2500000","100,00","0,00",
418,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Quincaille de fer et acier,Marseille, Italie,"2 220,00",livres,"1,0000000","2 220,00","0,00",
419,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Quinquina,Marseille, Italie,"2 610,00",livres,"2,0000000","5 220,00","0,00",
420,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Racines de violette,Marseille, Italie,"5 640,00",livres,"0,6000000","3 384,00","0,00",
421,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Raisin sec,Marseille, Italie,"12 770,00",livres,"0,2000000","2 554,00","0,00",
422,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Ris,Marseille, Italie,"3 750,00",livres,"0,1500000","562,00","-0,50",
423,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Rocailles,Marseille, Italie,"607,00",livres,"0,5000000","303,00","-0,50",
424,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Rognures de cartes,Marseille, Italie,"2 200,00",livres,"0,2500000","550,00","0,00",
425,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Salicor,Marseille, Italie,"130 000,00",livres,"0,1500000","19 500,00","0,00",
426,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Salsepareille,Marseille, Italie,"5 500,00",livres,"1,7500000","9 625,00","0,00",
427,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Saucisson,Marseille, Italie,"7 095,00",livres,"1,2000000","8 514,00","0,00",
428,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Saumon salé,Marseille, Italie,"64,00",barils,"60,0000000","3 840,00","0,00",
429,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Saumon salé,Marseille, Italie,"800,00",livres,"0,2500000","200,00","0,00",
430,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Savon,Marseille, Italie,"8 200,00",livres,"0,3000000","2 460,00","0,00",
431,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Savonettes,Marseille, Italie,"130,00",livres,"0,5000000","65,00","0,00",
432,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Scamonée,Marseille, Italie,"128,00",livres,"12,0000000","1 536,00","0,00",
433,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Sené,Marseille, Italie,"1 265,00",livres,"1,5000000","1 897,00","-0,50",
434,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Son,Marseille, Italie,"23 000,00",livres,"0,0500000","1 150,00","0,00",
435,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Souffre,Marseille, Italie,"60 000,00",livres,"0,1500000","9 000,00","0,00",
436,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Soye crüe,Marseille, Italie,"14 944,00",livres,"12,0000000","179 328,00","0,00",
437,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,7,1768,Imports,Stocfiche,Marseille, Italie,"3 550,00",livres,"0,1000000","355,00","0,00",
