numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
294,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Stocfiche,Marseille,Italie,"13 328,00",livres,"0,2500","3 332,000","0,00",
295,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Suif,Marseille,Italie,"561 774,00",livres,"0,2500","140 443,000","-0,50",
296,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Sumac,Marseille,Italie,"27 500,00",livres,"0,0040","2 200,000","2 090,00",
297,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Tableaux,Marseille,Italie,"1 418,00",livres,"3,0000","4 254,000","0,00",
298,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Tartre,Marseille,Italie,"102 510,00",livres,"0,2500","25 626,000","-1,50",
299,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Terre d'ombre,Marseille,Italie,"10 000,00",livres,"0,1000","1 000,000","0,00",
300,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Terre de porcelaine,Marseille,Italie,"1 206 200,00",livres,"0,1200","144 744,000","0,00",
301,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Thon mariné,Marseille,Italie,"4 100,00",livres,"0,5000","2 050,000","0,00",
302,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Thonine,Marseille,Italie,"4 015,00",livres,"0,2500","1 003,000","-0,75",
303,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Toille d'emballage,Marseille,Italie,"100,00",livres,"1,0000","100,000","0,00",
304,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Toille a voile,Marseille,Italie,"610,00",livres,"1,5000","915,000","0,00",
305,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Velour,Marseille,Italie,"224,00",livres,"40,0000","8 960,000","0,00",
306,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Vermichel,Marseille,Italie,"17 000,00",livres,"0,2000","3 400,000","0,00",
307,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Vin rouge,Marseille,Italie,"582,00",Milleroles,"9,0000","5 238,000","0,00",
308,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Vitriol,Marseille,Italie,"21 300,00",livres,"0,7000","14 910,000","0,00",
309,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Acier,Marseille,Naples et Sicile,"2 070,00",livres,"0,3500","724,000","-0,50",
310,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Amadou,Marseille,Naples et Sicile,"3 075,00",livres,"0,7000","2 152,000","-0,50",
311,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Amandes,Marseille,Naples et Sicile,"58 800,00",livres,"0,2000","11 760,000","0,00",
312,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Avirons,Marseille,Naples et Sicile,"30,00",paires,"6,0000","180,000","0,00",
313,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Balais de palme,Marseille,Naples et Sicile,"232,00",douzaines,"0,9000","208,000","-0,80",
314,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Bas de fil et coton,Marseille,Naples et Sicile,"1 800,00",livres,"5,0000","9 000,000","0,00",
315,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Bled froment,Marseille,Naples et Sicile,"7 055 125,00",livres,"0,1000","705 512,000","-0,50",
316,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Bois merrain,Marseille,Naples et Sicile,"120,00",douzaines,"2,0000","240,000","0,00",
317,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Bois merrain,Marseille,Naples et Sicile,"3,00",cannes,"6,0000","18,000","0,00",
318,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Bois merrain,Marseille,Naples et Sicile,"415 290,00",livres,"0,2000","83 058,000","0,00",
319,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Bois ouvré,Marseille,Naples et Sicile,"33 000,00",livres,"0,1500","4 950,000","0,00",
320,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Cercles de bois,Marseille,Naples et Sicile,"5 700,00",paquets,"0,4000","2 280,000","0,00",
321,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Chanvre cru,Marseille,Naples et Sicile,"1 932 528,00",livres,"0,2000","386 505,000","-0,60",
322,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Chanvre peigné,Marseille,Naples et Sicile,"33 840,00",livres,"0,5000","16 920,000","0,00",
323,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Charbon de bois,Marseille,Naples et Sicile,"80 000,00",livres,"0,1500","12 000,000","0,00",
324,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Chocolat,Marseille,Naples et Sicile,"216,00",livres,"2,0000","432,000","0,00",
325,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Citrons et oranges,Marseille,Naples et Sicile,"9,00",milliers,"15,0000","135,000","0,00",
326,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Conterie,Marseille,Naples et Sicile,"800,00",livres,"1,0000","800,000","0,00",
327,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Corail brut,Marseille,Naples et Sicile,"400,00",livres,"0,5000","200,000","0,00",
328,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Cordages de chanvre,Marseille,Naples et Sicile,"14 178,00",livres,"0,3000","4 253,000","-0,40",
329,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Cordes a violon,Marseille,Naples et Sicile,"603,00",livres,"6,0000","3 618,000","0,00",
330,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,6,1775,Imports,Coton filé,Marseille,Naples et Sicile,"6 900,00",livres,"1,1000","7 590,000","0,00",
331,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Couvertures de coton,Marseille,Naples et Sicile,"14 400,00",livres,"1,5000","23 600,000","2 000,00",
332,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Crin,Marseille,Naples et Sicile,"24 200,00",livres,"0,7500","18 150,000","0,00",
333,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Cuirs de bœuf en poil,Marseille,Naples et Sicile,"9 400,00",livres,"0,1500","1 410,000","0,00",
334,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Figues,Marseille,Naples et Sicile,"1 457 200,00",livres,"0,1000","145 720,000","0,00",
335,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Fil de chevre,Marseille,Naples et Sicile,"4 000,00",livres,"3,0000","12 000,000","0,00",
336,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Fil a voile,Marseille,Naples et Sicile,"800,00",livres,"0,1000","80,000","0,00",
337,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Galles,Marseille,Naples et Sicile,"21 100,00",livres,"0,4000","8 440,000","0,00",
338,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports, Huille de lin,Marseille,Naples et Sicile,"73 150,00",livres,"0,3000","21 945,000","0,00",
339,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports, Huille d'olive,Marseille,Naples et Sicile,"9 962,00",Milleroles,"40,0000","398 480,000","0,00",
340,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Jaune de Naples,Marseille,Naples et Sicile,"1 700,00",livres,"0,7500","1 275,000","0,00",
341,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Jus de citron,Marseille,Naples et Sicile,"14 000,00",livres,"0,3000","4 200,000","0,00",
342,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Jus de reglisse,Marseille,Naples et Sicile,"244 200,00",livres,"0,3500","85 470,000","0,00",
343,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Laine de Pouille,Marseille,Naples et Sicile,"166 301,00",livres,"0,6000","99 780,000","-0,60",
344,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Laine surge,Marseille,Naples et Sicile,"37 000,00",livres,"0,6000","22 200,000","0,00",
345,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Legumes,Marseille,Naples et Sicile,"3 264 480,00",livres,"0,1000","326 448,000","0,00",
346,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Librairies,Marseille,Naples et Sicile,"1 528,00",livres,"2,0000","3 056,000","0,00",
347,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Manne,Marseille,Naples et Sicile,"308 666,00",livres,"1,7500","640 165,000","99 999,50",
348,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Marbre ouvré,Marseille,Naples et Sicile,"7 661,00",livres,"3,0000","22 983,000","0,00",
349,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Marchandises melées,Marseille,Naples et Sicile,"1,00",valeur,"142,0000","142,000","0,00",
350,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Mercerie,Marseille,Naples et Sicile,"2 855,00",livres,"3,5000","9 992,000","-0,50",
351,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Noisettes,Marseille,Naples et Sicile,"1 115 300,00",livres,"0,1000","111 530,000","0,00",
352,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Orge,Marseille,Naples et Sicile,"395 950,00",livres,"0,1500","59 392,000","-0,50",
353,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Pate d'amande,Marseille,Naples et Sicile,"3 600,00",livres,"0,8000","2 880,000","0,00",
354,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Peaux d'agneaux,Marseille,Naples et Sicile,"814,00",livres,"0,3000","244,000","-0,20",
355,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Peaux de chevre,Marseille,Naples et Sicile,"2 900,00",livres,"1,5000","4 350,000","0,00",
356,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Peaux de lievre,Marseille,Naples et Sicile,"19 218,00",livres,"1,5000","28 827,000","0,00",
357,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Pierres a eguiser,Marseille,Naples et Sicile,"3 600,00",livres,"0,2000","720,000","0,00",
358,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Pierres ponces,Marseille,Naples et Sicile,"14 900,00",livres,"0,1000","1 490,000","0,00",
359,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Pistaches,Marseille,Naples et Sicile,"3 200,00",livres,"1,0000","3 200,000","0,00",
360,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Plumes a ecrire,Marseille,Naples et Sicile,"3 200,00",livres,"5,0000","16 000,000","0,00",
361,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Plumes a lit,Marseille,Naples et Sicile,"316,00",livres,"1,0000","316,000","0,00",
362,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Quinquina,Marseille,Naples et Sicile,"326,00",livres,"1,0000","326,000","0,00",
363,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Quintessence,Marseille,Naples et Sicile,"1 350,00",livres,"11,0000","14 850,000","0,00",
364,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Raclure de corne,Marseille,Naples et Sicile,"6 000,00",livres,"0,2000","1 200,000","0,00",
365,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Raisins secs,Marseille,Naples et Sicile,"1 071 000,00",livres,"0,2000","214 200,000","0,00",
366,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Saumoule,Marseille,Naples et Sicile,"1 000,00",livres,"0,2500","250,000","0,00",
367,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,7,1775,Imports,Soude,Marseille,Naples et Sicile,"1 525 500,00",livres,"0,1000","152 550,000","0,00",
