numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
349,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Huile ; d'olive,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",120,livres,"0,4",48,0,
350,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Jalap,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",625,livres,"1,5",937,"-0,5",
351,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Jaune ; de Naples,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",7420,livres,"0,75",5565,0,
352,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Indigo,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",5663,livres,8,45304,0,
353,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Iris,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",27460,livres,"0,5",1372,-12358,erreur de calcul
354,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Jus ; de citron,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",2800,livres,"0,3",840,0,
355,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Jus ; de reglisse,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",28075,livres,"0,35",9826,"-0,25",
356,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Laque ; platte,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",200,livres,"1,5",300,0,
357,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Laine ; lavée,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",150260,livres,"1,1",165286,0,
358,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Lard,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",6170,livres,"0,5",3080,-5,erreur de calcul
359,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Legumes,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",1232810,livres,"0,15",184921,"-0,5",
360,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Librairie,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",13200,livres,2,26400,0,
361,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Lin ; cru,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",3050,livres,"0,6",1830,0,
362,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Liqueurs,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",5710,livres,1,5710,0,
363,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Mane,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",125206,livres,"1,75",219110,"-0,5",
364,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Marbre ; brut ; pierres,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",109,en nombre,10,1090,0,
365,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Marbre ; ouvré,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",78610,livres,3,235830,0,
366,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Mercerie,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",14085,livres,"3,5",49297,"-0,5",
367,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Millet ; gros,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",514,charges,18,9252,0,
368,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Mortiers ; de marbre,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",692,en nombre,"1,5",1038,0,
369,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Mouchoirs ; de soye,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",12,douzaines,28,336,0,
370,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Orge,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",520,charges,12,6240,0,
371,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Orpiment,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",600,livres,"0,5",300,0,
372,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Paille ; ouvrée,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",16990,livres,2,33980,0,
373,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Papier ; blanc rainé,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",544,rames,6,3264,0,
374,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Papier ; gris,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",240,livres,"0,05",12,0,
375,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Peaux ; d'agneaux,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",1200,livres,"0,3",360,0,
376,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Peaux ; de chevre ; en poil,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",391,douzaines,15,5865,0,
377,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Peaux ; de lievre,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",59894,livres,"1,5",89841,0,
378,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Peaux ; de marroquin,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",5500,livres,2,11000,0,
379,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Pelleterie,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",1600,livres,10,16000,0,
380,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Pierres ; d'ardoises,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",25,en nombre,2,50,0,
381,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Pierres ; a eguiser,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",24,en nombre,2,48,0,
382,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Pierres ; a fusils,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",2400,livres,"0,2",480,0,
383,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Pistaches,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",2300,livres,"0,6",1380,0,
384,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Plomb ; en saumon,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",122010,livres,"0,2",24402,0,
385,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Plumes ; d'autruche ; brutes,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",1324,livres,5,6620,0,
386,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Poissons ; salés,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",3900,livres,"0,25",975,0,
387,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Poivre  ,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",11126,livres,1,11126,0,
388,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Poivre ; geroflé,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",12168,livres,"0,5",6084,0,
389,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Pomade,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",540,livres,2,1080,0,
390,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Potterie ; de terre,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",2650,douzaines,1,2650,0,
391,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Quincaille ; de fer et acier,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",2290,livres,1,2290,0,
392,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Quinquina,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",250,livres,2,500,0,
393,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Raisins ; secs,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",70780,livres,"0,2",14156,0,
394,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Ris,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",6700,livres,"0,2",1340,0,
395,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Saffran,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",34,livres,24,816,0,
396,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Salsepareille,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",2050,livres,"2,5",5125,0,
397,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Saucissons,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",3654,livres,"1,2",4384,"-0,8",
398,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Saumon ; salé,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",15,bariques,40,600,0,
399,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Saumon ; salé,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",1625,livres,"0,25",406,"-0,25",
400,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Semen contra,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",350,livres,4,1400,0,
401,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Son,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",50000,livres,"0,05",2000,-500,erreur de calcul
402,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Soude,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",140000,livres,"0,1",14000,0,
403,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Souffre,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",1028925,livres,"0,15",154338,"-0,75",
404,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,7,1771,Soye ; crue,Marseille,"Italie qui comprend l'Etat ecclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",24857,livres,12,298284,0,
