numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
330,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Bas de soye,Marseille,Italie,192,livres,40,7680,0,
331,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Bazannes tannées,Marseille,Italie,400,livres,"1,5",600,0,
332,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Bergamottes,Marseille,Italie,9000,en nombre,"0,1",900,0,
333,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Bled froment,Marseille,Italie,3602,charges,30,108060,0,
334,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Bois de Bresil,Marseille,Italie,10200,livres,"0,5",5100,0,
335,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Bois a bruler,Marseille,Italie,412000,livres,"0,0075",3090,0,
336,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Bois pour cribles,Marseille,Italie,32000,livres,"0,15",4800,0,
337,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Bois de fayard,Marseille,Italie,270,pièces,100,27000,0,
338,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Bois merrain,Marseille,Italie,1500,tonneaux,5,7500,0,
339,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Bois de Sainte Marthe,Marseille,Italie,700,livres,"0,2",140,0,
340,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Bonnets de cotton,Marseille,Italie,48,douzaines,6,288,0,
341,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Bonnets de cotton,Marseille,Italie,400,livres,6,2400,0,
342,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Bours de soye,Marseille,Italie,300,pièces,40,1200,-10800,erreur écriture ?
343,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Bourses de soye,Marseille,Italie,2074,livres,"1,5",3111,0,
344,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Brun rouge,Marseille,Italie,400,livres,"0,025",10,0,
345,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Cacao,Marseille,Italie,1600,livres,"1,3",2080,0,
346,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Caffé,Marseille,Italie,5865,livres,"0,6",3519,0,
347,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Capres,Marseille,Italie,1000,livres,"0,22",220,0,
348,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Carreaux de marbre,Marseille,Italie,2872,en nombre,1,2872,0,
349,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Carrouges,Marseille,Italie,1500,livres,"0,05",75,0,
350,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Cedra,Marseille,Italie,2400,livres,"0,2",480,0,
351,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Cendres communes,Marseille,Italie,18000,livres,"0,07",1260,0,
352,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Cendre gravelée,Marseille,Italie,360,livres,"0,7",252,0,
353,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Cendre potasse,Marseille,Italie,54000,livres,"0,25",13500,0,
354,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Cendre de sicile,Marseille,Italie,80000,livres,"0,1",8000,0,
355,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Ceruze,Marseille,Italie,1450,livres,"0,2",290,0,
356,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Champignons,Marseille,Italie,100,livres,1,100,0,
357,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Chandelle,Marseille,Italie,349,livres,"0,5",174,"-0,5",
358,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Chanvre cru,Marseille,Italie,580975,livres,"0,3",174292,"-0,5",
359,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Chapeaux de paille,Marseille,Italie,36,douzaines,12,432,0,
360,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Charbon de bois,Marseille,Italie,2800,livres,2,5600,0,
361,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Chocolat,Marseille,Italie,8807,livres,"1,75",15412,"-0,25",
362,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,6,1766,Imports,Citrons,Marseille,Italie,3583,milliers,15,53745,0,
363,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Clous de fer,Marseille,Italie,2815,livres,"0,25",701,"-2,75",
364,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Cochenille,Marseille,Italie,1683,livres,16,26928,0,
365,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Cochon salé,Marseille,Italie,11630,livres,"0,25",2907,"-0,5",
366,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Colle de poisson,Marseille,Italie,400,livres,5,2000,0,
367,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Confitures,Marseille,Italie,2900,livres,1,2900,0,
368,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Conterie,Marseille,Italie,16756,livres,1,16756,0,
369,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Coquillage,Marseille,Italie,250,livres,"0,25",62,"-0,5",
370,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Corail brut,Marseille,Italie,1098,livres,"0,15",164,"-0,7",
371,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Cordages de chanvre,Marseille,Italie,21390,livres,"0,3",6417,0,
372,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Cornes de bœuf,Marseille,Italie,400,paires,"0,2",80,0,
373,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Cornes de cerf,Marseille,Italie,200,paires,"0,25",50,0,
374,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Cornes de mouton,Marseille,Italie,6790,paires,"0,1",679,0,
375,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Cotton filé,Marseille,Italie,12166,livres,"1,1",13382,"-0,6",
376,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Cotton en laine,Marseille,Italie,4594,livres,1,4594,0,
377,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Couperose,Marseille,Italie,47820,livres,"0,09",4303,"-0,8",
378,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Craye de Bezançon,Marseille,Italie,200,livres,"0,1",20,0,
379,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Cumin,Marseille,Italie,4500,livres,"0,15",675,0,
380,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Ciurcuma,Marseille,Italie,200,livres,1,200,0,
381,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Draperie petite,Marseille,Italie,450,livres,3,1350,0,
382,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Drogueries,Marseille,Italie,13855,livres,1,13855,0,
383,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Eau de fleur d'orange,Marseille,Italie,6325,livres,"0,5",3162,"-0,5",
384,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Ecorce de cedra,Marseille,Italie,600,livres,"0,5",300,0,
385,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Eponges,Marseille,Italie,7403,livres,1,7403,0,
386,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Esprit de bergamottes,Marseille,Italie,650,livres,15,9750,0,
387,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Essence,Marseille,Italie,150,livres,1,150,0,
388,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Etaim en bloc,Marseille,Italie,33648,livres,1,33648,0,
389,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Etoffe de soye,Marseille,Italie,2519,livres,40,100760,0,
390,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Farine,Marseille,Italie,1360,livres,"0,2",272,0,
391,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Fayance,Marseille,Italie,500,livres,"0,5",250,0,
392,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Fer ouvré,Marseille,Italie,22100,livres,"0,25",5525,0,
393,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Fer en poëles a frire,Marseille,Italie,7000,livres,"0,25",1500,-250,erreur de calcul
394,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Fer en scies,Marseille,Italie,24,douzaines,30,720,0,
395,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Ficelles,Marseille,Italie,500,livres,"0,4",200,0,
396,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Fil blanc,Marseille,Italie,1189,livres,"0,6",713,"-0,4",
397,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Fil de lin cru,Marseille,Italie,42,livres,1,42,0,
398,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Filets a sardinaux,Marseille,Italie,226,en nombre,40,9040,0,
399,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Fleurs artificielles,Marseille,Italie,460,livres,50,23000,0,
400,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Folicule de sené,Marseille,Italie,6131,livres,6,36786,0,
401,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Fourrures de soye,Marseille,Italie,369,livres,2,738,0,
402,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Fromage,Marseille,Italie,1570,livres,"0,25",392,"-0,5",
403,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Fruit crud pommes,Marseille,Italie,3000,livres,"0,1",300,0,
404,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Galles,Marseille,Italie,51093,livres,"0,4",20437,"-0,2",
405,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Garance,Marseille,Italie,5130,livres,"0,4",2052,0,
406,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Gomme copale,Marseille,Italie,2167,livres,3,6501,0,
407,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Gomme edorie,Marseille,Italie,2720,livres,3,8160,0,
408,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Gomme lacque,Marseille,Italie,775,livres,"2,5",1937,"-0,5",
409,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Grabeau de sené,Marseille,Italie,16350,livres,"0,6",9810,0,
410,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Grabeau de tartre,Marseille,Italie,29040,livres,"0,1",2904,0,
411,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Graine jaune,Marseille,Italie,300,livres,"0,3",90,0,
412,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Herbes gaudes,Marseille,Italie,500,livres,"0,3",150,0,
413,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Huille d'ollive,Marseille,Italie,4081,milleroles,40,163240,0,
414,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Huille de vitriol,Marseille,Italie,2900,livres,4,11600,0,
415,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Jambons,Marseille,Italie,465,livres,"0,3",139,"-0,5",
416,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,7,1766,Imports,Jaune de naples,Marseille,Italie,300,livres,"0,25",75,0,
