numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
334,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,6,1775,Exports,Liqueurs,Marseille,Italie,"25 069,00",livres,"1,0000","25 069,000","0,00",
335,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Marchandises mêlées,Marseille,Italie,,,,"551,000",,
336,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Marchandises de modes,Marseille,Italie,"620,00",livres,"50,0000","31 000,000","0,00",
337,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Mercerie,Marseille,Italie,"87 470,00",livres,"3,5000","306 145,000","0,00",
338,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Miel,Marseille,Italie,"7 086,00",livres,"0,3000","2 125,000","-0,80",
339,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Morue seche,Marseille,Italie,"337 090,00",livres,"0,2500","84 272,000","-0,50",
340,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Nankin,Marseille,Italie,"150,00",livres,"1,5000","225,000","0,00",
341,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Orge,Marseille,Italie,"66 670,00",livres,"0,0500","3 333,000","-0,50",
342,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Papier blanc,Marseille,Italie,"1 650,00",rames,"6,0000","9 900,000","0,00",
343,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Papier blanc,Marseille,Italie,"15 850,00",livres,"0,6000","9 510,000","0,00",
344,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Peaux de chamois,Marseille,Italie,"200,00",livres,"4,0000","800,000","0,00",
345,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Peaux de mouton apretées,Marseille,Italie,"14 794,00",livres,"1,0000","14 794,000","0,00",
346,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Peaux de veau tannées,Marseille,Italie,"89 170,00",livres,"1,2500","111 462,000","-0,50",
347,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Peaux Pelleterie,Marseille,Italie,"6 832,00",livres,"10,0000","68 320,000","0,00",
348,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Pierres a eguiser,Marseille,Italie,"22 000,00",livres,"0,2000","4 400,000","0,00",
349,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Pierres a fusils,Marseille,Italie,"38 500,00",livres,"0,2000","7 700,000","0,00",
350,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Piment,Marseille,Italie,"1 000,00",livres,"0,2500","250,000","0,00",
351,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Plomb grenaille,Marseille,Italie,"24 090,00",livres,"0,2500","6 022,000","-0,50",
352,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Plomb en saumon,Marseille,Italie,"68 345,00",livres,"0,2000","13 669,000","0,00",
353,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Poivre,Marseille,Italie,"17 947,00",livres,"1,5000","26 920,000","-0,50",
354,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Poivre geroflé,Marseille,Italie,"5 516,00",livres,"0,5000","2 758,000","0,00",
355,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Poix raisine,Marseille,Italie,"13 520,00",livres,"0,1000","1 352,000","0,00",
356,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Porcelaine,Marseille,Italie,"605,00",livres,"5,0000","3 025,000","0,00",
357,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Poudre a poudrer,Marseille,Italie,"1 200,00",livres,"0,4000","480,000","0,00",
358,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Prunes,Marseille,Italie,"14 464,00",livres,"0,2500","3 616,000","0,00",
359,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Quincaille,Marseille,Italie,"70 305,00",livres,"1,0000","70 305,000","0,00",
360,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Quinquina,Marseille,Italie,"2 160,00",livres,"3,0000","6 480,000","0,00",
361,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Racines d'alisary,Marseille,Italie,"63 072,00",livres,"0,5000","31 536,000","0,00",
362,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Ris,Marseille,Italie,"154 775,00",livres,"0,2000","30 955,000","0,00",
363,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Rocou,Marseille,Italie,"13 842,00",livres,"2,5000","34 605,000","0,00",
364,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Ruban de soye,Marseille,Italie,"551,00",livres,"60,0000","33 060,000","0,00",
365,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Saffranum,Marseille,Italie,"1 836,00",livres,"0,7500","1 377,000","0,00",
366,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Salsepareille,Marseille,Italie,"1 200,00",livres,"1,5000","1 800,000","0,00",
367,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Saucissons,Marseille,Italie,"1 940,00",livres,"1,2000","2 328,000","0,00",
368,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Savon,Marseille,Italie,"38 530,00",livres,"0,4000","15 412,000","0,00",
369,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Sel armoniac,Marseille,Italie,"2 510,00",livres,"1,5000","3 765,000","0,00",
370,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Sené,Marseille,Italie,"3 340,00",livres,"1,5000","5 010,000","0,00",
371,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Sirop capilaire,Marseille,Italie,"13 849,00",livres,"1,0000","13 849,000","0,00",
372,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Sirop melasse,Marseille,Italie,"388 030,00",livres,"0,1000","38 803,000","0,00",
373,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Soude,Marseille,Italie,"16 520,00",livres,"0,1000","1 652,000","0,00",
374,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Sucre blanc,Marseille,Italie,"6 136 434,00",livres,"0,5000","3 068 217,000","0,00",
375,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Sucre brut,Marseille,Italie,"28 834,00",livres,"0,2500","7 208,000","-0,50",
376,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Sumac,Marseille,Italie,"2 170,00",livres,"0,0800","173,000","-0,60",
377,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Tabac,Marseille,Italie,"194 625,00",livres,"3,0000","583 875,000","0,00",
378,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Tartre,Marseille,Italie,"4 235,00",livres,"0,3000","1 270,000","-0,50",
379,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Thé,Marseille,Italie,"3 637,00",livres,"3,0000","10 911,000","0,00",
380,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Toille ajamis,Marseille,Italie,"5 212,00",livres,"1,0000","5 212,000","0,00",
381,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Toille blanche,Marseille,Italie,"6 700,00",livres,"5,0000","33 500,000","0,00",
382,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Toille diverses,Marseille,Italie,"105 618,00",livres,"3,5000","369 663,000","0,00",
383,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Toille peinte,Marseille,Italie,"30 806,00",livres,"5,0000","154 030,000","0,00",
384,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Toille siamoise,Marseille,Italie,"8 207,00",livres,"3,0000","24 621,000","0,00",
385,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Verdet,Marseille,Italie,"47 835,00",livres,"1,0000","47 835,000","0,00",
386,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Verres communs,Marseille,Italie,"70 700,00",livres,"1,0000","70 700,000","0,00",
387,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Vin rouge,Marseille,Italie,"42 705,00",milleroles,"12,0000","512 460,000","0,00",
388,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Vin rouge,Marseille,Italie,"77,50",charges,"24,0000","1 860,000","0,00",
389,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Vinaigre,Marseille,Italie,"102 893,00",livres,"0,0500","51 446,000","46 301,35",erreur dans les dizaines
390,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Vinaigre,Marseille,Italie,"40,00",milleroles,"10,0000","400,000","0,00",
391,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Acier,Marseille,Naples et Sicile,"2 000,00",livres,"0,3500","700,000","0,00",
392,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Amande,Marseille,Naples et Sicile,"26 640,00",livres,"0,2000","5 328,000","0,00",
393,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Baracan,Marseille,Naples et Sicile,"1 150,00",livres,"6,0000","6 900,000","0,00",
394,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Bas fil et coton,Marseille,Naples et Sicile,"300,00",livres,"5,0000","1 500,000","0,00",
395,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Bas de laine,Marseille,Naples et Sicile,"305,00",livres,"6,0000","1 830,000","0,00",
396,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Bas de soye,Marseille,Naples et Sicile,"3 330,00",livres,"40,0000","133 200,000","0,00",
397,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Basanes tannées,Marseille,Naples et Sicile,"3 600,00",livres,"0,5000","1 800,000","0,00",
398,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Beurre,Marseille,Naples et Sicile,"2 725,00",livres,"0,4000","1 090,000","0,00",
399,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Bois de campech,Marseille,Naples et Sicile,"7 375,00",livres,"0,1000","737,000","-0,50",
400,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Bois fernambourg,Marseille,Naples et Sicile,"19 165,00",livres,"0,5000","9 582,000","-0,50",
401,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Bouchons de liege,Marseille,Naples et Sicile,"1 000,00",livres,"3,0000","3 000,000","0,00",
402,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Bourre de soye,Marseille,Naples et Sicile,"4 685,00",livres,"1,5000","7 027,000","-0,50",
403,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Bouteilles de verre,Marseille,Naples et Sicile,"3 880,00",livres,"0,2000","776,000","0,00",
404,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Bray et gaudron,Marseille,Naples et Sicile,"508 660,00",livres,"0,2000","101 732,000","0,00",
405,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Cacao,Marseille,Naples et Sicile,"72 840,00",livres,"1,3000","94 692,000","0,00",
406,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Caffé des Isles,Marseille,Naples et Sicile,"426 400,00",livres,"0,7500","319 800,000","0,00",
407,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Camelot,Marseille,Naples et Sicile,"1 700,00",livres,"6,0000","10 200,000","0,00",
408,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Canefice,Marseille,Naples et Sicile,"43 554,00",livres,"0,3000","13 066,000","-0,20",
409,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Canelle,Marseille,Naples et Sicile,"496,00",livres,"10,0000","4 960,000","0,00",
410,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Chapeaux poil et laine,Marseille,Naples et Sicile,"128,00",douzaines,"60,0000","7 680,000","0,00",
