numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
1141,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,7,Dissouchaye,Hollande,107,pièces,30,0,-3210,
1142,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,7,Eau de vie,Hollande,1062,veltes,5,0,-5310,
1143,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,7,Filain,Hollande,800,livres,"0,4",0,-320,
1144,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,7,Garas blanc,Hollande,780,pièces,20,0,-15600,
1145,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,7,Gomme de Senegal,Hollande,954,livres,"0,75",0,"-715,5",
1146,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,7,Gourgouran,Hollande,376,pièces,120,0,-45120,
1147,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,7,Graine de genièvre,Hollande,300,livres,"0,675",0,"-202,5",il est indiqué de 12 à 15 sous
1148,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,7,Graine de lin,Hollande,334,barils,6,0,-2004,
1149,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,7,Guinée bleue,Hollande,1170,pièces,30,0,-35100,
1150,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,7,Guingan divers,Hollande,6492,pièces,15,0,-97380,
1151,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,7,Habits et vestes brodés,Hollande,9,pièces,400,0,-3600,
1152,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,7,Huitres a la daube,Hollande,3984,barils,25,0,-99600,il est indiqué de 20 à 30
1153,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,7,Huile d'olive,Hollande,12,pots,"2,5",0,-30,
1154,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,7,Indienne,Hollande,665,pièces,26,0,-17290,
1155,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,7,Lampas,Hollande,42,pièces,300,0,-12600,
1156,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,7,Limeneas,Hollande,150,pièces,25,0,-3750,
1157,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,7,Louveas,Hollande,60,pièces,0,0,0,prix indiqué comme inconnu
1158,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,7,Marchandises melées,Hollande,,,0,24,24,
1159,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,7,Mouchoirs de Bengale,Hollande,4160,pièces,24,0,-99840,
1160,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,7,Mouchoirs de fil organdis,Hollande,145,pièces,30,0,-4350,
1161,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,7,Mouchoirs peints,Hollande,979,pièces,30,0,-29370,
1162,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,7,Mouchoirs de Pontichery,Hollande,146,pièces,30,0,-4380,
1163,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,7,Mouchoirs de soye,Hollande,33,pièces,30,0,-990,
1164,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,7,Mouchoirs de coton,Hollande,37,douzaines,18,0,-666,
1165,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,7,Miel,Hollande,1304757,livres,"0,3",0,"-391427,1",
1166,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,7,Nelis,Hollande,79,pièces,20,0,-1580,
1167,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,7,Papier batard commun,Hollande,3851,rames,"2,5",0,"-9627,5",
1168,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,8,Papier batard fin,Hollande,24396,rames,12,0,-292752,
1169,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,8,Papier gene fin,Hollande,13478,rames,15,0,-202170,
1170,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,8,Papier à l'Ecu,Hollande,3480,rames,10,0,-34800,
1171,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,8,Papier à l'Etoile,Hollande,356,rames,"5,5",0,-1958,il est indiqué 5 à 6 livres
1172,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,8,Patissoye,Hollande,1,pièces,150,0,-150,
1173,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,8,Pekins peints,Hollande,10,pièces,180,0,-1800,
1174,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,8,Pekins unis,Hollande,34,pièces,155,0,-5270,il est indiqué de 150 à 160 livres
1175,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,8,Satin uni,Hollande,38,pièces,110,0,-4180,
1176,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,8,Sel,Hollande,52,muids,70,0,-3640,
1177,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,8,Sistrefaye,Hollande,11,pièces,78,0,-858,
1178,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,8,Soucis,Hollande,300,pièces,35,0,-10500,
1179,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,8,Soye tanie,Hollande,440,livres,12,0,-5280,
1180,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,8,Stinkerque,Hollande,37,pièces,60,0,-2220,
1181,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,8,Sucre terré,Hollande,612680,livres,"0,25",0,-153170,
1182,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,8,Tapis de toile peinte,Hollande,200,pièces,28,0,-5600,
1183,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,8,Thé divers,Hollande,100276,livres,"3,75",0,-376035,
1184,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,8,Toile ; de Bretagne large,Hollande,300,aunes,"1,3",0,-390,
1185,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,8,Toile ; étroite,Hollande,495,aunes,"1,5",0,"-742,5",
1186,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,8,Toile ; crée large,Hollande,5712,aunes,"1,3",0,"-7425,6",
1187,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,8,Toile ; gracienne,Hollande,8134,aunes,"1,5",0,-12201,
1188,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,8,Toile ; de halle,Hollande,200,aunes,"1,5",0,-300,
1189,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,8,Toile ; petite,Hollande,2453,pièces,"1,4",0,"-3434,2",
1190,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,8,Toile ; rouge et bleue,Hollande,14,pièces,18,0,-252,
1191,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,8,Toile ; rosconne,Hollande,7476,aunes,"0,9",0,"-6728,4",
1192,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,8,Toile serpillère,Hollande,600,aunes,"0,5",0,-300,
1193,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,8,Toile a voile,Hollande,50,aunes,"1,5",0,-75,
1194,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,9,Baffetas bleu,Nord qui comprend les villes anscéatiques,2700,pièces,20,0,-54000,
1195,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,9,Bazin brodé,Nord qui comprend les villes anscéatiques,34,pièces,40,0,-1360,
1196,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,9,Bois rouge,Nord qui comprend les villes anscéatiques,40000,livres,"0,25",0,-10000,
1197,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,9,Caffé ; de Bourbon,Nord qui comprend les villes anscéatiques,558371,livres,"1,25",0,"-697963,75",
1198,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,9,Caffé ; des Isles,Nord qui comprend les villes anscéatiques,65342,livres,"0,9",0,"-58807,8",
1199,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,9,Caffé ; Moka,Nord qui comprend les villes anscéatiques,1250,livres,"2,5",0,-3125,
1200,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,9,Cardamomum,Nord qui comprend les villes anscéatiques,7324,livres,"2,5",0,-18310,
1201,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,9,Chittes,Nord qui comprend les villes anscéatiques,877,pièces,24,0,-21048,
1202,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,9,Cirsaca,Nord qui comprend les villes anscéatiques,120,pièces,70,0,-8400,
1203,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,9,Damas,Nord qui comprend les villes anscéatiques,267,pièces,160,0,-42720,
1204,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,9,Dissouchaye,Nord qui comprend les villes anscéatiques,100,pièces,30,0,-3000,
1205,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,9,Gomme de Senegal,Nord qui comprend les villes anscéatiques,1342,livres,"0,75",0,"-1006,5",
1206,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,9,Gourgouran,Nord qui comprend les villes anscéatiques,15,pièces,120,0,-1800,
1207,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,9,Guinée bleue,Nord qui comprend les villes anscéatiques,120,pièces,30,0,-3600,
1208,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,9,Guinée blanche,Nord qui comprend les villes anscéatiques,3483,pièces,32,0,-111456,
1209,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,9,Guingan divers,Nord qui comprend les villes anscéatiques,720,pièces,15,0,-10800,
1210,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,9,Lampas,Nord qui comprend les villes anscéatiques,73,pièces,300,0,-21900,
1211,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,9,Miel,Nord qui comprend les villes anscéatiques,13400,livres,"0,3",0,-4020,
1212,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,9,Mouchoirs de Pontichery,Nord qui comprend les villes anscéatiques,176,pièces,30,0,-5280,
1213,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,9,Mouchoirs de soye,Nord qui comprend les villes anscéatiques,26,pièces,30,0,-780,
1214,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,9,Nacre de perle,Nord qui comprend les villes anscéatiques,1478,livres,"0,75",0,"-1108,5",
1215,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,9,Nelis,Nord qui comprend les villes anscéatiques,60,pièces,20,0,-1200,
1216,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,9,Patissoye,Nord qui comprend les villes anscéatiques,24,pièces,150,0,-3600,
1217,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,9,Peaux de veau corroyées,Nord qui comprend les villes anscéatiques,80,douzaines,28,0,-2240,
1218,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,9,Pekins unis,Nord qui comprend les villes anscéatiques,139,pièces,110,0,-15290,
1219,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,9,Salemporis,Nord qui comprend les villes anscéatiques,80,pièces,30,0,-2400,
1220,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,10,Satin ; broché,Nord qui comprend les villes anscéatiques,40,pièces,400,0,-16000,
1221,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,10,Satin ; brodé,Nord qui comprend les villes anscéatiques,6,pièces,500,0,-3000,
1222,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,10,Satin ; uni,Nord qui comprend les villes anscéatiques,66,pièces,300,0,-19800,
1223,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,10,Sel,Nord qui comprend les villes anscéatiques,215,muids,70,0,-15050,
1224,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,10,Soucis,Nord qui comprend les villes anscéatiques,50,pièces,35,0,-1750,
1225,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,10,Soye tanie,Nord qui comprend les villes anscéatiques,450,livres,12,0,-5400,
1226,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,10,Sucre ; brut,Nord qui comprend les villes anscéatiques,267893,livres,"0,21",0,"-56257,53",
1227,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,10,Sucre ; commun,Nord qui comprend les villes anscéatiques,117762,livres,"0,2",0,"-23552,4",
1228,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,10,Sucre ; terré,Nord qui comprend les villes anscéatiques,512245,livres,"0,25",0,"-128061,25",
1229,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,10,Tapis de toile peinte,Nord qui comprend les villes anscéatiques,50,pièces,28,0,-1400,
1230,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,10,Thé divers,Nord qui comprend les villes anscéatiques,39343,livres,"3,75",0,"-147536,25",
1231,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,10,Caffé des Isles,Portugal,3259,livres,"0,9",0,"-2933,1",
1232,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,10,Chapeaux poil et laine,Portugal,1,caisse ,600,0,-600,chapeaux à 6 livres
1233,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,10,Crin,Portugal,300,livres,"0,6",0,-180,
1234,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,10,Cuirs de genisse corroyés,Portugal,3396,nombre,6,0,-20376,
1235,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,10,Etoffe de soye,Portugal,513,livres,40,0,-20520,
1236,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,10,Mercerie,Portugal,1,ballots,0,0,0,pas de quantité ni prix
1237,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,10,Mercerie,Portugal,1,caisse,0,0,0,
1238,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,10,Mouchoirs de fil,Portugal,190,livres,5,0,-950,
1239,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,10,Paniers d'habits de crin,Portugal,"955,5",douzaines,15,0,"-14332,5",
1240,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,10,Papier ; batard fin,Portugal,9961,rames,12,0,-119532,
1241,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,10,Papier ; bulle blanche,Portugal,10644,rames,4,0,-42576,
1242,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,10,Papier ; commun,Portugal,1364,rames,"2,5",0,-3410,
1243,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,10,Papier ; gene fin,Portugal,3689,rames,15,0,-55335,
1244,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,10,Parchemin,Portugal,9,grosses,18,0,-162,
1245,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,11,Peaux de mouton,Portugal,"25,5",douzaines,15,0,"-382,5",
1246,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,11,Peaux de veau corroyées,Portugal,"7051,5",douzaines,28,0,-197442,
1247,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,11,Thé divers,Portugal,120,livres,"3,75",0,-450,
1248,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,11,Toile ; crée large,Portugal,2548,aunes,"1,3",0,"-3312,4",
1249,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,11,Toile ; étroite,Portugal,26000,aunes,"1,5",0,-39000,
1250,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,11,Toile ; de halle,Portugal,9779,aunes,"1,5",0,"-14668,5",
1251,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,11,Toile ; large,Portugal,5100,aunes,"2,25",0,-11475,
1252,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,11,Toile ; de Laval,Portugal,845,livres,4,0,-3380,
1253,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,11,Toile ; rosconne,Portugal,980,aunes,"0,9",0,-882,
1254,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,11,Toile ; rosconne,Portugal,50,livres,"1,5",0,-75,
1255,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,11,Toile ; royale,Portugal,176,aunes,"1,125",0,-198,il est indiqué 15 ou 30 livres
1256,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,11,Vin rouge,Portugal,3,bariques,120,0,-360,
1257,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,11,Vin rouge,Portugal,1,tierçon,80,0,-80,
1258,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,11,Vin rouge,Portugal,537,bouteilles,"0,5",0,"-268,5",
1259,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,11,Caffé des Isles,Suede,932,livres,"0,9",0,"-838,8",
1260,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,11,Sel,Suede,36,muids,70,0,-2520,
1261,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,11,Armes a feu fusils,Guinée,145,en nombre,9,0,-1305,
1262,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,11,Bœuf salé,Guinée,36,barils,35,0,-1260,
1263,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,11,Beure,Guinée,3665,livres,"0,5",0,"-1832,5",
1264,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,11,Caves garnies ; de 9 flacons,Guinée,50,pièces,9,0,-450,
1265,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,11,Caves garnies ; de 6 flacons,Guinée,550,pièces,6,0,-3300,
1266,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,12,Chasselas,Guinée,30,pièces,25,0,-750,
1267,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,12,Coupis,Guinée,60,pièces,15,0,-900,
1268,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,12,Drap de Carcassone,Guinée,"111,75",aunes,20,0,-2235,
1269,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,12,Drap de varobais,Guinée,"30,5",aunes,22,0,-671,
1270,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,12,Eau de vie,Guinée,3499,veltes,5,0,-17495,
1271,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,12,Farine,Guinée,36,barils,35,0,-1260,
1272,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,12,Fer en barres,Guinée,12284,livres,"0,15",0,"-1842,6",
1273,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,12,Feves,Guinée,33,leths,200,0,-6600,
1274,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,12,Fotas,Guinée,36,pièces,12,0,-432,
1275,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,12,Guinée bleue,Guinée,1800,pièces,32,0,-57600,
1276,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,12,Indienne,Guinée,170,pièces,26,0,-4420,
1277,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,12,Limeneas,Guinée,475,pièces,25,0,-11875,
1278,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,12,Marchandises melées,Guinée,,,0,4100,4100,
1279,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,12,Poudre a canon,Guinée,15900,livres,1,0,-15900,
1280,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,12,Rassades,Guinée,201,livres,"0,8",0,"-160,8",
1281,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,12,Satin,Guinée,"6,5",aunes,10,0,-65,
1282,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,12,Sucre blanc,Guinée,1110,livres,"0,45",0,"-499,5",
1283,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,12,Toile platille,Guinée,280,pièces,28,0,-7840,
1284,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,12,Velours,Guinée,10,aunes,24,0,-240,
1285,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,12,Vin d'Aubagne,Guinée,42,bariques,40,0,-1680,
1286,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,12,Vin de Bordeaux,Guinée,15,barriques,120,0,-1800,
1287,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,12,Bas de coton,Isles françoises de l'Amérique,124,paires,4,0,-496,
1288,Pascal Fontaine,AD44 C716,Local/Rennes/Rennes - Sorties.csv,Local,1755,Exports,Rennes,12,Bas de fil,Isles françoises de l'Amérique,1114,paires,3,0,-3342,
