numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,marchandises,pays,value,doubleaccounts
689,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Mouchoirs divers en fil et coton,Villes Anséatiques,3000,0
690,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Toiles de lin et de chanvre,Villes Anséatiques,164000,0
691,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Toiles de coton,Villes Anséatiques,19000,0
692,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Mousselines,Villes Anséatiques,20000,0
693,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Mercerie,Villes Anséatiques,17000,0
694,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Gants de peau,Villes Anséatiques,10000,0
695,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Habillemens et lingerie,Villes Anséatiques,37000,0
696,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Faïence et poterie,Villes Anséatiques,9000,0
697,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Horlogerie,Villes Anséatiques,36000,0
698,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Meubles et glaces,Villes Anséatiques,23000,0
699,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Tableaux et estampes,Villes Anséatiques,39000,0
700,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Quincaillerie,Villes Anséatiques,23000,0
701,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Parfumerie,Villes Anséatiques,63000,0
702,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Savons,Villes Anséatiques,23000,0
703,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Verrerie,Villes Anséatiques,31000,0
704,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Porcelaine,Villes Anséatiques,96000,0
705,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Bijouterie,Villes Anséatiques,7000,0
706,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Librairie,Villes Anséatiques,79000,0
707,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Ouvrages de cuir en cordonnerie et sellerie,Villes Anséatiques,2000,0
708,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Ouvrages divers,Villes Anséatiques,8000,0
709,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Ouvrages de cuivre doré et argenté,Villes Anséatiques,398000,0
710,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Ouvrages de modes et fleurs artificielles,Villes Anséatiques,2000,0
711,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Peaux et pelleteries,Villes Anséatiques,187000,0
712,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Papiers à écrire,Villes Anséatiques,137000,0
713,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Papiers pour tenture,Villes Anséatiques,39000,0
714,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Articles d'industrie réunis,Villes Anséatiques,141000,0
715,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Fers,Royaume de Danemarck,7000,0
716,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Autres métaux,Royaume de Danemarck,2000,0
717,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Argent vif,Royaume de Danemarck,140000,0
718,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Bonneteries diverses,Royaume de Danemarck,7000,0
719,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Bonneteries de soie,Royaume de Danemarck,41000,0
720,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Chapellerie,Royaume de Danemarck,31000,0
721,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Draperies,Royaume de Danemarck,25000,0
722,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Etoffes diverses,Royaume de Danemarck,2000,0
723,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Etoffes de coton,Royaume de Danemarck,5000,0
724,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Etoffes de laine,Royaume de Danemarck,16000,0
725,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Etoffes de soie,Royaume de Danemarck,24000,0
726,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,"Gazes, crêpes et mouchoirs de soie",Royaume de Danemarck,7000,0
727,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Mouchoirs divers en fil et coton,Royaume de Danemarck,2000,0
728,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Rubannerie de soie,Royaume de Danemarck,30000,0
729,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Toiles de lin et de chanvre,Royaume de Danemarck,234000,0
730,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Toiles de coton,Royaume de Danemarck,21000,0
731,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Mousselines,Royaume de Danemarck,11000,0
732,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Mercerie,Royaume de Danemarck,10000,0
733,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Gants de peau,Royaume de Danemarck,4000,0
734,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Habillemens et lingerie,Royaume de Danemarck,12000,0
735,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Faïence et poterie,Royaume de Danemarck,6000,0
736,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Horlogerie,Royaume de Danemarck,4000,0
737,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Meubles et glaces,Royaume de Danemarck,14000,0
738,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Tableaux et estampes,Royaume de Danemarck,7000,0
739,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Quincaillerie,Royaume de Danemarck,23000,0
740,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Parfumerie,Royaume de Danemarck,74000,0
741,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Savons,Royaume de Danemarck,18000,0
742,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Verrerie,Royaume de Danemarck,16000,0
743,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Porcelaine,Royaume de Danemarck,24000,0
744,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Librairie,Royaume de Danemarck,32000,0
745,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Ouvrages de cuir en cordonnerie et sellerie,Royaume de Danemarck,12000,0
746,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Ouvrages de modes et fleurs artificielles,Royaume de Danemarck,3000,0
747,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Passementerie,Royaume de Danemarck,2000,0
748,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Peaux et pelleteries,Royaume de Danemarck,54000,0
749,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Papiers à écrire,Royaume de Danemarck,39000,0
750,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Papiers pour tenture,Royaume de Danemarck,10000,0
751,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Articles d'industrie réunis,Royaume de Danemarck,43000,0
752,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Etoffes de soie,Royaume de Suède,1000,0
753,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Mercerie,Royaume de Suède,2000,0
754,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Meubles et glaces,Royaume de Suède,1000,0
755,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Parfumerie,Royaume de Suède,4000,0
756,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Librairie,Royaume de Suède,2000,0
757,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Ouvrages divers,Royaume de Suède,1000,0
758,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Papiers à écrire,Royaume de Suède,2000,0
759,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Articles d'industrie réunis,Royaume de Suède,5000,0
760,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Cuivre,"Milanes, Toscane et Luques",14000,0
761,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Fers,"Milanes, Toscane et Luques",38000,0
762,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Plomb,"Milanes, Toscane et Luques",21000,0
763,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Bonneteries diverses,"Milanes, Toscane et Luques",355000,0
764,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Bonneteries de soie,"Milanes, Toscane et Luques",437000,0
765,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Chapellerie,"Milanes, Toscane et Luques",9000,0
766,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Dentelles,"Milanes, Toscane et Luques",2000,0
767,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Draperies,"Milanes, Toscane et Luques",1326000,0
768,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Etoffes de soie,"Milanes, Toscane et Luques",124000,0
769,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Etoffes riches,"Milanes, Toscane et Luques",33000,0
770,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,"Gazes, crêpes et mouchoirs de soie","Milanes, Toscane et Luques",115000,0
771,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Rubannerie de soie,"Milanes, Toscane et Luques",95000,0
772,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Rubannerie ordinaire,"Milanes, Toscane et Luques",3000,0
773,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Mousselines,"Milanes, Toscane et Luques",3000,0
774,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Mercerie,"Milanes, Toscane et Luques",86000,0
775,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Gants de peau,"Milanes, Toscane et Luques",26000,0
776,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Habillemens et lingerie,"Milanes, Toscane et Luques",6000,0
777,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Faïence et poterie,"Milanes, Toscane et Luques",6000,0
778,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Horlogerie,"Milanes, Toscane et Luques",14000,0
779,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Meubles et glaces,"Milanes, Toscane et Luques",23000,0
780,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Tableaux et estampes,"Milanes, Toscane et Luques",2000,0
781,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Quincaillerie,"Milanes, Toscane et Luques",20000,0
782,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Parfumerie,"Milanes, Toscane et Luques",10000,0
783,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Savons,"Milanes, Toscane et Luques",11000,0
784,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Verrerie,"Milanes, Toscane et Luques",38000,0
785,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Porcelaine,"Milanes, Toscane et Luques",9000,0
786,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Bijouterie,"Milanes, Toscane et Luques",3000,0
787,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Dorures fines,"Milanes, Toscane et Luques",21000,0
788,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Librairie,"Milanes, Toscane et Luques",39000,0
789,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Ouvrages de cuir en cordonnerie et sellerie,"Milanes, Toscane et Luques",11000,0
790,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Ouvrages de modes et fleurs artificielles,"Milanes, Toscane et Luques",13000,0
791,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Passementerie,"Milanes, Toscane et Luques",41000,0
792,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Peaux et pelleteries,"Milanes, Toscane et Luques",620000,0
793,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Papiers à écrire,"Milanes, Toscane et Luques",46000,0
794,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Papiers pour tenture,"Milanes, Toscane et Luques",1000,0
795,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Articles d'industrie réunis,"Milanes, Toscane et Luques",113000,0
796,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Cuivre,Empire Ottoman et Barbarie,16000,0
797,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Fers,Empire Ottoman et Barbarie,22000,0
798,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Autres métaux,Empire Ottoman et Barbarie,1000,0
799,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Plomb,Empire Ottoman et Barbarie,36000,0
800,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Bonneteries diverses,Empire Ottoman et Barbarie,489000,0
801,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Bonneteries de soie,Empire Ottoman et Barbarie,28000,0
802,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Chapellerie,Empire Ottoman et Barbarie,7000,0
803,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Dentelles,Empire Ottoman et Barbarie,2000,0
804,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Draperies,Empire Ottoman et Barbarie,2603000,0
805,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Etoffes diverses,Empire Ottoman et Barbarie,37000,0
806,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Etoffes de coton,Empire Ottoman et Barbarie,1000,0
807,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Etoffes de soie,Empire Ottoman et Barbarie,304000,0
808,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Etoffes mélangées de ces matières,Empire Ottoman et Barbarie,1000,0
809,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Etoffes riches,Empire Ottoman et Barbarie,153000,0
810,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,"Gazes, crêpes et mouchoirs de soie",Empire Ottoman et Barbarie,885000,0
811,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Rubannerie de soie,Empire Ottoman et Barbarie,46000,0
812,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Rubannerie ordinaire,Empire Ottoman et Barbarie,2000,0
813,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Toiles de lin et de chanvre,Empire Ottoman et Barbarie,81000,0
814,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Toiles de coton,Empire Ottoman et Barbarie,48000,0
815,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Mousselines,Empire Ottoman et Barbarie,59000,0
816,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Mercerie,Empire Ottoman et Barbarie,124000,0
817,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Habillemens et lingerie,Empire Ottoman et Barbarie,6000,0
818,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Faïence et poterie,Empire Ottoman et Barbarie,30000,0
819,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Horlogerie,Empire Ottoman et Barbarie,32000,0
820,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Meubles et glaces,Empire Ottoman et Barbarie,45000,0
821,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Tableaux et estampes,Empire Ottoman et Barbarie,3000,0
822,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Quincaillerie,Empire Ottoman et Barbarie,78000,0
823,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Parfumerie,Empire Ottoman et Barbarie,16000,0
824,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Verrerie,Empire Ottoman et Barbarie,58000,0
825,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Porcelaine,Empire Ottoman et Barbarie,3000,0
826,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Bijouterie,Empire Ottoman et Barbarie,7000,0
827,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Dorures fines,Empire Ottoman et Barbarie,28000,0
828,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Librairie,Empire Ottoman et Barbarie,4000,0
829,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Ouvrages de cuir en cordonnerie et sellerie,Empire Ottoman et Barbarie,3000,0
830,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Ouvrages de modes et fleurs artificielles,Empire Ottoman et Barbarie,2000,0
831,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Passementerie,Empire Ottoman et Barbarie,85000,0
832,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Peaux et pelleteries,Empire Ottoman et Barbarie,26000,0
833,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Papiers à écrire,Empire Ottoman et Barbarie,93000,0
834,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Articles d'industrie réunis,Empire Ottoman et Barbarie,87000,0
835,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Exports,Cuivre,Royaume de Naples,16000,0
