numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,marchandises,pays,value,DoubleAccounts
717,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Toiles de fil et coton,République de Suisse,405,0
718,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Mousselines,République de Suisse,13200,0
719,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Objets manufacturés réunis,République de Suisse,50710,0
720,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Merceries,République de Suisse,256546,0
721,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Gants de peau,République de Suisse,15204,0
722,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Habillemens et lingerie,République de Suisse,99636,0
723,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Faïence et poterie,République de Suisse,57097,0
724,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Horlogerie,République de Suisse,1517340,0
725,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Esprit de vin,République de Suisse,1000,0
726,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Meubles et glaces,République de Suisse,58209,0
727,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Tableaux et estampes,République de Suisse,35667,0
728,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Quincaillerie,République de Suisse,34818,0
729,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Parfumerie,République de Suisse,41542,0
730,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Savons,République de Suisse,500963,0
731,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Verrerie,République de Suisse,149668,0
732,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Porcelaine,République de Suisse,56821,0
733,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Bijouterie,République de Suisse,154993,0
734,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Dorures fines,République de Suisse,91644,0
735,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Librairie,République de Suisse,88214,0
736,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Ouvrages de cuir en cordonnerie et sellerie,République de Suisse,24880,0
737,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Ouvrages divers en bois,République de Suisse,22210,0
738,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Ouvrages de cuivre doré et argenté,République de Suisse,7365,0
739,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Ouvrages de modes et fleurs artificielles,République de Suisse,59250,0
740,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Passementerie,République de Suisse,19260,0
741,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Peaux et pelleteries,République de Suisse,407955,0
742,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Papiers à écrire,République de Suisse,20625,0
743,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Papiers pour tenture,République de Suisse,51817,0
744,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Articles d'industrie réunis,République de Suisse,659673,0
745,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Cuivre,Etats-Unis d'Amérique,11015,0
746,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Fers,Etats-Unis d'Amérique,192018,0
747,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Autres métaux,Etats-Unis d'Amérique,24768,0
748,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Bonneteries diverses,Etats-Unis d'Amérique,14800,0
749,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Bonneteries de soie,Etats-Unis d'Amérique,1345720,0
750,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Chapellerie,Etats-Unis d'Amérique,287984,0
751,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Dentelles,Etats-Unis d'Amérique,787157,0
752,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Draperies,Etats-Unis d'Amérique,561420,0
753,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Etoffes diverses,Etats-Unis d'Amérique,12900,0
754,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Etoffes de coton,Etats-Unis d'Amérique,97785,0
755,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Etoffes de laine,Etats-Unis d'Amérique,1916,0
756,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Etoffes de soie,Etats-Unis d'Amérique,6179200,0
757,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,"Gazes, crêpes et mouchoirs de soie",Etats-Unis d'Amérique,389010,0
758,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Mouchoirs divers en fil et coton,Etats-Unis d'Amérique,97140,0
759,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Rubannerie de soie,Etats-Unis d'Amérique,1387404,0
760,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Rubannerie ordinaire,Etats-Unis d'Amérique,12720,0
761,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Toiles de lin et de chanvre,Etats-Unis d'Amérique,1599729,0
762,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Toiles de coton,Etats-Unis d'Amérique,162221,0
763,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Mousselines,Etats-Unis d'Amérique,98280,0
764,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Objets manufacturés réunis,Etats-Unis d'Amérique,11192,0
765,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Merceries,Etats-Unis d'Amérique,396264,0
766,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Gants de peau,Etats-Unis d'Amérique,610764,0
767,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Habillemens et lingerie,Etats-Unis d'Amérique,111197,0
768,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Faïence et poterie,Etats-Unis d'Amérique,32045,0
769,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Horlogerie,Etats-Unis d'Amérique,225141,0
770,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Esprit de vin,Etats-Unis d'Amérique,25880,0
771,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Meubles et glaces,Etats-Unis d'Amérique,60001,0
772,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Tableaux et estampes,Etats-Unis d'Amérique,20151,0
773,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Quincaillerie,Etats-Unis d'Amérique,106537,0
774,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Parfumerie,Etats-Unis d'Amérique,77900,0
775,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Savons,Etats-Unis d'Amérique,61310,0
776,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Verrerie,Etats-Unis d'Amérique,126034,0
777,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Porcelaine,Etats-Unis d'Amérique,28672,0
778,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Bijouterie,Etats-Unis d'Amérique,109418,0
779,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Dorures fines,Etats-Unis d'Amérique,9770,0
780,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Librairie,Etats-Unis d'Amérique,98731,0
781,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Ouvrages de cuir en cordonnerie et sellerie,Etats-Unis d'Amérique,355054,0
782,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Ouvrages divers en bois,Etats-Unis d'Amérique,3400,0
783,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Ouvrages de cuivre doré et argenté,Etats-Unis d'Amérique,4564,0
784,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Ouvrages de modes et fleurs artificielles,Etats-Unis d'Amérique,372407,0
785,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Passementerie,Etats-Unis d'Amérique,167280,0
786,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Peaux et pelleteries,Etats-Unis d'Amérique,28440,0
787,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Papiers à écrire,Etats-Unis d'Amérique,117117,0
788,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Papiers pour tenture,Etats-Unis d'Amérique,54560,0
789,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Articles d'industrie réunis,Etats-Unis d'Amérique,798016,0
790,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Fers,Villes Anséatiques,53773,0
791,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Bonneteries diverses,Villes Anséatiques,3640,0
792,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Bonneteries de soie,Villes Anséatiques,7200,0
793,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Chapellerie,Villes Anséatiques,1152,0
794,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Dentelles,Villes Anséatiques,53308,0
795,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Draperies,Villes Anséatiques,5652,0
796,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Etoffes diverses,Villes Anséatiques,7830,0
797,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Etoffes de coton,Villes Anséatiques,6480,0
798,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Etoffes de soie,Villes Anséatiques,251700,0
799,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Etoffes mélangées de ces matières,Villes Anséatiques,5720,0
800,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Mouchoirs divers en fil et coton,Villes Anséatiques,2040,0
801,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Rubannerie de soie,Villes Anséatiques,11752,0
802,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Toiles de lin et de chanvre,Villes Anséatiques,91540,0
803,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Toiles de fil et coton,Villes Anséatiques,81900,0
804,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Objets manufacturés réunis,Villes Anséatiques,9500,0
805,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Merceries,Villes Anséatiques,39030,0
806,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Gants de peau,Villes Anséatiques,27510,0
807,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Habillemens et lingerie,Villes Anséatiques,21846,0
808,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Horlogerie,Villes Anséatiques,9670,0
809,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Meubles et glaces,Villes Anséatiques,2300,0
810,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Tableaux et estampes,Villes Anséatiques,6852,0
811,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Parfumerie,Villes Anséatiques,4861,0
812,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Savons,Villes Anséatiques,10620,0
813,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Verrerie,Villes Anséatiques,12620,0
814,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Porcelaine,Villes Anséatiques,28033,0
815,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Bijouterie,Villes Anséatiques,3083,0
816,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Librairie,Villes Anséatiques,41506,0
817,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Ouvrages de cuir en cordonnerie et sellerie,Villes Anséatiques,3833,0
818,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Ouvrages de cuivre doré et argenté,Villes Anséatiques,9891,0
819,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Ouvrages de modes et fleurs artificielles,Villes Anséatiques,52384,0
820,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Passementerie,Villes Anséatiques,8600,0
821,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Peaux et pelleteries,Villes Anséatiques,36065,0
822,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Papiers à écrire,Villes Anséatiques,183022,0
823,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Papiers pour tenture,Villes Anséatiques,7340,0
824,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Articles d'industrie réunis,Villes Anséatiques,149096,0
825,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Fers,Royaume de Danemarck,21584,0
826,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Bonneteries diverses,Royaume de Danemarck,1750,0
827,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Bonneteries de soie,Royaume de Danemarck,2000,0
828,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Chapellerie,Royaume de Danemarck,7416,0
829,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Dentelles,Royaume de Danemarck,31054,0
830,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Draperies,Royaume de Danemarck,105600,0
831,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Etoffes de soie,Royaume de Danemarck,320600,0
832,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,"Gazes, crêpes et mouchoirs de soie",Royaume de Danemarck,25000,0
833,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Mouchoirs divers en fil et coton,Royaume de Danemarck,2750,0
834,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Rubannerie de soie,Royaume de Danemarck,136760,0
835,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Toiles de lin et de chanvre,Royaume de Danemarck,324574,0
836,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Toiles de coton,Royaume de Danemarck,9495,0
837,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Objets manufacturés réunis,Royaume de Danemarck,2400,0
838,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Merceries,Royaume de Danemarck,10472,0
839,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Habillemens et lingerie,Royaume de Danemarck,3400,0
840,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Faïence et poterie,Royaume de Danemarck,3600,0
841,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Horlogerie,Royaume de Danemarck,6261,0
842,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Esprit de vin,Royaume de Danemarck,3900,0
843,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Meubles et glaces,Royaume de Danemarck,7030,0
844,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Tableaux et estampes,Royaume de Danemarck,1100,0
845,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Quincaillerie,Royaume de Danemarck,3256,0
846,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Parfumerie,Royaume de Danemarck,27341,0
