numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,marchandises,pays,value,doubleaccounts
589,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,"Bestiaux en bœufs, vaches, veaux, porcs et moutons",Génes,200969,0
590,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Chairs salées,Génes,4914,0
591,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Fromages,Génes,136046,0
592,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Légumes,Génes,26928,0
593,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Fruits divers,Génes,628382,0
594,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Poissons de toute sorte,Génes,137275,0
595,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Miel,Génes,20064,0
596,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Sel,Génes,391,0
597,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Provisions de bouche réunie,Génes,504871,0
598,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Chocolat,Génes,490,0
599,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Liqueurs,Génes,43222,0
600,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Sirops,Génes,63533,0
601,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Café,Génes,112182,0
602,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Sucre,Génes,1717,0
603,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Epiceries,Génes,5850,0
604,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Cannelle,Génes,6235,0
605,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Coton,Génes,6042,0
606,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Fil,Génes,23618,0
607,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Laine,Génes,248,0
608,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Soie,Génes,1109543,0
609,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Articles réunis,Génes,30742,0
610,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,"Brai, goudron et résine",Génes,72716,0
611,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Bois divers,Génes,46898,0
612,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Cires jaune et blanche,Génes,41904,0
613,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Cuirs apprêtés,Génes,627141,0
614,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Graines de jardin,Génes,1187,0
615,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Graines diverses,Génes,5065,0
616,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Huile de graine,Génes,5646,0
617,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Charbons,Génes,754,0
618,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Tabacs,Génes,61050,0
619,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Articles réunis,Génes,21338,0
620,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Alun,Génes,336,0
621,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Cochenille,Génes,385112,0
622,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Garance,Génes,300,0
623,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Indigo,Génes,60200,0
624,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Rocou,Génes,18470,0
625,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Verdet,Génes,17655,0
626,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Drogues réunies,Génes,18262,0
627,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Mules et mulets,Royaume d'Espagne,2112820,0
628,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Cuivre,Royaume d'Espagne,171574,0
629,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Fers,Royaume d'Espagne,305826,0
630,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Autres métaux,Royaume d'Espagne,13769,0
631,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Bonneteries diverses,Royaume d'Espagne,730780,0
632,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Bonneteries de soie,Royaume d'Espagne,1693305,0
633,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Chapellerie,Royaume d'Espagne,317957,0
634,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Dentelles,Royaume d'Espagne,342564,0
635,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Draperies,Royaume d'Espagne,754160,0
636,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Etoffes diverses,Royaume d'Espagne,4612065,0
637,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Etoffes de coton,Royaume d'Espagne,578448,0
638,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Etoffes de laine,Royaume d'Espagne,3671700,0
639,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Etoffes de soie,Royaume d'Espagne,5743711,0
640,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,"Gazes, crêpes et mouchoirs de soie",Royaume d'Espagne,324268,0
641,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Mouchoirs divers en fil et coton,Royaume d'Espagne,1426995,0
642,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Rubannerie de soie,Royaume d'Espagne,2252120,0
643,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Rubannerie ordinaire,Royaume d'Espagne,141552,0
644,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Toiles de lin et de chanvre,Royaume d'Espagne,18675535,0
645,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Toiles de coton,Royaume d'Espagne,1784067,0
646,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Toiles de fil et coton,Royaume d'Espagne,508335,0
647,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Mousselines,Royaume d'Espagne,1523550,0
648,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Objets manufacturés réunis,Royaume d'Espagne,11314,0
649,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Merceries,Royaume d'Espagne,2479588,0
650,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Gants de peau,Royaume d'Espagne,21378,0
651,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Habillemens et lingerie,Royaume d'Espagne,106204,0
652,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Faïence et poterie,Royaume d'Espagne,26058,0
653,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Horlogerie,Royaume d'Espagne,475183,0
654,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Meubles et glaces,Royaume d'Espagne,244807,0
655,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Tableaux et estampes,Royaume d'Espagne,37959,0
656,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Quincaillerie,Royaume d'Espagne,309332,0
657,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Parfumerie,Royaume d'Espagne,47712,0
658,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Savons,Royaume d'Espagne,8750,0
659,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Verrerie,Royaume d'Espagne,128862,0
660,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Porcelaine,Royaume d'Espagne,61602,0
661,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Bijouterie,Royaume d'Espagne,379940,0
662,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Dorures fines,Royaume d'Espagne,4440,0
663,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Librairie,Royaume d'Espagne,97792,0
664,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Ouvrages de cuir en cordonnerie et sellerie,Royaume d'Espagne,52786,0
665,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Ouvrages divers,Royaume d'Espagne,37831,0
666,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,,Royaume d'Espagne,48610,0
667,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Ouvrages de modes et fleurs artificielles,Royaume d'Espagne,157779,0
668,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Passementerie,Royaume d'Espagne,216100,0
669,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Peaux et pelleteries,Royaume d'Espagne,364046,0
670,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Papiers à écrire,Royaume d'Espagne,128560,0
671,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Papiers pour tenture,Royaume d'Espagne,29763,0
672,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Articles d'industrie réunis,Royaume d'Espagne,1998522,0
673,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Cuivre,Royaume de Hollande,819660,0
674,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Fers,Royaume de Hollande,737260,0
675,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Autres métaux,Royaume de Hollande,109053,0
676,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Bonneteries diverses,Royaume de Hollande,1464837,0
677,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Bonneteries de soie,Royaume de Hollande,9540,0
678,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Chapellerie,Royaume de Hollande,246159,0
679,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Dentelles,Royaume de Hollande,1096303,0
680,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Etoffes diverses,Royaume de Hollande,5100455,0
681,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Etoffes de laine,Royaume de Hollande,148765,0
682,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Etoffes de soie,Royaume de Hollande,36195,0
683,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Etoffes mélangées de ces matières,Royaume de Hollande,141713,0
684,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,"Gazes, crêpes et mouchoirs de soie",Royaume de Hollande,9300,0
685,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Mouchoirs divers en fil et coton,Royaume de Hollande,525,0
686,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Rubannerie de soie,Royaume de Hollande,49192,0
687,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Rubannerie ordinaire,Royaume de Hollande,84296,0
688,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Toiles de lin et de chanvre,Royaume de Hollande,8218518,0
689,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Toiles de coton,Royaume de Hollande,120160,0
690,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Mousselines,Royaume de Hollande,3240,0
691,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Objets manufacturés réunis,Royaume de Hollande,9036,0
692,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Merceries,Royaume de Hollande,248211,0
693,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Gants de peau,Royaume de Hollande,400,0
694,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Habillemens et lingerie,Royaume de Hollande,156287,0
695,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Faïence et poterie,Royaume de Hollande,65893,0
696,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Horlogerie,Royaume de Hollande,118082,0
697,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Meubles et glaces,Royaume de Hollande,133684,0
698,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Tableaux et estampes,Royaume de Hollande,93507,0
699,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Quincaillerie,Royaume de Hollande,1523906,0
700,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Parfumerie,Royaume de Hollande,52971,0
701,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Savons,Royaume de Hollande,254042,0
702,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Verrerie,Royaume de Hollande,126098,0
703,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Porcelaine,Royaume de Hollande,200482,0
704,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Bijouterie,Royaume de Hollande,44981,0
705,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Dorures fines,Royaume de Hollande,240,0
706,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Librairie,Royaume de Hollande,107159,0
707,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Ouvrages de cuir en cordonnerie et sellerie,Royaume de Hollande,84574,0
708,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Ouvrages divers,Royaume de Hollande,267102,0
709,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,,Royaume de Hollande,7276,0
710,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Ouvrages de modes et fleurs artificielles,Royaume de Hollande,375882,0
711,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Passementerie,Royaume de Hollande,22380,0
712,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Peaux et pelleteries,Royaume de Hollande,39362,0
713,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Papiers à écrire,Royaume de Hollande,57562,0
714,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Papiers pour tenture,Royaume de Hollande,87887,0
715,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Articles d'industrie réunis,Royaume de Hollande,1029464,0
716,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Cuivre,Royaume de Prusse,6066,0
717,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Fers,Royaume de Prusse,1907,0
718,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Autres métaux,Royaume de Prusse,1508,0
719,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Bonneteries diverses,Royaume de Prusse,4984,0
720,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Bonneteries de soie,Royaume de Prusse,450,0
721,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Chapellerie,Royaume de Prusse,8773,0
722,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Dentelles,Royaume de Prusse,208263,0
723,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Draperies,Royaume de Prusse,4003,0
724,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Etoffes diverses,Royaume de Prusse,4337,0
725,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Etoffes de laine,Royaume de Prusse,41370,0
726,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Etoffes de soie,Royaume de Prusse,21375,0
727,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,"Gazes, crêpes et mouchoirs de soie",Royaume de Prusse,8300,0
728,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Rubannerie de soie,Royaume de Prusse,194208,0
729,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Toiles de lin et de chanvre,Royaume de Prusse,176053,0
730,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Merceries,Royaume de Prusse,15732,0
731,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Gants de peau,Royaume de Prusse,2268,0
732,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Habillemens et lingerie,Royaume de Prusse,37290,0
733,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Faïence et poterie,Royaume de Prusse,16922,0
734,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Horlogerie,Royaume de Prusse,17952,0
735,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Meubles et glaces,Royaume de Prusse,76323,0
736,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Tableaux et estampes,Royaume de Prusse,29497,0
737,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Quincaillerie,Royaume de Prusse,13807,0
738,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Parfumerie,Royaume de Prusse,18893,0
739,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Savons,Royaume de Prusse,703,0
740,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Verrerie,Royaume de Prusse,27177,0
741,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Porcelaine,Royaume de Prusse,52418,0
742,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Bijouterie,Royaume de Prusse,45465,0
743,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Librairie,Royaume de Prusse,122704,0
744,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Ouvrages de cuir en cordonnerie et sellerie,Royaume de Prusse,14142,0
745,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Ouvrages divers,Royaume de Prusse,7284,0
746,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,,Royaume de Prusse,6490,0
747,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Exports,Ouvrages de modes et fleurs artificielles,Royaume de Prusse,25129,0
