numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,marchandises,pays,value,DoubleAccounts
589,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Etoffes riches,Royaume d'Espagne,58100,0
590,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Etoffes de soie,Royaume d'Espagne,1683500,0
591,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,"Gazes, crêpes et tulles de soie",Royaume d'Espagne,477800,0
592,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Mouchoirs en fil et coton,Royaume d'Espagne,1386000,0
593,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Mouchoirs de soie et schais,Royaume d'Espagne,432200,0
594,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Rubans divers,Royaume d'Espagne,314400,0
595,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Rubans de soie,Royaume d'Espagne,1534900,0
596,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Toiles mêlées,Royaume d'Espagne,246700,0
597,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Toiles de chanvre,Royaume d'Espagne,836600,0
598,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Toiles de coton,Royaume d'Espagne,135900,0
599,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Toiles mousselines,Royaume d'Espagne,251200,0
600,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Toiles de fil et coton,Royaume d'Espagne,11900,0
601,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Toiles de lin diverses,Royaume d'Espagne,10062000,0
602,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Toiles de lin diverses batiste et linon,Royaume d'Espagne,66100,0
603,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Toiles peintes et indiennes,Royaume d'Espagne,504000,0
604,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Articles réunis,Royaume d'Espagne,7000,0
605,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Amidon,Royaume d'Espagne,300,0
606,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Argenterie,Royaume d'Espagne,6600,0
607,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Armes diverses,Royaume d'Espagne,10000,0
608,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Bijouterie,Royaume d'Espagne,26000,0
609,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Bouchons de liège,Royaume d'Espagne,3000,0
610,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Chandelle,Royaume d'Espagne,32300,0
611,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Cordages,Royaume d'Espagne,14200,0
612,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Dorures fines,Royaume d'Espagne,26900,0
613,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Esprit-de-vin,Royaume d'Espagne,600,0
614,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Faïence et poterie,Royaume d'Espagne,38200,0
615,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Gants de peau,Royaume d'Espagne,49600,0
616,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Habillemens et lingeries,Royaume d'Espagne,61900,0
617,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Horlogerie,Royaume d'Espagne,20700,0
618,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Instrumens propres aux sciences et arts,Royaume d'Espagne,2800,0
619,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Librairie,Royaume d'Espagne,21700,0
620,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Mercerie,Royaume d'Espagne,1707400,0
621,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Meubles,Royaume d'Espagne,15000,0
622,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Ouvrages de bois et d'osier,Royaume d'Espagne,2400,0
623,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Ouvrages de cuir et sellerie,Royaume d'Espagne,87500,0
624,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Ouvrages de cuivre doré et argenté,Royaume d'Espagne,1200,0
625,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Ouvrages de modes et fleurs artificielles,Royaume d'Espagne,26200,0
626,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Ouvrages de passementerie,Royaume d'Espagne,35500,0
627,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Ouvrages de peaux,Royaume d'Espagne,35300,0
628,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Papeterie,Royaume d'Espagne,597800,0
629,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Parapluies et parasols,Royaume d'Espagne,5200,0
630,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Parfumerie,Royaume d'Espagne,21400,0
631,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Peaux et pelleteries,Royaume d'Espagne,58000,0
632,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Pierres en meules,Royaume d'Espagne,3400,0
633,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Plumes de toutes sortes,Royaume d'Espagne,1300,0
634,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Porcelaine,Royaume d'Espagne,1100,0
635,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Quincaillerie,Royaume d'Espagne,416400,0
636,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Savon,Royaume d'Espagne,26400,0
637,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Tableaux et estampes,Royaume d'Espagne,3000,0
638,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Terres de toutes sortes,Royaume d'Espagne,500,0
639,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Verrerie,Royaume d'Espagne,107500,0
640,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Articles réunis,Royaume d'Espagne,60300,0
641,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Cuivres,Royaume de Hollande,39300,0
642,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Fers et aciers,Royaume de Hollande,17900,0
643,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Métaux divers,Royaume de Hollande,2400,0
644,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Bonneteries diverses,Royaume de Hollande,17500,0
645,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Bonneteries de laine et poil,Royaume de Hollande,192700,0
646,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Bonneterie de soie,Royaume de Hollande,38000,0
647,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Chapeaux divers,Royaume de Hollande,638700,0
648,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Dentelles,Royaume de Hollande,377500,0
649,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Draperies,Royaume de Hollande,513600,0
650,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Etoffes de coton,Royaume de Hollande,136000,0
651,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Etoffes de fil et coton,Royaume de Hollande,17600,0
652,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Etoffes de laine,Royaume de Hollande,118200,0
653,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Etoffes mélangées de soie,Royaume de Hollande,331400,0
654,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Etoffes riches,Royaume de Hollande,1900,0
655,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Etoffes de soie,Royaume de Hollande,977900,0
656,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,"Gazes, crêpes et tulles de soie",Royaume de Hollande,240800,0
657,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Mouchoirs en fil et coton,Royaume de Hollande,700,0
658,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Mouchoirs de soie et schais,Royaume de Hollande,149200,0
659,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Mouchoirs de soie et coton,Royaume de Hollande,22100,0
660,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Rubans divers,Royaume de Hollande,13000,0
661,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Rubans de soie,Royaume de Hollande,163000,0
662,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Toiles mêlées,Royaume de Hollande,78100,0
663,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Toiles de chanvre,Royaume de Hollande,7000,0
664,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Toiles de coton,Royaume de Hollande,414800,0
665,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Toiles mousselines,Royaume de Hollande,2800,0
666,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Toiles de fil et coton,Royaume de Hollande,21800,0
667,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Toiles de lin diverses,Royaume de Hollande,848800,0
668,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Toiles de lin diverses batiste et linon,Royaume de Hollande,173000,0
669,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Toiles peintes et indiennes,Royaume de Hollande,179900,0
670,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Articles réunis,Royaume de Hollande,6800,0
671,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Amidon,Royaume de Hollande,500,0
672,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Argenterie,Royaume de Hollande,8300,0
673,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Armes diverses,Royaume de Hollande,2200,0
674,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Bijouterie,Royaume de Hollande,10500,0
675,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Bouchons de liège,Royaume de Hollande,8000,0
676,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Chandelle,Royaume de Hollande,42800,0
677,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Cordages,Royaume de Hollande,200,0
678,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Dorures fines,Royaume de Hollande,7200,0
679,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Esprit-de-vin,Royaume de Hollande,197000,0
680,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Faïence et poterie,Royaume de Hollande,108100,0
681,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Gants de peau,Royaume de Hollande,31400,0
682,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Habillemens et lingeries,Royaume de Hollande,187300,0
683,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Horlogerie,Royaume de Hollande,18300,0
684,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Instrumens propres aux sciences et arts,Royaume de Hollande,5000,0
685,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Librairie,Royaume de Hollande,121000,0
686,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Mercerie,Royaume de Hollande,175300,0
687,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Meubles,Royaume de Hollande,50600,0
688,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Ouvrages de bois et d'osier,Royaume de Hollande,52200,0
689,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Ouvrages de cuir et sellerie,Royaume de Hollande,134200,0
690,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Ouvrages de cuivre doré et argenté,Royaume de Hollande,9000,0
691,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Ouvrages de modes et fleurs artificielles,Royaume de Hollande,72600,0
692,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Ouvrages de passementerie,Royaume de Hollande,20400,0
693,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Ouvrages de peaux,Royaume de Hollande,12200,0
694,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Papeterie,Royaume de Hollande,23300,0
695,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Parfumerie,Royaume de Hollande,6500,0
696,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Peaux et pelleteries,Royaume de Hollande,25600,0
697,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Pierres en meules,Royaume de Hollande,19500,0
698,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Porcelaine,Royaume de Hollande,27000,0
699,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Quincaillerie,Royaume de Hollande,697000,0
700,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Savon,Royaume de Hollande,88200,0
701,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Tableaux et estampes,Royaume de Hollande,3900,0
702,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Terres de toutes sortes,Royaume de Hollande,3700,0
703,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Verrerie,Royaume de Hollande,63700,0
704,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Articles réunis,Royaume de Hollande,45000,0
705,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Cuivres,Royaume de Prusse,400,0
706,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Métaux divers,Royaume de Prusse,1100,0
707,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Bonneterie de soie,Royaume de Prusse,1400,0
708,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Dentelles,Royaume de Prusse,3500,0
709,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Draperies,Royaume de Prusse,8000,0
710,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Etoffes de soie,Royaume de Prusse,22500,0
711,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,"Gazes, crêpes et tulles de soie",Royaume de Prusse,7500,0
712,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Mouchoirs de soie et schais,Royaume de Prusse,8100,0
713,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Rubans de soie,Royaume de Prusse,6400,0
714,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Argenterie,Royaume de Prusse,8400,0
715,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Armes diverses,Royaume de Prusse,700,0
716,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Bijouterie,Royaume de Prusse,1600,0
717,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Chandelle,Royaume de Prusse,200,0
718,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Dorures fines,Royaume de Prusse,1300,0
719,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Gants de peau,Royaume de Prusse,13800,0
720,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Habillemens et lingeries,Royaume de Prusse,14600,0
721,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Horlogerie,Royaume de Prusse,5200,0
722,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Librairie,Royaume de Prusse,10300,0
723,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Mercerie,Royaume de Prusse,12300,0
