numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,marchandises,pays,value,doubleaccounts
899,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Chandelle,Villes Anséatiques,29000,0
900,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Corail ouvré,Villes Anséatiques,400,0
901,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Cordages,Villes Anséatiques,1500,0
902,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Esprit-de-vin,Villes Anséatiques,125700,0
903,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Faïence et poterie,Villes Anséatiques,51900,0
904,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Gants de peau,Villes Anséatiques,55400,0
905,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Habillements et lingerie,Villes Anséatiques,249900,0
906,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Horlogerie,Villes Anséatiques,89400,0
907,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Instruments divers,Villes Anséatiques,4800,0
908,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Librairie,Villes Anséatiques,77300,0
909,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Mercerie,Villes Anséatiques,405400,0
910,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Meubles et glaces,Villes Anséatiques,41400,0
911,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ognons de fleurs,Villes Anséatiques,20200,0
912,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages divers de bois,Villes Anséatiques,6000,0
913,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages de cuir,Villes Anséatiques,51100,0
914,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages de cuivre doré et argenté,Villes Anséatiques,40800,0
915,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrage de marbre,Villes Anséatiques,12000,0
916,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages de modes et fleurs artificielles,Villes Anséatiques,131400,0
917,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages de passementerie,Villes Anséatiques,9200,0
918,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages de peaux,Villes Anséatiques,16300,0
919,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages de terre cuite,Villes Anséatiques,9300,0
920,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Papeterie,Villes Anséatiques,336400,0
921,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Parasols et parapluies,Villes Anséatiques,400,0
922,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Parfumerie,Villes Anséatiques,65400,0
923,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Peaux et pelleteries,Villes Anséatiques,75700,0
924,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Pierres et meules,Villes Anséatiques,12700,0
925,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Plumes de toute sorte,Villes Anséatiques,36500,0
926,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Porcelaine,Villes Anséatiques,64400,0
927,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Quincaillerie diverse,Villes Anséatiques,177600,0
928,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Savon,Villes Anséatiques,96800,0
929,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Tableaux et estampes,Villes Anséatiques,19900,0
930,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Verrerie,Villes Anséatiques,83100,0
931,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Articles réunis,Villes Anséatiques,64900,0
932,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Argent vif,Royaume de Danemarck,22000,0
933,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Cuivre,Royaume de Danemarck,212800,0
934,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Etain,Royaume de Danemarck,5800,0
935,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Fers divers,Royaume de Danemarck,185400,0
936,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Fers aciers,Royaume de Danemarck,36000,0
937,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Fers blancs,Royaume de Danemarck,5100,0
938,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Métaux divers,Royaume de Danemarck,17400,0
939,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Chapellerie de toute sorte,Royaume de Danemarck,50600,0
940,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Cotonnades ; bonneterie de coton et de fil,Royaume de Danemarck,53500,0
941,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Cotonnades ; Etoffes,Royaume de Danemarck,236100,0
942,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Cotonnades ; mouchoirs de coton et fil,Royaume de Danemarck,309700,0
943,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,"Cotonnades ; toiles, bazin et nankin",Royaume de Danemarck,139900,0
944,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Cotonnades ; toiles mousselines,Royaume de Danemarck,73400,0
945,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Cotonnades ; toiles peintes et indiennes,Royaume de Danemarck,983000,0
946,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Lainages ; bonneterie,Royaume de Danemarck,34500,0
947,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Lainages ; Draperies fines,Royaume de Danemarck,334800,0
948,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Lainages ; Draperies ordinaires,Royaume de Danemarck,657700,0
949,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Lainages ; etoffes,Royaume de Danemarck,62700,0
950,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,soieries ; bonneterie,Royaume de Danemarck,45700,0
951,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Soieries ; Etoffes unies et brochées,Royaume de Danemarck,3298500,0
952,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,"Soieries ; gazes, crêpes et tuls",Royaume de Danemarck,99500,0
953,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Soieries ; mouchoirs et schals,Royaume de Danemarck,313300,0
954,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Soieries ; passementerie,Royaume de Danemarck,21600,0
955,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Soieries ; rubans,Royaume de Danemarck,728500,0
956,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages riches ; Etoffes riches,Royaume de Danemarck,2400,0
957,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages riches ; soieries et dorure fine,Royaume de Danemarck,100000,0
958,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,"Ouvrages mélangés ; Etoffes, gazes, crêpes et tuls",Royaume de Danemarck,143100,0
959,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Dentelle de fil et soie,Royaume de Danemarck,36600,0
960,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Rubannerie diverse,Royaume de Danemarck,188800,0
961,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Toiles mêlées de lin et de chanvre,Royaume de Danemarck,42000,0
962,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Toiles mêlées de fil et coton,Royaume de Danemarck,46300,0
963,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Toiles de chanvre,Royaume de Danemarck,35800,0
964,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Toiles de lin,Royaume de Danemarck,6860100,0
965,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,"toiles de lin, batiste et linon",Royaume de Danemarck,70700,0
966,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Toiles de courtil et à carreaux,Royaume de Danemarck,309900,0
967,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,"Toiles cirées, gommées et de crin",Royaume de Danemarck,28700,0
968,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Toiles à voiles,Royaume de Danemarck,47900,0
969,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Articles réunis,Royaume de Danemarck,11000,0
970,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Argenterie,Royaume de Danemarck,44000,0
971,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Armes diverses,Royaume de Danemarck,400,0
972,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Bijouterie,Royaume de Danemarck,51700,0
973,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Bouchons de liége,Royaume de Danemarck,75300,0
974,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Cartes à jouer,Royaume de Danemarck,40800,0
975,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Chandelle,Royaume de Danemarck,35000,0
976,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Corail ouvré,Royaume de Danemarck,7200,0
977,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Cordages,Royaume de Danemarck,9600,0
978,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Esprit-de-vin,Royaume de Danemarck,14300,0
979,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Faïence et poterie,Royaume de Danemarck,91300,0
980,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Gants de peau,Royaume de Danemarck,26200,0
981,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Habillements et lingerie,Royaume de Danemarck,191100,0
982,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Horlogerie,Royaume de Danemarck,217900,0
983,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Instruments divers,Royaume de Danemarck,25100,0
984,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Librairie,Royaume de Danemarck,95100,0
985,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Mercerie,Royaume de Danemarck,576200,0
986,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Meubles et glaces,Royaume de Danemarck,577700,0
987,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages divers de bois,Royaume de Danemarck,800,0
988,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages de cuir,Royaume de Danemarck,47200,0
989,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages de cuivre doré et argenté,Royaume de Danemarck,6700,0
990,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrage de marbre,Royaume de Danemarck,21200,0
991,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages de modes et fleurs artificielles,Royaume de Danemarck,73700,0
992,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages de passementerie,Royaume de Danemarck,8800,0
993,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages de peaux,Royaume de Danemarck,48500,0
994,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages de terre cuite,Royaume de Danemarck,21700,0
995,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Papeterie,Royaume de Danemarck,372600,0
996,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Parasols et parapluies,Royaume de Danemarck,400,0
997,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Parfumerie,Royaume de Danemarck,20000,0
998,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Peaux et pelleteries,Royaume de Danemarck,178700,0
999,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Pierres et meules,Royaume de Danemarck,36300,0
1000,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Plumes de toute sorte,Royaume de Danemarck,58600,0
1001,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Porcelaine,Royaume de Danemarck,21700,0
1002,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Quincaillerie diverse,Royaume de Danemarck,240800,0
1003,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Savon,Royaume de Danemarck,357300,0
1004,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Tableaux et estampes,Royaume de Danemarck,36300,0
1005,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Verrerie,Royaume de Danemarck,229000,0
1006,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Articles réunis,Royaume de Danemarck,154500,0
1007,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Cotonnades ; toiles mousselines,Royaume de Suède,2000,0
1008,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,soieries ; bonneterie,Royaume de Suède,2000,0
1009,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Soieries ; Etoffes unies et brochées,Royaume de Suède,408500,0
1010,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Soieries ; mouchoirs et schals,Royaume de Suède,43100,0
1011,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Soieries ; passementerie,Royaume de Suède,400,0
1012,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Soieries ; rubans,Royaume de Suède,21300,0
1013,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages riches ; soieries et dorure fine,Royaume de Suède,200,0
1014,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,"toiles de lin, batiste et linon",Royaume de Suède,500,0
1015,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Bijouterie,Royaume de Suède,12700,0
1016,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Cordages,Royaume de Suède,700,0
1017,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Gants de peau,Royaume de Suède,9200,0
1018,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Habillements et lingerie,Royaume de Suède,4400,0
1019,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Mercerie,Royaume de Suède,700,0
1020,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages de cuir,Royaume de Suède,900,0
1021,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages de cuivre doré et argenté,Royaume de Suède,300,0
1022,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages de modes et fleurs artificielles,Royaume de Suède,200,0
1023,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Papeterie,Royaume de Suède,9900,0
1024,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Parfumerie,Royaume de Suède,1900,0
1025,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Peaux et pelleteries,Royaume de Suède,200,0
1026,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Plumes de toute sorte,Royaume de Suède,800,0
1027,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Porcelaine,Royaume de Suède,1600,0
1028,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Cuivre,Royaume d'Italie,104800,0
1029,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Etain,Royaume d'Italie,11400,0
1030,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Fers divers,Royaume d'Italie,14700,0
1031,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Fers aciers,Royaume d'Italie,1500,0
1032,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Fers blancs,Royaume d'Italie,5000,0
1033,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Métaux divers,Royaume d'Italie,2500,0
1034,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Chapellerie de toute sorte,Royaume d'Italie,492100,0
