numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,marchandises,pays,value,doubleaccounts
856,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Rubanerie diverse,Royaume de Portugal,1100,0
857,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Toiles mélées de lin et de chanvre,Royaume de Portugal,3500,0
858,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Toiles mélées de fil et coton,Royaume de Portugal,200,0
859,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Toiles de chanvre,Royaume de Portugal,18400,0
860,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Toiles de lin,Royaume de Portugal,790900,0
861,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Toiles mélées batiste et linon,Royaume de Portugal,74100,0
862,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Toiles de coutil et à carreaux,Royaume de Portugal,4400,0
863,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Toiles cirées et gommées,Royaume de Portugal,8600,0
864,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Toiles à voiles,Royaume de Portugal,9500,0
865,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ardoises,Royaume de Portugal,900,0
866,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Argenterie,Royaume de Portugal,4100,0
867,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Armes diverses,Royaume de Portugal,3500,0
868,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Bijouterie,Royaume de Portugal,18600,0
869,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Bougie,Royaume de Portugal,15000,0
870,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Chandelle,Royaume de Portugal,4000,0
871,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Corail,Royaume de Portugal,1100,0
872,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Cordages,Royaume de Portugal,18600,0
873,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Epingles,Royaume de Portugal,53200,0
874,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Faïence et poterie,Royaume de Portugal,300,0
875,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Gants de peau,Royaume de Portugal,28900,0
876,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Glaces et miroirs,Royaume de Portugal,200,0
877,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Habillement et lingerie,Royaume de Portugal,16000,0
878,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Horlogerie,Royaume de Portugal,36400,0
879,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Instruments divers,Royaume de Portugal,6100,0
880,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Librairie,Royaume de Portugal,128000,0
881,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Mercerie,Royaume de Portugal,189800,0
882,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Meubles,Royaume de Portugal,58300,0
883,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages divers de bois,Royaume de Portugal,2600,0
884,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages de cuir,Royaume de Portugal,49600,0
885,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages de cuivre,Royaume de Portugal,11100,0
886,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages de marbre,Royaume de Portugal,300,0
887,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages de modes et fleurs artificielles,Royaume de Portugal,77500,0
888,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages de passementerie,Royaume de Portugal,800,0
889,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages en terre cuite,Royaume de Portugal,5000,0
890,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Papeterie,Royaume de Portugal,162100,0
891,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Parasols,Royaume de Portugal,9200,0
892,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Peaux et pelleteries,Royaume de Portugal,275700,0
893,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Parfumerie,Royaume de Portugal,16300,0
894,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Pierres et meubles,Royaume de Portugal,700,0
895,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Plumes de toute sorte,Royaume de Portugal,200,0
896,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Porcelaine,Royaume de Portugal,2700,0
897,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Quincaillerie,Royaume de Portugal,10500,0
898,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Savons,Royaume de Portugal,1100,0
899,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Tableaux,Royaume de Portugal,8200,0
900,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Verrerie,Royaume de Portugal,17400,0
901,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Articles réunis,Royaume de Portugal,26200,0
902,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Cuivre,Royaume d'Italie,92800,0
903,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Fers divers,Royaume d'Italie,2500,0
904,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Métaux réunis,Royaume d'Italie,8200,0
905,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Chapellerie de toute sorte,Royaume d'Italie,48400,0
906,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Cotonades ; Bonneterie de coton de fil,Royaume d'Italie,59400,0
907,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Cotonades ; Etoffes,Royaume d'Italie,409200,0
908,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Cotonades ; Mouchoirs et schalls,Royaume d'Italie,98600,0
909,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,"Cotonades ; Toiles, basin et nankin",Royaume d'Italie,142500,0
910,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Cotonades ; Toiles mousseline,Royaume d'Italie,170300,0
911,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Cotonades ; Toiles peintes et indiennes,Royaume d'Italie,985500,0
912,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Lainages ; Bonneterie,Royaume d'Italie,91700,0
913,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Lainages ; Couvertures,Royaume d'Italie,6600,0
914,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Lainages ; Draperies fines,Royaume d'Italie,456100,0
915,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Lainages ; Draperies ordinaires,Royaume d'Italie,914100,0
916,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Lainages ; Draperies petites et étoffes,Royaume d'Italie,333100,0
917,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Lainages ; Schalls,Royaume d'Italie,474000,0
918,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Soieries ; Bonneterie,Royaume d'Italie,445500,0
919,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Soieries ; Etoffes unies et brochées,Royaume d'Italie,3802400,0
920,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,"Soieries ; Gazes, crèpes et tulles",Royaume d'Italie,969700,0
921,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Soieries ; Mouchoirs et schalls,Royaume d'Italie,849400,0
922,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Soieries ; Passementerie,Royaume d'Italie,13000,0
923,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Soieries ; Rubans,Royaume d'Italie,768400,0
924,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,"Ouvrages riches ; Etoffes en dorure, galons et passementerie",Royaume d'Italie,372800,0
925,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages riches ; Etoffes en or mêlées de soie,Royaume d'Italie,124200,0
926,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages de diverses matières ; Bonneterie mélangée,Royaume d'Italie,29000,0
927,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages de diverses matières ; Etoffes de soie,Royaume d'Italie,106700,0
928,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,"Ouvrages de diverses matières ; Etoffes de coton, laine et filoselle",Royaume d'Italie,44000,0
929,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,"Ouvrages de diverses matières ; Gazes, crèpes et tulles mélangés",Royaume d'Italie,71500,0
930,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages de diverses matières ; Mouchoirs et schalls,Royaume d'Italie,191100,0
931,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Dentelles de fil et soie,Royaume d'Italie,39000,0
932,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Rubanerie diverse,Royaume d'Italie,13500,0
933,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Toiles de chanvre,Royaume d'Italie,36100,0
934,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Toiles de lin,Royaume d'Italie,15000,0
935,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Toiles mélées batiste et linon,Royaume d'Italie,127400,0
936,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Toiles de coutil et à carreaux,Royaume d'Italie,16700,0
937,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Toiles cirées et gommées,Royaume d'Italie,400,0
938,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Toiles à voiles,Royaume d'Italie,1200,0
939,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Amidon,Royaume d'Italie,3500,0
940,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Argenterie,Royaume d'Italie,138900,0
941,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Armes diverses,Royaume d'Italie,10100,0
942,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Bijouterie,Royaume d'Italie,124000,0
943,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Bouchons de liège,Royaume d'Italie,3500,0
944,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Chandelle,Royaume d'Italie,2700,0
945,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Corail,Royaume d'Italie,34200,0
946,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Cordages,Royaume d'Italie,9500,0
947,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Esprit-de-vin,Royaume d'Italie,23800,0
948,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Faïence et poterie,Royaume d'Italie,18400,0
949,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Gants de peau,Royaume d'Italie,106600,0
950,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Glaces et miroirs,Royaume d'Italie,13000,0
951,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Habillement et lingerie,Royaume d'Italie,251100,0
952,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Horlogerie,Royaume d'Italie,37400,0
953,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Instruments divers,Royaume d'Italie,16600,0
954,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Librairie,Royaume d'Italie,218000,0
955,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Mercerie,Royaume d'Italie,1170500,0
956,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Meubles,Royaume d'Italie,151000,0
957,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages divers de bois,Royaume d'Italie,11500,0
958,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages de cuir,Royaume d'Italie,104800,0
959,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages de cuivre,Royaume d'Italie,66200,0
960,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages de marbre,Royaume d'Italie,11100,0
961,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages de modes et fleurs artificielles,Royaume d'Italie,347400,0
962,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages de passementerie,Royaume d'Italie,8700,0
963,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages de peau,Royaume d'Italie,32800,0
964,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages en terre cuite,Royaume d'Italie,1600,0
965,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Papeterie,Royaume d'Italie,30300,0
966,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Parasols,Royaume d'Italie,20800,0
967,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Peaux et pelleteries,Royaume d'Italie,165000,0
968,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Parfumerie,Royaume d'Italie,36200,0
969,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Pierres et meubles,Royaume d'Italie,5600,0
970,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Plumes de toute sorte,Royaume d'Italie,21200,0
971,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Porcelaine,Royaume d'Italie,124300,0
972,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Quincaillerie,Royaume d'Italie,97300,0
973,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Savons,Royaume d'Italie,32500,0
974,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Tableaux,Royaume d'Italie,659300,0
975,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Verrerie,Royaume d'Italie,237400,0
976,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Articles réunis,Royaume d'Italie,69700,0
977,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Cuivre,Royaume de Naples,14600,0
978,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Fers divers,Royaume de Naples,15700,0
979,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Métaux réunis,Royaume de Naples,2400,0
980,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Chapellerie de toute sorte,Royaume de Naples,10000,0
981,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Cotonades ; Bonneterie de coton de fil,Royaume de Naples,8800,0
982,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Cotonades ; Etoffes,Royaume de Naples,38000,0
983,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Cotonades ; Mouchoirs et schalls,Royaume de Naples,19400,0
984,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,"Cotonades ; Toiles, basin et nankin",Royaume de Naples,8900,0
985,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Cotonades ; Toiles mousseline,Royaume de Naples,20500,0
986,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Cotonades ; Toiles peintes et indiennes,Royaume de Naples,246500,0
987,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Lainages ; Bonneterie,Royaume de Naples,3600,0
988,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Lainages ; Draperies fines,Royaume de Naples,47900,0
989,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Lainages ; Draperies ordinaires,Royaume de Naples,55700,0
990,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Lainages ; Draperies petites et étoffes,Royaume de Naples,18300,0
991,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Lainages ; Schalls,Royaume de Naples,95400,0
992,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Soieries ; Bonneterie,Royaume de Naples,53200,0
993,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Soieries ; Etoffes unies et brochées,Royaume de Naples,116000,0
994,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,"Soieries ; Gazes, crèpes et tulles",Royaume de Naples,118600,0
995,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Soieries ; Mouchoirs et schalls,Royaume de Naples,7700,0
996,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Soieries ; Passementerie,Royaume de Naples,4000,0
997,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Soieries ; Rubans,Royaume de Naples,24700,0
998,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,"Ouvrages riches ; Etoffes en dorure, galons et passementerie",Royaume de Naples,1200,0
999,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages de diverses matières ; Etoffes de soie,Royaume de Naples,8000,0
1000,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,"Ouvrages de diverses matières ; Gazes, crèpes et tulles mélangés",Royaume de Naples,23800,0
1001,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages de diverses matières ; Mouchoirs et schalls,Royaume de Naples,12900,0
