numerodeligne,dataentryby,source,SourcePath,SourceType,year,exportsimports,direction,bureaux,sheet,marchandises,pays,value,quantit,origine,total,quantity_unit,Leurvaleursubtotal_1,leurvaleursubtotal_2,leurvaleursubtotal_3,prix_unitaire,probleme,remarks,Double compte
605,Cyril Mouton,F12_252,,,1792,Exports,Royaume de Naples et de Sicile et Duché de Parmes,,66,Peaux divers,,30037,,France,,,,,,,,,0
606,Cyril Mouton,F12_252,,,1792,Exports,Royaume de Naples et de Sicile et Duché de Parmes,,66,Plomb,,,"224,2",France,,quintaux,,,,,,,0
607,Cyril Mouton,F12_252,,,1792,Exports,Royaume de Naples et de Sicile et Duché de Parmes,,66,Poivre,,,"79,25",France,,quintaux,,,,,,,0
608,Cyril Mouton,F12_252,,,1792,Exports,Royaume de Naples et de Sicile et Duché de Parmes,,66,Quincaillerie diverse,,35502,,France,,,,,,,,,0
609,Cyril Mouton,F12_252,,,1792,Exports,Royaume de Naples et de Sicile et Duché de Parmes,,66,Rubans de soie,,,"13,06",France,,quintaux,,,,,,,0
610,Cyril Mouton,F12_252,,,1792,Exports,Royaume de Naples et de Sicile et Duché de Parmes,,66,Soies diverses,,,"6,5",France,,quintaux,,,,,,,0
611,Cyril Mouton,F12_252,,,1792,Exports,Royaume de Naples et de Sicile et Duché de Parmes,,66,Tabac râpé,,,"177,4",France,,quintaux,,,,,,,0
612,Cyril Mouton,F12_252,,,1792,Exports,Royaume de Naples et de Sicile et Duché de Parmes,,66,Tartre,,,370,France,,quintaux,,,,,,,0
613,Cyril Mouton,F12_252,,,1792,Exports,Royaume de Naples et de Sicile et Duché de Parmes,,66,Toiles mêlées de lin et de chanvre,,26890,,France,,,,,,,,,0
614,Cyril Mouton,F12_252,,,1792,Exports,Royaume de Naples et de Sicile et Duché de Parmes,,66,Toiles de chanvre ; diverses,,42000,,France,,,,,,,,,0
615,Cyril Mouton,F12_252,,,1792,Exports,Royaume de Naples et de Sicile et Duché de Parmes,,66,Toiles de coton peintes,,25668,,France,,,,,,,,,0
616,Cyril Mouton,F12_252,,,1792,Exports,Royaume de Naples et de Sicile et Duché de Parmes,,66,Toiles fil et coton ; siamoise,,16272,,France,,,,,,,,,0
617,Cyril Mouton,F12_252,,,1792,Exports,Royaume de Naples et de Sicile et Duché de Parmes,,66,Vins divers de France,,,44,France,,muids,,,,,,,1
618,Cyril Mouton,F12_252,,,1792,Exports,Royaume de Naples et de Sicile et Duché de Parmes,,66,Vins divers de France,,,216,France,,pintes,,,,,,,2
619,Cyril Mouton,F12_252,,,1792,Exports,Royaume de Naples et de Sicile et Duché de Parmes,,66,Marchandises diverses ; mêlées en une infinité d'articles,,406969,,France,,,,,,,,,0
620,Cyril Mouton,F12_252,,,1792,Exports,Royaume de Naples et de Sicile et Duché de Parmes,,66,Café,,,"1571,06",France,,quintaux,,,,,,,0
621,Cyril Mouton,F12_252,,,1792,Exports,Royaume de Naples et de Sicile et Duché de Parmes,,66,Rocou,,,"5,05",France,,quintaux,,,,,,,0
622,Cyril Mouton,F12_252,,,1792,Exports,Royaume de Naples et de Sicile et Duché de Parmes,,66,Sucre brut,,,1913,France,,quintaux,,,,,,,0
623,Cyril Mouton,F12_252,,,1792,Exports,Royaume de Naples et de Sicile et Duché de Parmes,,66,Sucre raffiné,,,242,France,,quintaux,,,,,,,0
624,Cyril Mouton,F12_252,,,1792,Exports,Royaume de Naples et de Sicile et Duché de Parmes,,66,Sucre terré,,,"7564,78",France,,quintaux,,,,,,,0
625,Cyril Mouton,F12_252,,,1792,Exports,Royaume de Naples et de Sicile et Duché de Parmes,,66,Sirop mélasse,,,4706,France,,quintaux,,,,,,,0
626,Cyril Mouton,F12_252,,,1792,Exports,Royaume de Naples et de Sicile et Duché de Parmes,,66,Objets de peu de valeur,,25760,,France,,,,,,,,,0
627,Cyril Mouton,F12_252,,,1792,Imports,France,,68,Alun,,,"176,9",Etats de l'évêque de Rome et la république de Venise,,quintaux,,,,,,,0
628,Cyril Mouton,F12_252,,,1792,Imports,France,,68,Avoine,,,2100,Etats de l'évêque de Rome et la république de Venise,,quintaux,,,,,,,0
629,Cyril Mouton,F12_252,,,1792,Imports,France,,68,Blé froment,,,66441,Etats de l'évêque de Rome et la république de Venise,,quintaux,,,,,,,0
630,Cyril Mouton,F12_252,,,1792,Imports,France,,68,Blé seigle,,,28857,Etats de l'évêque de Rome et la république de Venise,,quintaux,,,,,,,0
631,Cyril Mouton,F12_252,,,1792,Imports,France,,68,Chanvre divers,,,"3967,25",Etats de l'évêque de Rome et la république de Venise,,quintaux,,,,,,,0
632,Cyril Mouton,F12_252,,,1792,Imports,France,,68,Citrons,,3240,,Etats de l'évêque de Rome et la république de Venise,,,,,,,,,0
633,Cyril Mouton,F12_252,,,1792,Imports,France,,68,Coton en laine,,,"72,2",Etats de l'évêque de Rome et la république de Venise,,quintaux,,,,,,,0
634,Cyril Mouton,F12_252,,,1792,Imports,France,,68,Huile d'olive,,,"726,12",Etats de l'évêque de Rome et la république de Venise,,quintaux,,,,,,,0
635,Cyril Mouton,F12_252,,,1792,Imports,France,,68,Laines diverses,,,"48,92",Etats de l'évêque de Rome et la république de Venise,,quintaux,,,,,,,0
636,Cyril Mouton,F12_252,,,1792,Imports,France,,68,Millet,,,175,Etats de l'évêque de Rome et la république de Venise,,quintaux,,,,,,,0
637,Cyril Mouton,F12_252,,,1792,Imports,France,,68,Noix de galle,,,"362,93",Etats de l'évêque de Rome et la république de Venise,,quintaux,,,,,,,0
638,Cyril Mouton,F12_252,,,1792,Imports,France,,68,Suif en pains,,,"1946,83",Etats de l'évêque de Rome et la république de Venise,,quintaux,,,,,,,0
639,Cyril Mouton,F12_252,,,1792,Imports,France,,68,Sumac,,,"58,2",Etats de l'évêque de Rome et la république de Venise,,quintaux,,,,,,,0
640,Cyril Mouton,F12_252,,,1792,Imports,France,,68,Vins divers,,,124,Etats de l'évêque de Rome et la république de Venise,,muids,,,,,,,1
641,Cyril Mouton,F12_252,,,1792,Imports,France,,68,Vins divers,,,144,Etats de l'évêque de Rome et la république de Venise,,pintes,,,,,,,2
642,Cyril Mouton,F12_252,,,1792,Imports,France,,68,Marchandises diverses ; mêlées en une infinité d'articles,,15799,,Etats de l'évêque de Rome et la république de Venise,,,,,,,,,0
643,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,69,Bois des Isles et des Indes,,14778,,France,,,,,,,,,0
644,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,69,Chapeaux divers,,18000,,France,,,,,,,,,0
645,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,69,Dorure fine,,154910,,France,,,,,,,,,0
646,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,69,Draperie de toues sortes,,133164,,France,,,,,,,,,0
647,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,69,Etoffes de laines diverses,,32562,,France,,,,,,,,,0
648,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,69,Etoffes de soie,,,"11,5",France,,quintaux,,,,,,,0
649,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,69,Etoffes mélangées de soie,,24240,,France,,,,,,,,,0
650,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,69,Fleurs artificielles,,12000,,France,,,,,,,,,0
651,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,69,Gaze de soie,,,75,France,,livres,,,,,,,0
652,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,69,Jalap,,,"50,1",France,,quintaux,,,,,,,0
653,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,69,Librairie,,12520,,France,,,,,,,,,0
654,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,69,Liqueurs,,6000,,France,,,,,,,,,0
655,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,69,Mercerie,,57218,,France,,,,,,,,,0
656,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,69,Morue,,,530,France,,quintaux,,,,,,,0
657,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,69,Papier à écrire,,,191,France,,rames,,,,,,,0
658,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,69,Plomb,,,485,France,,quintaux,,,,,,,0
659,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,69,Quincaillerie diverse,,16904,,France,,,,,,,,,0
660,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,69,Tabac en poudre,,,383,France,,quintaux,,,,,,,0
661,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,69,Tabac en feuilles,,,"106,1",France,,quintaux,,,,,,,0
662,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,69,Toiles diverses de chanvre,,53809,,France,,,,,,,,,0
663,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,69,Toiles de coton peintes,,50002,,France,,,,,,,,,0
664,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,69,Toile de fil et coton ; siamoise,,32445,,France,,,,,,,,,0
665,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,70,Vins divers de France,,,25,France,,muids,,,,,,,1
666,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,70,Vins divers de France,,,72,France,,pintes,,,,,,,2
667,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,70,Vins de liqueur,,,28,France,,muids,,,,,,,1
668,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,70,Vins de liqueur,,,144,France,,pintes,,,,,,,2
669,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,70,Marchandises diverses ; mêlées en une infinité d'articles,,225578,,France,,,,,,,,,0
670,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,70,Cacao,,,"267,47",France,,quintaux,,,,,,,0
671,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,70,Café,,,"6853,78",France,,quintaux,,,,,,,0
672,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,70,Indigo,,,"35,01",France,,quintaux,,,,,,,0
673,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,70,Rocou,,,"25,62",France,,quintaux,,,,,,,0
674,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,70,Sucre brut,,,"1877,5",France,,quintaux,,,,,,,0
675,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,70,Sucre raffiné,,,1258,France,,quintaux,,,,,,,0
676,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,70,Sucre terré et tête,,,"12164,06",France,,quintaux,,,,,,,0
677,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,70,Sirop mélasse,,,"745,8",France,,quintaux,,,,,,,0
678,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'évêque de Rome et la république de Venise,,70,Objets de peu de valeur,,7140,,France,,,,,,,,,0
679,Cyril Mouton,F12_252,,,1792,Imports,France,,72,Alquifoux,,,"4097,72",Angleterre y compris l'Ecosse et l'Irlande,,quintaux,,,,,,,0
680,Cyril Mouton,F12_252,,,1792,Imports,France,,72,Alun,,,"4462,73",Angleterre y compris l'Ecosse et l'Irlande,,quintaux,,,,,,,0
681,Cyril Mouton,F12_252,,,1792,Imports,France,,72,Argent monnoyé ; par Calais,,1316168,,Angleterre y compris l'Ecosse et l'Irlande,,,,,,,,,0
682,Cyril Mouton,F12_252,,,1792,Imports,France,,72,Argent en lingots ; par Calais,,717600,,Angleterre y compris l'Ecosse et l'Irlande,,,,,,,,,0
683,Cyril Mouton,F12_252,,,1792,Imports,France,,72,Armes,,34134,,Angleterre y compris l'Ecosse et l'Irlande,,,,,,,,,0
684,Cyril Mouton,F12_252,,,1792,Imports,France,,72,Bestiaux et bêtes de somme en chevaux,,,94,Angleterre y compris l'Ecosse et l'Irlande,,en nombre,,,,,,,0
685,Cyril Mouton,F12_252,,,1792,Imports,France,,72,Beurre,,,"903,93",Angleterre y compris l'Ecosse et l'Irlande,,quintaux,,,,,,,0
686,Cyril Mouton,F12_252,,,1792,Imports,France,,72,Bière,,,468,Angleterre y compris l'Ecosse et l'Irlande,,bouteilles,,,,,,,1
687,Cyril Mouton,F12_252,,,1792,Imports,France,,72,Bière,,,320,Angleterre y compris l'Ecosse et l'Irlande,,muids,,,,,,,2
688,Cyril Mouton,F12_252,,,1792,Imports,France,,72,Bière,,,256,Angleterre y compris l'Ecosse et l'Irlande,,pintes,,,,,,,2
689,Cyril Mouton,F12_252,,,1792,Imports,France,,72,Blé froment,,,"357581,41",Angleterre y compris l'Ecosse et l'Irlande,,quintaux,,,,,,,0
690,Cyril Mouton,F12_252,,,1792,Imports,France,,72,Blé seigle,,"19180,71",,Angleterre y compris l'Ecosse et l'Irlande,,quintaux,,,,,,,0
691,Cyril Mouton,F12_252,,,1792,Imports,France,,72,Blé maïs,,9580,,Angleterre y compris l'Ecosse et l'Irlande,,quintaux,,,,,,,0
692,Cyril Mouton,F12_252,,,1792,Imports,France,,72,Bois des Indes de teinture et de marqueterie,,451684,,Angleterre y compris l'Ecosse et l'Irlande,,,,,,,,,0
693,Cyril Mouton,F12_252,,,1792,Imports,France,,72,Bonneterie de coton,,76096,,Angleterre y compris l'Ecosse et l'Irlande,,,,,,,,,0
694,Cyril Mouton,F12_252,,,1792,Imports,France,,72,Bonneterie de laine,,19392,,Angleterre y compris l'Ecosse et l'Irlande,,,,,,,,,0
695,Cyril Mouton,F12_252,,,1792,Imports,France,,72,Cendre potasse,,,"1589,71",Angleterre y compris l'Ecosse et l'Irlande,,quintaux,,,,,,,0
696,Cyril Mouton,F12_252,,,1792,Imports,France,,72,Cendre soude,,,1345,Angleterre y compris l'Ecosse et l'Irlande,,quintaux,,,,,,,0
697,Cyril Mouton,F12_252,,,1792,Imports,France,,72,Chairs salées diverses,,,"5303,98",Angleterre y compris l'Ecosse et l'Irlande,,quintaux,,,,,,,0
698,Cyril Mouton,F12_252,,,1792,Imports,France,,72,Charbon de terre,,,"713579,7",Angleterre y compris l'Ecosse et l'Irlande,,quintaux,,,,,,,0
699,Cyril Mouton,F12_252,,,1792,Imports,France,,72,Colle de poisson,,,"45,58",Angleterre y compris l'Ecosse et l'Irlande,,quintaux,,,,,,,0
700,Cyril Mouton,F12_252,,,1792,Imports,France,,72,Coton en laine,,,"813,89",Angleterre y compris l'Ecosse et l'Irlande,,quintaux,,,,,,,0
701,Cyril Mouton,F12_252,,,1792,Imports,France,,72,Coton filé,,,"43,99",Angleterre y compris l'Ecosse et l'Irlande,,quintaux,,,,,,,0
702,Cyril Mouton,F12_252,,,1792,Imports,France,,72,Couperose,,,"2980,74",Angleterre y compris l'Ecosse et l'Irlande,,quintaux,,,,,,,0
703,Cyril Mouton,F12_252,,,1792,Imports,France,,72,Cuivres divers,,,"7831,73",Angleterre y compris l'Ecosse et l'Irlande,,quintaux,,,,,,,0
704,Cyril Mouton,F12_252,,,1792,Imports,France,,72,Cuivre en monnoie,,427995,,Angleterre y compris l'Ecosse et l'Irlande,,,,,,,,,0
705,Cyril Mouton,F12_252,,,1792,Imports,France,,72,Draperie de toues sortes,,245303,,Angleterre y compris l'Ecosse et l'Irlande,,,,,,,,,0
706,Cyril Mouton,F12_252,,,1792,Exports,Angleterre y compris l'Ecosse et l'Irlande,,73,Argent monnoyé ; par Calais,,239164,,France,,,,,,,,,0
707,Cyril Mouton,F12_252,,,1792,Exports,Angleterre y compris l'Ecosse et l'Irlande,,73,Bestiaux ; bœufs ; moutons etc,,167640,,France,,,,,,,,,0
708,Cyril Mouton,F12_252,,,1792,Exports,Angleterre y compris l'Ecosse et l'Irlande,,73,Beurre,,,"1698,41",France,,quintaux,,,,,,,0
709,Cyril Mouton,F12_252,,,1792,Exports,Angleterre y compris l'Ecosse et l'Irlande,,73,Bonneterie,,160270,,France,,,,,,,,,0
710,Cyril Mouton,F12_252,,,1792,Exports,Angleterre y compris l'Ecosse et l'Irlande,,73,Cendre soude,,,"1843,26",France,,quintaux,,,,,,,0
711,Cyril Mouton,F12_252,,,1792,Exports,Angleterre y compris l'Ecosse et l'Irlande,,73,Chevaux,,,40700,France,,,,,,,,,0
712,Cyril Mouton,F12_252,,,1792,Exports,Angleterre y compris l'Ecosse et l'Irlande,,73,Cidre,,,515,France,,muids,,,,,,,0
713,Cyril Mouton,F12_252,,,1792,Exports,Angleterre y compris l'Ecosse et l'Irlande,,73,Cidre jaune,,,"180,82",France,,quintaux,,,,,,,0
714,Cyril Mouton,F12_252,,,1792,Exports,Angleterre y compris l'Ecosse et l'Irlande,,73,Cochenille,,,"85,88",France,,quintaux,,,,,,,0
715,Cyril Mouton,F12_252,,,1792,Exports,Angleterre y compris l'Ecosse et l'Irlande,,73,Coton en laine ; du Levant,,,"9740,37",France,,quintaux,,,,,,,0
716,Cyril Mouton,F12_252,,,1792,Exports,Angleterre y compris l'Ecosse et l'Irlande,,73,Coton filé,,,"17,71",France,,quintaux,,,,,,,0
717,Cyril Mouton,F12_252,,,1792,Exports,Angleterre y compris l'Ecosse et l'Irlande,,73,Cuirs divers,,88477,,France,,,,,,,,,0
718,Cyril Mouton,F12_252,,,1792,Exports,Angleterre y compris l'Ecosse et l'Irlande,,73,Dentelle de fil,,,"8,59",France,,quintaux,,,,,,,0
719,Cyril Mouton,F12_252,,,1792,Exports,Angleterre y compris l'Ecosse et l'Irlande,,73,Dentelle de soie,,,"27,12",France,,quintaux,,,,,,,0
720,Cyril Mouton,F12_252,,,1792,Exports,Angleterre y compris l'Ecosse et l'Irlande,,73,Draps fins et draperie,,119888,,France,,,,,,,,,0
721,Cyril Mouton,F12_252,,,1792,Exports,Angleterre y compris l'Ecosse et l'Irlande,,73,Eaux spiritueuses et essences,,74807,,France,,,,,,,,,0
722,Cyril Mouton,F12_252,,,1792,Exports,Angleterre y compris l'Ecosse et l'Irlande,,73,Eau-de-vie double,,,3147,France,,muids,,,,,,,1
723,Cyril Mouton,F12_252,,,1792,Exports,Angleterre y compris l'Ecosse et l'Irlande,,73,Eau-de-vie double,,,112,France,,pintes,,,,,,,2
724,Cyril Mouton,F12_252,,,1792,Exports,Angleterre y compris l'Ecosse et l'Irlande,,73,Eau-de-vie simple,,,7565,France,,muids,,,,,,,1
725,Cyril Mouton,F12_252,,,1792,Exports,Angleterre y compris l'Ecosse et l'Irlande,,73,Eau-de-vie simple,,,100,France,,pintes,,,,,,,2
726,Cyril Mouton,F12_252,,,1792,Exports,Angleterre y compris l'Ecosse et l'Irlande,,73,Eau-de-vie de genièvre,,,6707,France,,muids,,,,,,,1
727,Cyril Mouton,F12_252,,,1792,Exports,Angleterre y compris l'Ecosse et l'Irlande,,73,Eau-de-vie de genièvre,,,164,France,,pintes,,,,,,,2
728,Cyril Mouton,F12_252,,,1792,Exports,Angleterre y compris l'Ecosse et l'Irlande,,73,Etoffes divers,,43145,,France,,,,,,,,,0
729,Cyril Mouton,F12_252,,,1792,Exports,Angleterre y compris l'Ecosse et l'Irlande,,73,Etoffes de soie,,,"135,43",France,,quintaux,,,,,,,0
730,Cyril Mouton,F12_252,,,1792,Exports,Angleterre y compris l'Ecosse et l'Irlande,,73,Fleurs artificielles,,72450,,France,,,,,,,,,0
731,Cyril Mouton,F12_252,,,1792,Exports,Angleterre y compris l'Ecosse et l'Irlande,,73,Gants divers de peaux,,,8866,France,,douzaines,,,,,,,0
732,Cyril Mouton,F12_252,,,1792,Exports,Angleterre y compris l'Ecosse et l'Irlande,,73,Garence,,,6931,France,,quintaux,,,,,,,0
733,Cyril Mouton,F12_252,,,1792,Exports,Angleterre y compris l'Ecosse et l'Irlande,,73,Gazes de soie,,,"16,97",France,,quintaux,,,,,,,0
734,Cyril Mouton,F12_252,,,1792,Exports,Angleterre y compris l'Ecosse et l'Irlande,,73,Glaces,,393570,,France,,,,,,,,,0
735,Cyril Mouton,F12_252,,,1792,Imports,France,,74,Etain,,,"2717,44",Angleterre y compris l'Ecosse et l'Irlande,,quintaux,,,,,,,0
736,Cyril Mouton,F12_252,,,1792,Imports,France,,74,Etoffes de toutes sortes et lainages,,3562089,,Angleterre y compris l'Ecosse et l'Irlande,,,,,,,,,0
737,Cyril Mouton,F12_252,,,1792,Imports,France,,74,Farines,,,"31198,67",Angleterre y compris l'Ecosse et l'Irlande,,quintaux,,,,,,,0
738,Cyril Mouton,F12_252,,,1792,Imports,France,,74,Fers et aciers,,,"11610,8",Angleterre y compris l'Ecosse et l'Irlande,,quintaux,,,,,,,0
739,Cyril Mouton,F12_252,,,1792,Imports,France,,74,Fer blanc,,,"2015,93",Angleterre y compris l'Ecosse et l'Irlande,,quintaux,,,,,,,0
740,Cyril Mouton,F12_252,,,1792,Imports,France,,74,Faïence et poterie,,195179,,Angleterre y compris l'Ecosse et l'Irlande,,,,,,,,,0
741,Cyril Mouton,F12_252,,,1792,Imports,France,,74,Huile d'olive,,,"242,6",Angleterre y compris l'Ecosse et l'Irlande,,quintaux,,,,,,,0
742,Cyril Mouton,F12_252,,,1792,Imports,France,,74,Indigo,,,"299,86",Angleterre y compris l'Ecosse et l'Irlande,,quintaux,,,,,,,0
743,Cyril Mouton,F12_252,,,1792,Imports,France,,74,Ivoire,,,"45,9",Angleterre y compris l'Ecosse et l'Irlande,,quintaux,,,,,,,0
744,Cyril Mouton,F12_252,,,1792,Imports,France,,74,Laines diverses ; par Morlaix ; Granville et Cherbourg,,,"101,47",Angleterre y compris l'Ecosse et l'Irlande,,quintaux,,,,,,,0
745,Cyril Mouton,F12_252,,,1792,Imports,France,,74,Litharge,,,777,Angleterre y compris l'Ecosse et l'Irlande,,quintaux,,,,,,,0
746,Cyril Mouton,F12_252,,,1792,Imports,France,,74,Mercerie diverse,,218845,,Angleterre y compris l'Ecosse et l'Irlande,,,,,,,,,0
747,Cyril Mouton,F12_252,,,1792,Imports,France,,74,Mouchoirs de coton,,10886,,Angleterre y compris l'Ecosse et l'Irlande,,,,,,,,,0
748,Cyril Mouton,F12_252,,,1792,Imports,France,,74,Mouchoirs des Indes,,80000,,Angleterre y compris l'Ecosse et l'Irlande,,,,,,,,,0
749,Cyril Mouton,F12_252,,,1792,Imports,France,,74,Or monnoyé ; par Calais,,1004560,,Angleterre y compris l'Ecosse et l'Irlande,,,,,,,,,0
750,Cyril Mouton,F12_252,,,1792,Imports,France,,74,Peaux et pelleteries diverses,,355032,,Angleterre y compris l'Ecosse et l'Irlande,,,,,,,,,0
751,Cyril Mouton,F12_252,,,1792,Imports,France,,74,Plomb,,,"2172,43",Angleterre y compris l'Ecosse et l'Irlande,,quintaux,,,,,,,0
752,Cyril Mouton,F12_252,,,1792,Imports,France,,74,Poivre et piment,,,"1378,53",Angleterre y compris l'Ecosse et l'Irlande,,quintaux,,,,,,,0
753,Cyril Mouton,F12_252,,,1792,Imports,France,,74,Quincaillerie de toutes sortes,,649328,,Angleterre y compris l'Ecosse et l'Irlande,,,,,,,,,0
754,Cyril Mouton,F12_252,,,1792,Imports,France,,74,Riz,,,"10779,91",Angleterre y compris l'Ecosse et l'Irlande,,quintaux,,,,,,,0
755,Cyril Mouton,F12_252,,,1792,Imports,France,,74,Sucres divers,,78873,,Angleterre y compris l'Ecosse et l'Irlande,,,,,,,,,0
756,Cyril Mouton,F12_252,,,1792,Imports,France,,74,Sucres en pain et candi ; par Bayonne ; Bordeaux ; Le Havre et Dunkerque,,,"7561,7",Angleterre y compris l'Ecosse et l'Irlande,,quintaux,,,,,,,0
